date,PEAD,B1_beta_hedged,B2_vol_managed,B3_pead_tsmom,B4_pead_3sleeves,B5_hedged_3sleeves
2004-11-02,0.0014191646320653,0.0012549041630253801,0.0007521548919396663,0.0019351881834872508,0.0019404135649998824,0.001582736972327773
2004-11-03,0.013670661165463501,0.005634223677388403,0.010855453258938922,0.010783689341698956,0.008192052374122266,0.0043504049908509625
2004-11-04,0.0123324807518316,0.003652790213520225,0.009820118021068662,0.010299832888835955,0.007308575267415598,0.0031014417724293114
2004-11-05,0.0030633611757155,-0.0009181741929973517,0.002445364582065774,0.0010804540412709895,0.0030132774736331474,0.0006989843242543799
2004-11-08,0.0023929020883315002,0.0034628004589343613,0.0019113402162218732,-0.0022856222205265156,-0.0032947119336365427,-0.0014623375017202307
2004-11-09,0.0025500097877046,0.003952194923446676,0.0020378096149837226,-0.00036890283887002287,-0.00010238993851308976,0.0011183873664857597
2004-11-10,0.0009319273886821999,0.0005114780187161896,0.000745119229988345,0.000623292022146284,0.0021999876957038886,0.001576623765131907
2004-11-11,0.0082254630725577,0.0034858168257940973,0.006577867407789128,0.007929604582532716,0.007944104404097343,0.004872952670310416
2004-11-12,0.0037461015569621,-0.0012643811062622258,0.0030006448034915374,0.007114577231949085,0.00833882184575439,0.004233316315551124
2004-11-15,-0.000995159983666,-0.002581813165535981,-0.000797720230805991,0.0010551250851095714,0.005424987363003057,0.0030470937190991195
2004-11-16,-0.0062847401961665,-0.0016612707233505009,-0.00503685219932674,-0.005110200398951497,-0.005129638041374345,-0.0025253592718286286
2004-11-17,0.006657868570356999,0.00297511283460925,0.005329200493498471,0.008971076391794054,0.006847841575793696,0.004363437816934108
2004-11-18,-0.0002532357531974,-0.0010889877962815314,-0.00020296701229256423,-0.00030970162780763813,0.0012628906610621287,0.0004674701934817393
2004-11-19,-0.0057904279450287,0.001471305049922963,-0.0046407616378450565,-0.007188212189215604,-0.010356513963454973,-0.004990290516108069
2004-11-22,0.0048729049779763,0.001925690590077126,0.0039008983347323073,0.0040903188446797635,0.0009491915704014321,3.094975463199291e-05
2004-11-23,-0.0004989152881146,-0.0014494175115580819,-0.00039978251396912426,0.0014239126052073051,0.004465321263514073,0.002744363970424261
2004-11-24,-0.0016926766022436,-0.0032343358621797972,-0.0013562129950203425,0.0018315906037710474,0.002546663274720801,0.0008026439121031384
2004-11-26,-0.00023230962042300002,0.000328320521905251,-0.00018606931473815562,0.0026374280968651863,0.0013182323244761752,0.0012376206118951667
2004-11-29,-0.0014758012214591,0.0015656403167010732,-0.0011819941914350878,-0.0021804732912863584,-0.0027147101073304613,-0.0007100989448628019
2004-11-30,-0.004438798506247401,-0.004929200855204603,-0.003554063144075295,-0.0036148443784489994,-0.006907985046839743,-0.006191426351230937
2004-12-01,0.0117136465455269,0.004563043570993426,0.009370570794572135,0.010005273207557524,0.0070946009015936465,0.0036291509098600105
2004-12-02,0.0034030826719812003,0.0029355363329398644,0.0035800362611558287,0.001483605201383987,0.000416392129406736,0.0007187475344408796
2004-12-03,0.00044910498472519996,0.0009158633009334554,0.00048771959655528625,0.003539677475832414,0.003708953286801195,0.0029738621695041523
2004-12-06,0.0006792457020553999,0.0009421816854510544,0.0007376196323068704,0.00041640201801674333,0.004497775798518992,0.0034769571838236058
2004-12-07,-0.0018543864606478,0.0038242605735761526,-0.0020136337532204616,-0.003785706089556436,-0.00108467711579504,0.0017977181564287795
2004-12-08,-0.0003377469080269,-0.003754872426982526,-0.00036680978364786075,0.002301831701694901,0.004675507443777306,0.001508835698017843
2004-12-09,0.002362170644808,0.0002913747335351489,0.002565508295827847,1.2276133037552412e-05,0.0026926426222676518,0.0013079245207030794
2004-12-10,0.000573462753933,-9.42018371211724e-05,0.0006227005937087909,-0.0011652984676946711,-0.0009172995323608072,-0.0008920344779379521
2004-12-13,-0.0013024216740048001,-0.0065018655407910195,-0.001414178752045327,0.0037690633458748305,0.006340107484673292,0.0016331836554450006
2004-12-14,0.0023500179742419,0.0002863542523189647,0.002551951864589708,0.0030922881952061936,0.0027534695347728104,0.001363855949408447
2004-12-15,0.001645979989238,0.0012618738462816651,0.0017870568192103165,0.005856556774448065,0.004500428233473039,0.003349351912971996
2004-12-16,-0.0023031692018403,-0.0019042377732052442,-0.0025002215296404803,-0.005080262915498951,-0.0045204891686480364,-0.003479347366033437
2004-12-17,-0.0012133223506835,0.0029408827220660898,-0.0013173908075917343,-0.0008436927082758135,-0.00281501836268181,-0.00014164160106550067
2004-12-20,-0.00010303387076583395,-0.0001957737805578631,-0.00011188289624582176,0.0013980177874767042,-0.0017337914949118024,-0.0013126779463056323
2004-12-21,-6.11584700502931e-05,-0.004691711185279713,-6.641163013026428e-05,0.002252796798339215,0.0038239771173857163,0.0003758105821062734
2004-12-22,0.0018068554853107,0.00039754496170943724,0.0019620642650449594,0.0007566025301068398,0.001889143438046944,0.0009766747836836647
2004-12-23,0.00012649491290560002,-0.0002712933686662589,0.00013733954061503415,0.0003422997940392716,0.000458050513688276,0.00015191458895050044
2004-12-27,-0.0017839130615393,-0.0004596087798731921,-0.001936830012787509,-0.00036331264035096926,0.0003990229568945773,0.0006353914517217462
2004-12-28,0.0020803036094452,-0.0012212698315474551,0.0022589731983907375,0.004050164348734204,0.0028164588834696264,0.0007397119588766919
2004-12-29,-9.172730506057283e-06,-0.0008704018061588063,-9.958766795130135e-06,-0.001549899038544691,-0.0018290220539637133,-0.0017596533405126954
2004-12-30,0.0001170318695089,0.0013613802344286782,0.0001270607494024364,0.0005711871911929221,-0.00048725669843394483,0.00029788784318644405
2004-12-31,-0.0003553100701779,0.0010353116476550287,-0.00038575399393816985,0.0006456646534917897,-0.00042578271606887085,0.00033198145925402453
2005-01-03,-0.0022979466167510998,0.000658524803241889,-0.002494916853930235,-0.0037344497022824535,-0.003048183103830778,-0.0011203298267066107
2005-01-04,-0.0029402446812876997,0.0047743287607750606,-0.006020591596650432,-0.009841585329603872,-0.005100340280886791,-0.0002456855365281952
2005-01-05,-0.0010146440977679,0.003303392813408913,-0.0020355769693078257,-0.002223186510369237,-0.0023030822437587846,0.00040923774689130793
2005-01-06,-0.0021767032187475998,-0.005187693568294289,-0.004371365067871226,-0.0010568046856586732,0.005502570756441383,0.0019906469568775668
2005-01-07,-0.000492739195925,0.00045545331470261865,-0.0009917249266288139,-0.0011741553630867216,-7.003137059421755e-05,0.0003546392643850049
2005-01-10,0.0013625664172838,-0.001494548381654573,0.0027437760903023605,0.002457940294849241,0.0021766395093887167,0.0003455018545916686
2005-01-11,-0.0023844814370710997,0.001953734865429532,-0.004794974584220346,-0.0014211688567236551,-0.0012665878392828815,0.0009026405855936202
2005-01-12,-0.00019916840855805908,-0.0021575379886048366,-0.00040147957223066666,0.0033295768651056953,0.002064859775198968,0.00043907815166817745
2005-01-13,-0.0028037563248695997,0.002219534018368391,-0.005652898074080205,-0.003328983684773075,-0.0057112768259117664,-0.0020754308045921755
2005-01-14,0.0013158126682695,-0.0018555021296550198,0.0026605264049152926,0.004122306587930633,0.004210582428338638,0.0016514561245545149
2005-01-18,0.0021705716532012,-0.004178570430037692,0.004382932619440057,0.002711877794727921,0.0021157696317223983,-0.0013770719171357962
2005-01-19,-0.0055516511718568,0.0010545943486816806,-0.011185493733329605,-0.00647924251667089,-0.0033827801415132175,-6.486469662881798e-05
2005-01-20,-0.0008721741386919001,0.0029485687106325558,-0.001767272809458307,-0.003917995442091089,-0.0006234782931570193,0.0013836263620518518
2005-01-21,-0.0039625381052543,-0.00010335161534288104,-0.00804720356498775,-5.6352857111239586e-05,0.0009188431364042963,0.0019368630789258965
2005-01-24,-0.003985373663371,-0.002654579633838019,-0.008147048350125748,-0.0018563314030212675,-0.0017733308708912294,-0.001366173534751776
2005-01-25,0.0114647000254885,0.009573883406611956,0.023394476158767896,0.00530461572786647,0.005201072666516997,0.005021649334827419
2005-01-26,0.0062675030661598,0.0044073578469556,0.012607161916620016,0.008560068434216389,0.006675290735241848,0.005103274459563529
2005-01-27,-0.0018025391782679001,-0.0027384172792351822,-0.0036804842328027206,-0.0017527988240272378,-0.001690932658263031,-0.0020755755121096816
2005-01-28,-0.0003514368948655,-0.000285458267669823,-0.0007675876912149172,-0.0003886830893387777,0.0009255953920156231,0.0006430484783764538
2005-01-31,0.0103991197393962,0.006537706423861051,0.020874752505523966,0.009422394181596887,0.008871183478937034,0.006457147550964517
2005-02-01,0.0021959190631846,-0.001604464394263613,0.00431614681794291,0.003961342517001314,0.00430947773927483,0.0015800230995054775
2005-02-02,-0.0012698390394103001,-0.0031138999716043302,-0.0019182041969911306,0.00014481682975365473,8.189873604370303e-05,-0.0011524263116130026
2005-02-03,-0.0035520962389972,-0.0018539438765981442,-0.0042237480558683935,-0.003636711042881166,-0.004439890625225669,-0.0030222425216062804
2005-02-04,0.0097868134748004,0.003113537950453606,0.011603312818254382,0.009919501625319304,0.005930067595718184,0.002658808842269326
2005-02-07,-0.0007847278380915001,0.00011883753841350279,-0.000940728399406997,6.470457159964192e-05,0.0015445149110837604,0.001463686167875937
2005-02-08,0.0014895107958974,0.0008216773416635417,0.0017538240791510715,0.0024539023732153293,0.003209830302895016,0.0022798211958627397
2005-02-09,-0.009548326698791399,-0.0047939569548884715,-0.011320847655507376,-0.006297620104902008,-0.004131460699154591,-0.002307808859793884
2005-02-10,0.0024400072235299,0.00022558061643037242,0.002884400621959412,0.0032155255011380814,0.004116732956957317,0.002308959191659502
2005-02-11,0.0095547874814127,0.004191429606952612,0.011321768561648526,0.007959697968164352,0.003497662335258821,0.0015358929276876702
2005-02-14,-0.001157539817263,-0.0006297712075344103,-0.001381582399271065,0.0026233428191167318,0.003208681783950256,0.0024226970474208577
2005-02-15,0.0043435345223601,0.0020663219345236376,0.005132900942195721,0.002516194794415166,0.0033806805807120675,0.0020969724921218592
2005-02-16,0.0009379608405652,0.0005894023826720936,0.0010989720469375419,-0.0020860202294087637,-0.002327580552446418,-0.0017245801602366495
2005-02-17,-0.0049124674606288,0.0002600032657678724,-0.005823081567066766,-0.005217284561737844,-0.006157990433401939,-0.0027198209439691463
2005-02-18,-0.0004011265641245,-0.001183596988295382,-0.0004859456973845889,0.00021746918184977358,-0.0011541363381417484,-0.0013348053412655589
2005-02-22,-0.0145249138455675,-0.005122438017940096,-0.017213411409820557,-0.01237055614836624,-0.015358360158950682,-0.009022569725368003
2005-02-23,0.0041888169403547,-0.0002648015422675575,0.0049635721760734166,0.002552156640704077,0.002898046885523847,0.0005524547955112262
2005-02-24,0.004549008243609399,0.00043253458529998495,0.005387000283223082,0.004137148170498647,0.0035524792188490065,0.0012774702486360635
2005-02-25,0.0050870724317706,-0.0011247210054757884,0.006020437409174953,0.00676156066185102,0.005342530383381302,0.0015820451355329414
2005-02-28,-0.0033807398748533,0.0008846132167486647,-0.004015803065732082,-0.0039552900291122736,-0.0024109215670724436,-0.00014719656175930058
2005-03-01,0.008729104594931501,0.005683241806821385,0.01033585580163133,0.0050100183207900245,0.004347098962404782,0.0032100380501096965
2005-03-02,0.0014557438227286998,0.0017908641360075673,0.0010954181342193055,-0.0005975714407740772,0.0013356349304804033,0.0013790688653248315
2005-03-03,0.0005719097446941,0.0003897917382778304,0.0004935125371476687,0.0005528901937674282,0.0010574918961429422,0.0007629911054288995
2005-03-04,0.0049765085307835,-0.002205594538343566,0.0042946668073335185,0.009039978347479116,0.0057863551726507565,0.0013501560014253563
2005-03-07,0.0020299634396094,0.0018143128024893612,0.0017530233170589995,0.0016409853032568673,0.0027584571571856145,0.0022284384844920074
2005-03-08,-0.0066709490037814,-0.004455093393333482,-0.005762449649971199,-0.003814324088244141,-0.0020762220574178903,-0.0015818887417084857
2005-03-09,-0.0028776584255634998,0.0037171174253932513,-0.0024834861423674672,-0.005682909461696115,-0.004922418241574712,-0.0006740169035708368
2005-03-10,0.0007845352832768999,-0.0005703931353664216,0.0006768046466088125,-0.0010470043595333508,-0.005056113961353639,-0.004125694663751795
2005-03-11,0.0007175442423363,0.004855822643487267,0.0006190793076378936,-0.0007961772401272145,0.0032452506170282253,0.00455690692374385
2005-03-14,-0.0023698656233554,-0.005884695488929767,-0.0020448622603058725,-0.001737932819740223,-0.002995268041706927,-0.0043729456540370654
2005-03-15,-0.0051643791146788005,-0.00029747015481376704,-0.004454684954692291,-0.005928716533161189,-0.003665133803469799,-0.001071313120031186
2005-03-16,0.0012504582938552,0.006202619700398701,0.0010778501454555573,-0.0009927095867375286,-0.001866728921084079,0.0014635282443296348
2005-03-17,0.0034878003960652003,0.0023616186503918096,0.003006877058091765,0.00436996317133413,0.006018765867539352,0.00432534201631024
2005-03-18,-0.0017849840514293001,-2.288238187773289e-05,-0.0015395952951355,-0.002233147702865758,0.0006271708699745642,0.0010057796694174182
2005-03-21,0.0026144388947892004,0.0047459179477075016,0.0022544675187323297,-0.0017113967487299864,-0.0038627036320951205,-0.0011202376671188017
2005-03-22,0.0024478604161039,0.008181855809438768,0.002111582675293582,-0.0036349511738002346,-0.00280860955496981,0.001469983897311069
2005-03-23,-0.0020786913375595,-0.0024561896993492713,-0.001793730357376032,-0.005244837483733186,-0.006942917646278078,-0.005462514097769126
2005-03-24,-0.0014124072065482,-0.001993072710148195,-0.0012184370031363416,0.0004567625441266773,0.0066165258708699775,0.00403682017108993
2005-03-28,0.0006608094505864,-0.00010129994451928831,0.000569947757518804,-0.0002935143204632683,-0.0037660547246538135,-0.0029020938093007563
2005-03-29,-0.0016315782614186,0.002148955847028862,-0.0014073630695677316,-0.0049503963257842044,-0.005075229582460806,-0.0019027799905669128
2005-03-30,0.00010839064809199999,-0.007641882747848645,9.34743663288802e-05,0.005935997845879364,0.0072955494637337685,0.0010562240941920432
2005-03-31,0.0017780511849511999,0.002859157131405837,0.0015333858559440066,0.002128418291068231,0.0022034028516351024,0.002452524656290881
2005-04-01,-2.3819832261751022e-05,0.002550627423914194,-2.0547168106303016e-05,-0.00025931437583298834,0.0009428253554696182,0.0019914084041317663
2005-04-04,0.0013523957393572,0.0005061289854320357,0.0023458551400392354,0.001149772403103951,0.0010739248861293862,0.0005766095567287585
2005-04-05,0.0010055370985721,-0.001439752412949461,0.001852328705109782,0.0006313723707392276,-0.0004383900685894248,-0.0014044589546995299
2005-04-06,9.97248940459e-05,-0.0016786917683946675,0.0001835508119994054,0.0010916337208384484,0.0025364840279040297,0.0009788238715695689
2005-04-07,0.0011916992783773,-0.001613326422595422,0.0021932240670888676,0.0014865538206916158,-0.0009196100214946923,-0.0019120577454907928
2005-04-08,0.0019170625774038,0.007542971546049373,0.003524669449436882,8.371512386732226e-05,-0.0018091550735743148,0.001856724319519703
2005-04-11,-0.0003876553957282,-0.0007362800583331446,-0.0007115929840647091,0.0002399388682694611,0.0024527070597621116,0.0015636571217891952
2005-04-12,0.00014239836251229998,-0.0025195948154509876,0.00026147584862254924,0.0013895607720253334,0.002582288784170071,0.0005655929310186277
2005-04-13,-0.0002077516600259,0.006089915326259559,-0.0003814339842713547,-0.006272310123208997,-0.0039432334542726065,0.0002671171851846548
2005-04-14,0.0006427043829986,0.007477604240624237,0.0011802162631637562,-0.006142144137871412,-0.0076164241332414406,-0.0019857865240810258
