date,return,nav,cost,turnover,gross
2019-11-27,0.003629742154176663,1.2773636442578138,0.0,0.0,1.0
2019-11-29,-0.003696986929874857,1.2726412475602953,0.0,0.0,1.0
2019-12-02,-0.011696543459448927,1.257755743899919,0.0,0.0,1.0
2019-12-03,0.000734760367834042,1.2586798929729521,0.0,0.0,1.0
2019-12-04,0.0046490147783251334,1.264531514396564,0.0,0.0,1.0
2019-12-05,0.0017857299042458585,1.2667896261366833,0.0,0.0,1.0
2019-12-06,0.0024310242845835273,1.2698692224812802,0.0,0.0,1.0
2019-12-09,-0.003152414713768481,1.2658660680597684,0.0,0.0,1.0
2019-12-10,-0.0016219764435583262,1.2638128631166756,0.0,0.0,1.0
2019-12-11,0.0023553827523694615,1.2667896261366833,0.0,0.0,1.0
2019-12-12,0.0008914066730536518,1.2679188508627768,0.0,0.0,1.0
2019-12-13,0.004372359374740009,1.273462647736756,0.0,0.0,1.0
2019-12-16,0.0053826014046025605,1.2803171895731729,0.0,0.0,1.0
2019-12-17,-0.0018517467093266404,1.2779463664304864,0.0,0.0,1.0
2019-12-18,-0.0004033291668097405,1.2774309333872864,0.0,0.0,1.0
2019-12-19,0.006132416063934887,1.2852646713637579,0.0,0.0,1.0
2019-12-20,0.007298202263768205,1.2946447928978462,0.0,0.0,1.0
2019-12-23,-0.0039013185014016294,1.2895939712145705,0.0,0.0,1.0
2019-12-24,0.0015985487950194166,1.29165545010332,0.0,0.0,1.0
2019-12-26,0.0032720008031952297,1.2958817477735094,0.0,0.0,1.0
2019-12-27,0.0015111778952492383,1.2978400556256018,0.0,0.0,1.0
2019-12-30,-0.004924035019436612,1.2914494457420738,0.0,0.0,1.0
2019-12-31,0.002155008977242856,1.2942325308913032,0.0,0.0,1.0
2020-01-02,0.0033451363456673544,1.2985619151701326,0.0,0.0,1.0
2020-01-03,-0.00015877041739131847,1.2983557419528526,0.0,0.0,1.0
2020-01-06,0.0011112442717013948,1.2997985323337282,0.0,0.0,1.0
2020-01-07,-0.002458210422812246,1.2966033540339894,0.0,0.0,1.0
2020-01-08,0.0053263222968373825,1.3035094813887347,0.0,0.0,1.0
2020-01-09,0.008698257045332447,1.3148477419188818,0.0,0.0,1.0
2020-01-10,0.0,1.3148477419188818,0.0,0.0,1.0
2020-01-13,0.009329059860616606,1.3271140352108395,0.0,0.0,1.0
2020-01-14,-0.0019418047670310967,1.3245370388508733,0.0,0.0,1.0
2020-01-15,0.008482467796663729,1.3357723816284142,0.0,0.0,1.0
2020-01-16,0.007948204445424878,1.3463893736101489,0.0,0.0,1.0
2020-01-17,0.005818455631077635,1.354223280442654,0.0,0.0,1.0
2020-01-21,0.005175756196627468,1.3612324099780222,0.0,0.0,1.0
2020-01-22,0.0023472067284775466,1.3644275038497442,0.0,0.0,1.0
2020-01-23,0.0018886396856401255,1.3670044157816936,0.0,0.0,1.0
2020-01-24,-0.004448792442389049,1.3609228968680516,0.0,0.0,1.0
2020-01-27,-0.008861349555018716,1.348863283361475,0.0,0.0,1.0
2020-01-28,0.0087878506973591,1.3607168925068054,0.0,0.0,1.0
2020-01-29,-0.0031056243612290757,1.3564910169767004,0.0,0.0,1.0
2020-01-30,0.00706691765988765,1.3660772273000519,0.0,0.0,1.0
2020-01-31,-0.017128524438675075,1.3426783401271254,0.0,0.0,1.0
2020-02-03,0.009519763026786032,1.3554603197463342,0.0,0.0,1.0
2020-02-04,0.012395242816914953,1.372261579538283,0.0,0.0,1.0
2020-02-05,-0.0006760952077898841,1.371333800060523,0.0,0.0,1.0
2020-02-06,0.005036004309398212,1.3782398429872513,0.0,0.0,1.0
2020-02-07,-0.0038142203617802517,1.3729829325147125,0.0,0.0,1.0
2020-02-10,0.010210075259319495,1.387001191585449,0.0,0.0,1.0
2020-02-11,0.0008176179875958312,1.388135228708506,0.0,0.0,1.0
2020-02-12,0.002598888845773306,1.3917428378708216,0.0,0.0,1.0
2020-02-13,0.0068884031493587905,1.4013297236183084,0.0,0.0,1.0
2020-02-14,0.006766690025010957,1.4108120874808678,0.0,0.0,1.0
2020-02-18,-0.0008033399408602371,1.409678725781946,0.0,0.0,1.0
2020-02-19,0.0023398478703600123,1.4129771595463587,0.0,0.0,1.0
2020-02-20,-0.004158251612702779,1.4071016449939628,0.0,0.0,1.0
2020-02-21,-0.009083546378173657,1.3943201719428557,0.0,0.0,1.0
2020-02-24,-0.024839025657983127,1.3596866174165236,0.0,0.0,1.0
2020-02-25,-0.02774639802020351,1.3219602113469406,0.0,0.0,1.0
2020-02-26,-0.005847933795202098,1.3142294755510924,0.0,0.0,1.0
2020-02-27,-0.043921563236207106,1.2565064625337878,0.0,0.0,1.0
2020-02-28,-0.008203552382090806,1.2461986459499563,0.0,0.0,1.0
2020-03-02,0.0482217151778257,1.306292482109947,0.0,0.0,1.0
2020-03-03,-0.01941125225185214,1.2809357092250129,0.0,0.0,1.0
2020-03-04,0.04578752586932433,1.3395865861480944,0.0,0.0,1.0
2020-03-05,-0.02785490689505743,1.3022725265130715,0.0,0.0,1.0
2020-03-06,-0.013772306909544674,1.2843372295980653,0.0,0.0,1.0
2020-03-09,-0.06821826616187943,1.1967219706277337,0.0,0.0,1.0
2020-03-10,0.043066105140476374,1.2482601248387057,0.0,0.0,1.0
2020-03-11,-0.04987587339085864,1.186002060893393,0.0,0.0,1.0
2020-03-12,-0.0896055908619715,1.0797296454635246,0.0,0.0,1.0
2020-03-13,0.08009556829590991,1.1662112050228668,0.0,0.0,1.0
2020-03-16,-0.12365226503018911,1.022006548018203,0.0,0.0,1.0
2020-03-17,0.06969248572333031,1.0932327247751117,0.0,0.0,1.0
2020-03-18,-0.05383754472265001,1.0343757590627671,0.0,0.0,1.0
2020-03-19,-0.006676532068951135,1.0274697161360389,0.0,0.0,1.0
2020-03-20,-0.05888844918376457,0.9669636179695047,0.0,0.0,1.0
2020-03-23,-0.03677672611804317,0.9314018618253281,0.0,0.0,1.0
2020-03-24,0.10646329894972806,1.0305619766831713,0.0,0.0,1.0
2020-03-25,0.023157691564702487,1.0544274130775102,0.0,0.0,1.0
2020-03-26,0.06598585803426515,1.1240047106642803,0.0,0.0,1.0
2020-03-27,-0.019528253672377982,1.1020548615454804,0.0,0.0,1.0
2020-03-30,0.03184892212929724,1.1371541210130558,0.0,0.0,1.0
2020-03-31,-0.030501928179982207,1.1024687276843448,0.0,0.0,1.0
2020-04-01,-0.04874127466258282,1.0487329966213739,0.0,0.0,1.0
2020-04-02,0.015993642698703736,1.065506057455677,0.0,0.0,1.0
2020-04-03,-0.017782634154999588,1.0465585530460066,0.0,0.0,1.0
2020-04-06,0.07152746382907615,1.121416232094015,0.0,0.0,1.0
2020-04-07,-0.007663158319513919,1.112822641965406,0.0,0.0,1.0
2020-04-08,0.028284403432375038,1.144298166519437,0.0,0.0,1.0
2020-04-09,0.00796227641259084,1.1534093848196856,0.0,0.0,1.0
2020-04-13,0.0041293557866795005,1.1581722225373012,0.0,0.0,1.0
2020-04-14,0.038977272412487496,1.2033146167557138,0.0,0.0,1.0
2020-04-15,-0.012820371595232416,1.187887676222931,0.0,0.0,1.0
2020-04-16,0.016124788448018013,1.2070421137020333,0.0,0.0,1.0
2020-04-17,0.016383499941699853,1.2268176881014998,0.0,0.0,1.0
2020-04-20,-0.01071810195781675,1.213668531036775,0.0,0.0,1.0
2020-04-21,-0.037450991072324746,1.1682154417161552,0.0,0.0,1.0
2020-04-22,0.026677151733252025,1.199380102311945,0.0,0.0,1.0
2020-04-23,-0.0026759211932972926,1.1961706556773495,0.0,0.0,1.0
2020-04-24,0.014541639272060536,1.2135649378600335,0.0,0.0,1.0
2020-04-27,0.012712015338848914,1.2289917939647994,0.0,0.0,1.0
2020-04-28,-0.012468157235282051,1.213668531036775,0.0,0.0,1.0
2020-04-29,0.024313075022954544,1.243176545084871,0.0,0.0,1.0
2020-04-30,-0.009411130636892029,1.2314768482143572,0.0,0.0,1.0
2020-05-01,-0.0244661430088724,1.2013473595338293,0.0,0.0,1.0
2020-05-04,0.013444629899678429,1.2174990301637176,0.0,0.0,1.0
2020-05-05,0.01581776626242659,1.2367571452475785,0.0,0.0,1.0
2020-05-06,-0.0002512175518057935,1.2364464501453711,0.0,0.0,1.0
2020-05-07,0.007201786168610003,1.245351073088255,0.0,0.0,1.0
2020-05-08,0.011389823549766032,1.259535402068242,0.0,0.0,1.0
2020-05-11,0.013892392193748382,1.2770333618556846,0.0,0.0,1.0
2020-05-12,-0.01759355893867043,1.2545658001372282,0.0,0.0,1.0
2020-05-13,-0.009738356863254194,1.2423483906670578,0.0,0.0,1.0
2020-05-14,0.008500713189496745,1.2529092380175513,0.0,0.0,1.0
2020-05-15,0.011982234465433672,1.2679218902713854,0.0,0.0,1.0
2020-05-18,0.009717610838241963,1.2802430617743308,0.0,0.0,1.0
2020-05-19,-0.004609619946235988,1.2743416278207456,0.0,0.0,1.0
2020-05-20,0.00983097457609139,1.2868696479651063,0.0,0.0,1.0
2020-05-21,-0.009252594653098578,1.2749627647411095,0.0,0.0,1.0
2020-05-22,0.004709962750595542,1.2809677918714364,0.0,0.0,1.0
2020-05-26,-0.007516786998839509,1.271339029827565,0.0,0.0,1.0
2020-05-27,0.007247982170582867,1.2805536724485214,0.0,0.0,1.0
2020-05-28,0.002425662615126889,1.283659863618443,0.0,0.0,1.0
2020-05-29,0.015647657195617004,1.303746133120117,0.0,0.0,1.0
2020-06-01,0.005400300723288787,1.3107867543057905,0.0,0.0,1.0
2020-06-02,0.0010268271639648496,1.312132705751277,0.0,0.0,1.0
2020-06-03,-0.0012625602124179958,1.3104760592035831,0.0,0.0,1.0
2020-06-04,-0.011298292113389952,1.295669917879097,0.0,0.0,1.0
2020-06-05,0.011507290450654795,1.3105795679523078,0.0,0.0,1.0
2020-06-08,0.007979171091540671,1.3210369065540766,0.0,0.0,1.0
2020-06-09,0.003840504657087962,1.3261103549458826,0.0,0.0,1.0
2020-06-10,0.014756547306250978,1.3456791651319508,0.0,0.0,1.0
2020-06-11,-0.0464724547526395,1.2831421510187866,0.0,0.0,1.0
2020-06-12,0.00403439622988766,1.2883188548752667,0.0,0.0,1.0
2020-06-15,0.015038360677396057,1.3076930584823707,0.0,0.0,1.0
2020-06-16,0.018419957786413033,1.3317807094172014,0.0,0.0,1.0
2020-06-17,0.002884591733465669,1.3356223530423754,0.0,0.0,1.0
