timestamp,pead_long_only,all_events_long_control,pead_long_short,pead_large_sue_long,pead_abs_sue_long,pead_long_only_25bps,spy
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.008830636913204737
2006-05-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.001206968399023567
2006-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0019640177565933836
2006-05-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005277182685400339
2006-05-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.012070957640605284
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.013058148285713389
2006-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0020116882228340405
2006-05-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.001467473566333366
2006-05-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.019024145685438865
2006-05-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.005044981004220572
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.007051454273662827
2006-05-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.007631777240220461
2006-05-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.00761106388713606
2006-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.007988963155318274
2006-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.012364441982247287
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.005088979598768084
2006-05-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.01775986443388533
2006-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.011181783516016175
2006-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.009567410865162662
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.002097718558056405
2006-06-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.014573336460613318
2006-06-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.002438910366409419
2006-06-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.007491356764553481
2006-06-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008744524560331257
2006-06-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031807060283804978
2006-06-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.01084954334626087
2006-06-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.011613949985424643
2006-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.007752399303829982
2006-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.02121414773547503
2006-06-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.007287175634384524
2006-06-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.007861737648912404
2006-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0033962819884263418
2006-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.007413748371358553
2006-06-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.004399807473168149
2006-06-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016058737799140577
2006-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.004420049659042302
2006-06-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.008640938606353288
2006-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0067791416661791
2006-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.020200394741269667
2006-06-30,0.0,0.0,0.0,0.0,0.0,0.0,7.843429902454346e-05
2006-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.00408553515740806
2006-07-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005711873719251193
2006-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.002911925672236526
2006-07-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.006513119222485653
2006-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.001895629921660591
2006-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.004414767718091461
2006-07-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.01067436703423108
2006-07-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.016263676056509135
2006-07-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.003870794388516563
2006-07-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014567312203788152
2006-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.005107292629295879
2006-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.013874611853754049
2006-07-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.006842151538583363
2006-07-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070501065525963025
2006-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.018233575332978758
2006-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0035654722744853373
2006-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0013418923552845907
2006-07-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009461276267181962
2006-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.010023442117430337
2006-07-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.001016054994729898
2006-08-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.004927992432765649
2006-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.006760213979475127
2006-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0026546324019309786
2006-08-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017133624424775507
2006-08-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023399132686816593
2006-08-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.003830982935581706
2006-08-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.003374935369300225
2006-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0030711295255863025
2006-08-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028263488759309174
2006-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0007872498659939886
2006-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.011958171882641366
2006-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.008318727428373363
2006-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.002543915157294796
2006-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.005075936962597671
2006-08-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.004284713807370721
2006-08-22,0.0,0.0,0.0,0.0,0.0,0.0,-7.67951219603491e-05
2006-08-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027669536134541373
2006-08-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008475798123505074
2006-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0012342059372418834
2006-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047760903164026924
2006-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0011496153067362958
2006-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0006131722598068379
2006-08-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015330453490502993
2006-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.00597060065543098
2006-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0019019554778429981
2006-09-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.008809906940431378
2006-09-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.00459716433625712
2006-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0028481832336302304
2006-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0009982023393269035
2006-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.009814922348731159
2006-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.004025023282268059
2006-09-14,0.0,0.0,0.0,0.0,0.0,0.0,7.541454877468823e-05
2006-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0023469237600575177
2006-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0013643231653628352
2006-09-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.002497795915927692
2006-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.005310870781738419
2006-09-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.004830148417829583
2006-09-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.003033307822846276
2006-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0076827724866028735
2006-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.008303350255017605
2006-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0011974125180975737
2006-09-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003737797714521429
2006-09-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008225081015899027
2006-10-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037433409788381056
2006-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.002103943063297864
2006-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.011697757454102176
2006-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0019270294809248245
2006-10-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012576542192602735
2006-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0005925682050635928
2006-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0013327121805362108
2006-10-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011831014287476682
2006-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.008659479594951947
2006-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0025684977680897614
2006-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0015371183779462338
2006-10-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031424687089880443
2006-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193332501812982
2006-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0016106525532115779
2006-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.00021962020698351736
2006-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.00460347616361334
2006-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0029829167549095814
2006-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0034085244936481462
2006-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0031077749718777525
2006-10-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.006268539872226198
2006-10-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.000725114478362987
2006-10-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014471420615902453
2006-11-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.006749769164152153
2006-11-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005847184025830066
2006-11-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017544596928203982
2006-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.011278452822063523
2006-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00383855094602481
2006-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0021644368985800355
2006-11-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.005255560939583792
2006-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0004344886327596331
2006-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.002459313642636074
2006-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.007505254937076211
2006-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.002864619241740085
2006-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0025709496633345985
2006-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0002850674585415103
2006-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0005698943152669944
2006-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.000996180954993875
2006-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0019906911283049666
2006-11-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.004044154708845671
2006-11-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.013751575610999378
2006-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.004334339121063957
2006-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.01043005307191014
2006-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.000427014892573796
2006-12-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022061345559418744
2006-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.007631207959706954
2006-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004317261164175967
2006-12-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008458871924159617
2006-12-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.004372440779354725
2006-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.001841844744945087
2006-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0028988243514587175
2006-12-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007755344145233822
2006-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.001058198846639824
2006-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.00881124440791714
2006-12-15,0.0,0.0,0.0,0.0,0.0,0.0,9.136377060126044e-05
2006-12-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027397430352793517
2006-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0019020624581977952
2006-12-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005627086906353496
2006-12-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036582843455346126
2006-12-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.006143458230700394
2006-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.005897528209369174
2006-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.006568592007135665
2006-12-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021049448751390143
2006-12-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.004149116905020178
2007-01-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017651446367141777
2007-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0021219190581018843
2007-01-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.007976346553757785
2007-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.004625187563984889
2007-01-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008498343020135746
2007-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0033314712171590433
2007-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.004380557250104999
2007-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.007596780739750786
2007-01-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.001954466408508271
2007-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.00041969434805255723
2007-01-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.00335606995276605
2007-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.001963987290640512
2007-01-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.003080369002664063
2007-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0029495211701850987
2007-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.008053257933892999
2007-01-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.011740572030333962
2007-01-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009132247815879513
2007-01-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005626811962398115
2007-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.005209209697818906
2007-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0067230276704628444
2007-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.005982610406117583
2007-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0013829183333615713
2007-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002763222354198458
2007-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00027601996531867456
2007-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.002208905643784842
2007-02-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013081634265963427
2007-02-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.007447635575424716
2007-02-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034044206993931736
2007-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.00843502838736332
2007-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.006567723483547949
2007-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0013046443435680288
2007-02-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004802802639978232
2007-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0021267797585602377
2007-02-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004105443260510322
2007-02-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.000753571562283728
2007-02-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.003907856433727597
2007-02-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008942681622740034
2007-02-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.03905778456433129
2007-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.010250552018970849
2007-03-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029799474931038183
2007-03-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.013095229129825525
2007-03-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.00951861138850607
2007-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.017109536840490103
2007-03-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010018788156120895
2007-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.008454629093316735
2007-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00028439058446250165
2007-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0014915993410276052
2007-03-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.0194341014356878
2007-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0074503952057516365
2007-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0013640168058774993
2007-03-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.002800032194347435
2007-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.012055168010491668
2007-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.005492241303344247
2007-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.01645717476366637
2007-03-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007676429146286079
2007-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0014666466519916987
2007-03-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013247628657798716
2007-03-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023749431095690943
2007-03-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.007279458983324827
2007-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.001057169274882197
2007-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0002117004042818671
2007-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.00112699335802402
2007-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.010762716683655471
2007-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0011134353473223335
2007-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0027113011873858284
2007-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.001386487050866414
2007-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.001176637770922584
2007-04-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.00407976735648119
2007-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.004443461619189959
2007-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.004562764432085142
2007-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.009496224973541745
2007-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0026581837068033742
2007-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0012239935535895974
2007-04-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002715922677732907
2007-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.00944100411196569
2007-04-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037678264397377204
2007-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.00040517794070682456
2007-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.00918165857311437
2007-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0011371835618094739
2007-04-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008017462122538177
2007-04-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.008292472653210425
2007-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.002561902445029407
2007-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.005852110651740405
2007-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0054166040257912496
2007-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0037914676872452535
2007-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0001987858296879086
2007-05-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013249994727211334
2007-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0027198995738260123
2007-05-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.010452931115748187
2007-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.008557536782305641
2007-05-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021878020832485356
2007-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0002659992599662875
2007-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.00684082182521939
2007-05-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.001978870119562881
2007-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.008723890593503869
2007-05-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005237877378848621
2007-05-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007866276014610873
2007-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0001313147457620012
2007-05-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.009052970060747567
2007-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.004170418470397674
2007-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0036260277446278355
2007-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.008144931053187587
2007-05-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.001042271611224388
2007-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.004956699747948212
2007-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0001301115962577537
2007-06-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.003958474063565198
2007-06-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.010750085605522486
2007-06-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.018045386760414228
2007-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0130115383373679
2007-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0017214658351007994
2007-06-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.010905689136654129
2007-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.014968373791190759
2007-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.006385980730959417
2007-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0056901350141769225
2007-06-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011762873143611463
2007-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.002485836013796927
2007-06-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.013897259640600068
2007-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.00555752969537382
2007-06-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.009408739935326427
2007-06-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.004782613507480327
2007-06-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.010278055947978482
2007-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.014228481170538654
2007-06-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001332986310885742
2007-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0003326794618276896
2007-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.009041067574690809
2007-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0036234117948521494
2007-07-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010506071192427635
2007-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.005257067276796645
2007-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0007846059936287286
2007-07-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.014238967399081703
2007-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.007089590330158435
2007-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.015790914600559702
2007-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.002978995662901829
2007-07-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012862953993808546
2007-07-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005165409449889857
2007-07-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018098763583248578
2007-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0038842778396475097
2007-07-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.01012484897357846
2007-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.003062172426139931
2007-07-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.017340982785219783
2007-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0020486539766297884
2007-07-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.023678877678387944
2007-07-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.019659031387876835
2007-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.015642567981471123
2007-07-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.01126340984812424
2007-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.004872683075504369
2007-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.00799028652117384
2007-08-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.025745464940910012
2007-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.016759188500392375
2007-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.010669724271663572
2007-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.013940659395049071
2007-08-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.029633599057684257
2007-08-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.004676941019077341
2007-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.003593215148504525
2007-08-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.015286143433923871
2007-08-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.013775452074045846
2007-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.007515576297102866
2007-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.018367795378791074
2007-08-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048402985583473335
2007-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.002004752282452449
2007-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.011868282976379874
2007-08-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.000886641700327595
2007-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.012353480698060304
2007-08-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.009304223053355432
2007-08-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.02197981083675682
2007-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.019621638606466707
2007-08-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026615526031149583
2007-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.009853052578558952
2007-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.010095298876603431
2007-09-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.008653024327473058
2007-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0023008983532946115
2007-09-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.013906410138049607
2007-09-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019172774586019292
2007-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.011660307991893104
2007-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.002576628944818804
