,cash_basis,mtm_rf,rf_index,spy_control,universe_control
2024-12-23,1.2603150867768744,1.339863352466406,1.1187245160634416,1.2605724343204951,1.27450747583063
2024-12-24,1.2586214574172059,1.3426905693223636,1.1189482609666543,1.2641648686232765,1.2772076056204906
2024-12-26,1.2586214574172059,1.3437295295215343,1.1191720506188476,1.2643509115740226,1.2776489627806507
2024-12-27,1.2586214574172059,1.3416745670115389,1.1193958850289714,1.261473974038905,1.2755827102523094
2024-12-30,1.2586214574172059,1.340677652190519,1.119619764205977,1.258375973000754,1.272977751741034
2024-12-31,1.2586214574172059,1.340750963766377,1.1198436881588183,1.2575140122949453,1.2733442522155334
2025-01-02,1.2550636278590919,1.3371287250573318,1.12006765689645,1.2569607387756845,1.273034633992225
2025-01-03,1.2526384258798327,1.3398945524556938,1.1202916704278294,1.2608854417960478,1.276316268955122
2025-01-06,1.2526384258798327,1.3364898756904637,1.120515728761915,1.2626268193028154,1.2766429849491723
2025-01-07,1.2526384258798327,1.338956670632434,1.1207398319076673,1.2597202157112903,1.2756767495330212
2025-01-08,1.2526384258798327,1.3394213954219638,1.120963979874049,1.2602927949181078,1.276386753758073
2025-01-10,1.2476410754793585,1.3358012643725306,1.1211881726700237,1.2563237854015292,1.2722199315571678
2025-01-13,1.2476410754793585,1.3381941631670724,1.1214124103045577,1.2568857785230496,1.2741883309014703
2025-01-14,1.2476410754793585,1.339414015651432,1.1216366927866186,1.2574060932588251,1.276340081326726
2025-01-15,1.2476410754793585,1.3408304910575266,1.121861020125176,1.2620062329947073,1.2792791355359903
2025-01-16,1.2498245312465297,1.3432253683695605,1.122085392329201,1.2616574296165481,1.281453841380687
2025-01-17,1.249679681899027,1.3430902193155623,1.1223098094076667,1.2623145767198218,1.281934110750299
2025-01-21,1.249679681899027,1.3433401552519417,1.122534271369548,1.2625508659688442,1.2821737905912463
2025-01-22,1.249679681899027,1.3435900911883218,1.122758778223822,1.2627871552178669,1.2824134704321932
2025-01-23,1.249679681899027,1.3438400271247013,1.1229833299794667,1.2630234444668893,1.2826531502731402
2025-01-24,1.249679681899027,1.3440899630610814,1.1232079266454627,1.263259733715912,1.2828928301140872
2025-01-27,1.249679681899027,1.3443398989974609,1.1234325682307917,1.2634960229649344,1.2831325099550344
2025-01-28,1.249679681899027,1.344589834933841,1.123657254744438,1.263732312213957,1.2833721897959813
2025-01-29,1.249679681899027,1.3448397708702204,1.1238819861953868,1.2639686014629794,1.2836118696369283
2025-01-30,1.249679681899027,1.3450897068066003,1.1241067625926258,1.264204890712002,1.2838515494778753
2025-01-31,1.249679681899027,1.34533964274298,1.1243315839451442,1.2644411799610245,1.2840912293188225
2025-02-03,1.249679681899027,1.34558957867936,1.1245564502619332,1.264677469210047,1.2843309091597694
2025-02-04,1.249679681899027,1.3458395146157394,1.1247813615519855,1.2649137584590695,1.2845705890007164
2025-02-05,1.249679681899027,1.3460894505521195,1.125006317824296,1.265150047708092,1.2848102688416634
2025-02-06,1.249679681899027,1.346339386488499,1.1252313190878607,1.2653863369571146,1.2850499486826106
2025-02-07,1.249679681899027,1.346589322424879,1.1254563653516783,1.265622626206137,1.2852896285235575
2025-02-10,1.249679681899027,1.3468392583612585,1.1256814566247486,1.2658589154551596,1.2855293083645045
2025-02-11,1.249679681899027,1.3470891942976386,1.1259065929160736,1.266095204704182,1.2857689882054517
2025-02-12,1.249679681899027,1.3472732195310937,1.1261317742346568,1.2662655832502803,1.2859427573434743
2025-02-13,1.249679681899027,1.3468035203377018,1.1263570005895038,1.267566293643664,1.2869562513106947
2025-02-14,1.249679681899027,1.348822362934585,1.1265822719896217,1.2677168716566625,1.287038191917942
2025-02-18,1.249679681899027,1.3487593301436929,1.1268075884440196,1.2681981047229227,1.2880005263883687
2025-02-19,1.249679681899027,1.3478318997060652,1.1270329499617084,1.2686218420752413,1.2883895009315927
2025-02-20,1.249679681899027,1.345897590104569,1.1272583565517007,1.2683645259975371,1.2881639306677772
2025-02-21,1.249679681899027,1.34260322339691,1.127483808223011,1.2658922897410974,1.2859323120072457
2025-02-24,1.249679681899027,1.3431772317642474,1.1277093049846556,1.2651749457829529,1.2860396936676461
2025-02-25,1.249679681899027,1.3464085443679272,1.1279348468456525,1.2643798142208817,1.2862181560631367
2025-02-26,1.249679681899027,1.3483984902514632,1.1281604338150215,1.264585468242053,1.2862482043412582
2025-02-27,1.249679681899027,1.3410454534448584,1.1283860659017846,1.2596245069153045,1.2832060796728335
2025-02-28,1.249679681899027,1.3425531995666469,1.128611743114965,1.2672395377857981,1.2891873851929967
2025-03-03,1.249679681899027,1.3305053710870847,1.128837465463588,1.2575130436022652,1.2825032420784288
2025-03-04,1.249679681899027,1.3207117407947737,1.1290632329566808,1.2510882775644208,1.2735307233066233
2025-03-05,1.249679681899027,1.3314014783776822,1.129289045603272,1.257019738542456,1.2793977127272165
2025-03-06,1.249679681899027,1.3247966691251525,1.1295149034123926,1.2476258419740762,1.2717394506288144
2025-03-07,1.249679681899027,1.327407454781637,1.129740806393075,1.251298838473459,1.2773864557208081
2025-03-10,1.249679681899027,1.3070999175096902,1.1299667545543535,1.2341452314978933,1.2654764718356484
2025-03-11,1.249679681899027,1.30383716036238,1.1301927479052643,1.2289831336616666,1.2587714328312123
2025-03-12,1.2456267375351695,1.3039997162722097,1.1304187864548452,1.2323265639922032,1.2576892394619106
2025-03-13,1.2411330500334257,1.2912537814622687,1.130644870212136,1.2253407276239254,1.251243399499667
2025-03-14,1.2393516323442277,1.3051961311262141,1.1308709991861785,1.2375802971651488,1.2639100980350333
2025-03-17,1.2393516323442277,1.3142690717143997,1.1310971733860158,1.2425020450432376,1.27289712815348
2025-03-18,1.2393516323442277,1.3051081249817227,1.131323392820693,1.235785764391629,1.2684510715278257
2025-03-19,1.2393516323442277,1.3130535911666463,1.131549657499257,1.2426538107969107,1.2743412521506146
2025-03-20,1.2342158628447621,1.3115094711790827,1.1317759674307568,1.2407179392566348,1.272009350796958
2025-03-21,1.23280116457892,1.3135352016114776,1.1320023226242428,1.2410169993630176,1.2687736046951903
2025-03-24,1.23280116457892,1.3294429780245829,1.1322287230887678,1.2541399272050526,1.281727243576135
2025-03-25,1.23280116457892,1.3303299189157984,1.1324551688333855,1.2559998903164244,1.2799606808604542
2025-03-26,1.22563872382017,1.322184101535694,1.132681659867152,1.2471311796972728,1.2769920629027578
2025-03-27,1.2122662348403728,1.3198471220754375,1.1329081961991254,1.245322517267623,1.2739717276882707
2025-03-28,1.2100237686442241,1.309778235854701,1.1331347778383651,1.2348717917377037,1.265706581008902
2025-03-31,1.2100237686442241,1.3123530087070046,1.1333614047939329,1.2382869625433703,1.2692964256343595
2025-04-01,1.2100237686442241,1.3148733279861695,1.1335880770748916,1.2398070840944826,1.2704360501679985
2025-04-02,1.2106677314155325,1.3179905986491913,1.1338147946903065,1.2430542371389444,1.2755084119978544
2025-04-03,1.2031482832650833,1.2917434592961292,1.1340415576492446,1.217724380244027,1.2483939230077614
2025-04-04,1.2031482832650833,1.2784879593297498,1.1342683659607744,1.195841335150919,1.2264717320977223
2025-04-07,1.2031482832650833,1.274142049163192,1.1344952196339666,1.195360637949996,1.224796830211497
2025-04-08,1.2031482832650833,1.2659696969008445,1.1347221186778933,1.1899711411798912,1.2182312884235869
2025-04-09,1.2031482832650833,1.2967586553835675,1.1349490631016288,1.2266850924135826,1.248423465571937
2025-04-10,1.1999114685030445,1.2830874849685032,1.1351760529142492,1.2099652673785397,1.2353984558997757
2025-04-11,1.2003332820836516,1.2872576606372215,1.135403088124832,1.21593611120469,1.2404931720441488
2025-04-14,1.2003332820836516,1.2904900014535547,1.135630168742457,1.2189414578001112,1.2442008555726454
2025-04-15,1.2003332820836516,1.2891521055800432,1.1358572947762056,1.2182209441681546,1.2436444578922512
2025-04-16,1.193002216738806,1.2820150082571897,1.1360844662351608,1.2090658062952502,1.2378645110973812
2025-04-17,1.1905961556236335,1.2863353172229393,1.136311683128408,1.2097623599159986,1.2418860353102013
2025-04-21,1.187279447096131,1.2722048085989466,1.1365389454650336,1.1940168328385201,1.2277430731541554
2025-04-22,1.187279447096131,1.291268120683167,1.1367662532541267,1.2105520338076772,1.2443508460214616
2025-04-23,1.185697749042837,1.2999455740926043,1.1369936065047774,1.2204811720015083,1.2521558364250207
2025-04-24,1.185697749042837,1.3227623943546418,1.1372210052260783,1.240780392867023,1.2713186543706976
2025-04-25,1.1820212812345783,1.3166321488954662,1.1374484494271235,1.2478802885088123,1.2709509896882953
2025-04-28,1.1820212812345783,1.3237859217010701,1.137675939117009,1.2482865375121592,1.2741389475652907
2025-04-29,1.1820212812345783,1.3302751709032765,1.1379034743048324,1.2545527664616822,1.279728698039662
2025-04-30,1.1820212812345783,1.331249705437019,1.1381310549996932,1.2549767854606384,1.2810184718020907
2025-05-01,1.1820212812345783,1.3365383957587929,1.1383586812106932,1.2620698402931398,1.2807448512809396
2025-05-02,1.1820212812345783,1.361485533064509,1.1385863529469353,1.277000202323164,1.2985800902563673
2025-05-05,1.1820212812345783,1.3600436858247995,1.1388140702175247,1.2711868645730886,1.2949378654139003
2025-05-06,1.1820212812345783,1.348321725861833,1.1390418330315681,1.262749017587369,1.2878080382833208
2025-05-07,1.1820212812345783,1.3562271123557923,1.1392696413981744,1.2670019963935821,1.2942769040358264
2025-05-08,1.1820212812345783,1.3713745937349562,1.139497495326454,1.274058948467032,1.3037200970982654
2025-05-09,1.1820212812345783,1.3705934255034768,1.1397253948255193,1.272793338447778,1.303916831345531
2025-05-12,1.1820212812345783,1.4167594432581956,1.1399533399044843,1.3063460678863648,1.334244340771764
2025-05-13,1.1971400591348,1.4256446460393164,1.1401813305724653,1.3132560005199978,1.3379442739599443
2025-05-14,1.216383087765934,1.4203823003550717,1.1404093668385797,1.3144349500124097,1.3332411346829123
2025-05-15,1.2698229548325866,1.4242291498450512,1.1406374487119475,1.3180181686679802,1.339250545147317
2025-05-16,1.2698229548325866,1.4288610250760614,1.14086557620169,1.3210803066594572,1.3439766109111573
2025-05-19,1.2698229548325866,1.4284660901024357,1.1410937493169302,1.321739201791053,1.3441495898517488
2025-05-20,1.2698229548325866,1.427338605172581,1.1413219680667936,1.3203371979961789,1.3428875417634392
2025-05-21,1.3104961761765639,1.415586067311703,1.141550232460407,1.3125997115268242,1.332927077052607
2025-05-22,1.3104961761765639,1.4160044262950282,1.1417785425068991,1.31285228009242,1.3330611984930216
2025-05-23,1.3098325332261715,1.4163831646308498,1.1420068982154006,1.312752616363642,1.3330976327753705
2025-05-27,1.3098325332261715,1.4159099012833825,1.1422352995950436,1.3139405358404839,1.334197981609837
2025-05-28,1.3098325332261715,1.4155049710881373,1.1424637466549625,1.3139046055680526,1.3340315224451689
2025-05-29,1.3098325332261715,1.4152196263531258,1.1426922394042935,1.314323069570174,1.3344376514661387
2025-05-30,1.3098325332261715,1.4155236717556359,1.1429207778521744,1.3145056271991742,1.3346421032499554
2025-06-02,1.3098325332261715,1.4151956183931778,1.1431493620077449,1.3150032558277631,1.3349068265712518
2025-06-03,1.3098325332261715,1.415627789678027,1.1433779918801463,1.31550562247664,1.3355488968667528
2025-06-04,1.3098325332261715,1.415342448201475,1.1436066674785224,1.3157277599690185,1.3357127978058303
2025-06-05,1.3098325332261715,1.4153902353223882,1.143835388812018,1.3157345649736834,1.335838659790844
2025-06-06,1.3098325332261715,1.4156344879947813,1.1440641558897804,1.3164514850562656,1.3364982187229508
2025-06-09,1.3098325332261715,1.4159043651919507,1.1442929687209584,1.3167290284777209,1.3367294730184214
2025-06-10,1.3098325332261715,1.4162682000661182,1.1445218273147026,1.3172329875325892,1.3372262429880746
2025-06-11,1.3098325332261715,1.416708915031532,1.1447507316801655,1.3173316278157017,1.3373224111132973
2025-06-12,1.3098325332261715,1.4165260749125428,1.1449796818265014,1.317755633390673,1.337698964432117
2025-06-13,1.3098325332261715,1.4155830068877875,1.1452086777628667,1.3174560839811604,1.33733475090116
2025-06-16,1.3098325332261715,1.4156649622140414,1.1454377194984193,1.3181405385803626,1.3380986550330645
2025-06-17,1.3098325332261715,1.4155846234526157,1.145666807042319,1.3179676564929663,1.3378848742603842
2025-06-18,1.3098325332261715,1.4157349151895513,1.1458959404037274,1.3181953257587733,1.3381834161626094
2025-06-20,1.3049202683001253,1.4160522771564366,1.146125119591808,1.3183049244385001,1.3384749561699616
2025-06-23,1.3049202683001253,1.4163132612100966,1.1463543446157265,1.318549159789007,1.3387226075376424
2025-06-24,1.3049202683001253,1.4165742452637564,1.1465836154846496,1.318793395139514,1.338970258905323
2025-06-25,1.3049202683001253,1.4168352293174165,1.1468129322077465,1.3190376304900213,1.3392179102730037
2025-06-26,1.3049202683001253,1.4170962133710765,1.147042294794188,1.3192818658405283,1.3394655616406845
2025-06-27,1.3049202683001253,1.4173571974247363,1.147271703253147,1.3195261011910353,1.339713213008365
