date,tier,fired_categories,magnitude_fired,structural_fired,index_return,mean_abs_corr_raw
2019-08-15,armed,,False,False,-0.003381545734600474,0.4197570153213602
2019-08-16,armed,,False,False,0.021845374391673122,0.40697388875912716
2019-08-19,armed,,False,False,0.01386031815552601,0.41525881956182453
2019-08-20,armed,,False,False,-0.007912328788567074,0.41308039024255333
2019-08-21,armed,,False,False,0.00789087348853909,0.4122991222166161
2019-08-22,armed,,False,False,0.0005388943236224431,0.41244874529658
2019-08-23,armed,,False,False,-0.02885737105119191,0.4121875203852067
2019-08-26,armed,,False,False,0.010046579449656742,0.43193928021029243
2019-08-27,armed,,False,False,-0.005601042000293451,0.427841028900237
2019-08-28,armed,,False,False,0.004904029652322106,0.4343101861721907
2019-08-29,armed,,False,False,0.016600595950884395,0.4136591775120333
2019-08-30,armed,,False,False,0.003580726520975578,0.42234657719344254
2019-09-03,armed,,False,False,-0.01077486844655028,0.4268200348417037
2019-09-04,armed,,False,False,0.015623520351847131,0.43004757116283127
2019-09-05,armed,,False,False,0.02046840809334436,0.4371752846311406
2019-09-06,armed,,False,False,-0.003321718725044857,0.44316988625984216
2019-09-09,armed,,False,False,0.0005159087085839361,0.4444403016751808
2019-09-10,armed,,False,False,0.004158092879027425,0.436940426856082
2019-09-11,armed,,False,False,0.012601228231279024,0.4317344019425152
2019-09-12,armed,,False,False,0.0017281075447747824,0.4339204559577146
2019-09-13,armed,,False,False,-0.0015348944885879795,0.4278165738730803
2019-09-16,armed,,False,False,-0.0009057612849914814,0.42779686505473963
2019-09-17,armed,,False,False,0.0016133085852749146,0.4256001348114589
2019-09-18,armed,,False,False,-0.00046171269805886047,0.42564474750686204
2019-09-19,armed,,False,False,-0.002788148555640555,0.42632659975005166
2019-09-20,armed,,False,False,-0.008751996111718492,0.4224285908618306
2019-09-23,armed,,False,False,0.0008950419794499517,0.42801186642790007
2019-09-24,armed,,False,False,-0.015737588989470874,0.428285154725061
2019-09-25,armed,,False,False,0.011210151586812196,0.43448190136540166
2019-09-26,armed,,False,False,-0.0031061349098734066,0.43388447212104436
2019-09-27,armed,,False,False,-0.012173554572744051,0.4334320304733645
2019-09-30,armed,,False,False,0.005070819743595269,0.4298588095121286
2019-10-01,armed,,False,False,-0.013691100120558393,0.428764744344331
2019-10-02,armed,,False,False,-0.01569805388213646,0.43027381645193646
2019-10-03,armed,,False,False,0.011516230293600275,0.43543138973858975
2019-10-04,armed,,False,False,0.015095635839857796,0.4370604098137667
2019-10-07,armed,,False,False,-0.00046287636698456365,0.44552854498319894
2019-10-08,armed,,False,False,-0.021397429168558538,0.44542211553893823
2019-10-09,armed,,False,False,0.009732653474172537,0.4537849356498927
2019-10-10,armed,,False,False,0.0049126409170856325,0.455559272196272
2019-10-11,armed,,False,False,0.015190690068452296,0.45710047615193256
2019-10-14,armed,,False,False,-0.0017472770735513965,0.46584440166307056
2019-10-15,armed,,False,False,0.0149393577017586,0.46737358997231904
2019-10-16,armed,,False,False,-0.008659115775353209,0.47159950179242754
2019-10-17,armed,,False,False,0.003449866733520541,0.4722323497418059
2019-10-18,armed,,False,False,-0.010853186309121035,0.48258221169922144
2019-10-21,armed,,False,False,0.007634204377240897,0.48212086327405235
2019-10-22,armed,,False,False,-0.005011102269911794,0.4898849978952133
2019-10-23,armed,,False,False,0.0006921638489708664,0.48638832989618924
2019-10-24,armed,,False,False,0.01541355411664915,0.48231834900317677
2019-10-25,armed,,False,False,0.011578515299094545,0.46517980499242756
2019-10-28,armed,,False,False,0.009940024575645402,0.46402221628938967
2019-10-29,armed,,False,False,-0.0067693778339944785,0.46501532743811225
2019-10-30,armed,,False,False,0.00742721438704711,0.43228108530803616
2019-10-31,armed,,False,False,-0.007389381142597639,0.4271367537639447
2019-11-01,armed,,False,False,0.008323492582232937,0.4241708848852464
2019-11-04,armed,,False,False,0.010199167691680945,0.4048743387825235
2019-11-05,armed,,False,False,6.934383897249725e-05,0.39792072762112496
2019-11-06,armed,,False,False,-0.0024691379268656855,0.3887309413350224
2019-11-07,armed,,False,False,0.004531058607955014,0.3794319615035916
2019-11-08,armed,,False,False,0.004437912969426828,0.33642747905433545
2019-11-11,armed,,False,False,-0.0020760930808825756,0.3427221011258379
2019-11-12,armed,,False,False,0.002387925522359036,0.3359431333337402
2019-11-13,armed,,False,False,0.0014307561658842612,0.3300486502276966
2019-11-14,armed,,False,False,-0.00043886912575814016,0.3278127250022877
2019-11-15,armed,,False,False,0.011604263050330877,0.3235466587444667
2019-11-18,armed,,False,False,-0.0007729178782928098,0.3242647602830618
2019-11-19,armed,,False,False,-0.0017669214782191352,0.29170111647042607
2019-11-20,armed,,False,False,-0.005875355716801281,0.28596335512902404
2019-11-21,armed,,False,False,-0.003950241079143234,0.2876667843744704
2019-11-22,armed,,False,False,0.0006553215902412755,0.2862815308293092
2019-11-25,armed,,False,False,0.013217734499033481,0.27623959390113184
2019-11-26,armed,,False,False,-0.0033333838074966087,0.28109111338222914
2019-11-27,armed,,False,False,0.004971371325105228,0.2714580792258407
2019-11-29,armed,,False,False,-0.0046919915844915545,0.2648004191443476
2019-12-02,armed,,False,False,-0.011493698659544468,0.25444937488995156
2019-12-03,armed,,False,False,-0.008878367320241966,0.2611183328195835
2019-12-04,armed,,False,False,0.0048192822845925,0.26913957963980806
2019-12-05,armed,,False,False,-0.00052352333092344,0.27090307404658137
2019-12-06,armed,,False,False,0.008523064508192318,0.26942233087161926
2019-12-09,armed,,False,False,-0.004482310978739845,0.2743712959762267
2019-12-10,armed,,False,False,0.00011775299187663553,0.2758130829384056
2019-12-11,armed,,False,False,0.008748899048474906,0.2767483944101268
2019-12-12,armed,,False,False,0.019378030184307227,0.2776894548457543
2019-12-13,armed,,False,False,5.633417451965001e-05,0.28421898076381885
2019-12-16,armed,,False,False,0.01014070029027962,0.2830902999041402
2019-12-17,armed,,False,False,0.0013009080569968614,0.2829157473672523
2019-12-18,armed,,False,False,0.0014683246499921478,0.28241009301120934
2019-12-19,armed,,False,False,0.00707616394038897,0.2734547789869896
2019-12-20,armed,,False,False,0.007964300161834168,0.27235771894059785
2019-12-23,armed,,False,False,0.0011230951665262099,0.2729435986115311
2019-12-24,armed,,False,False,-0.0003258348864004151,0.27203428573713584
2019-12-26,armed,,False,False,0.006625441271159318,0.27343940412537454
2019-12-27,armed,,False,False,-0.0034913314368846195,0.26539153931258336
2019-12-30,armed,,False,False,-0.005877763195511539,0.2529795274454053
2019-12-31,armed,,False,False,0.0026977554702879293,0.2546883688827235
2020-01-02,armed,,False,False,0.015973104077506295,0.24849005915637606
2020-01-03,armed,,False,False,-0.008991365173720357,0.25577937319485483
2020-01-06,armed,,False,False,0.0033114780958934235,0.24076587197524046
2020-01-07,armed,,False,False,0.004751078848304328,0.2368502365883541
2020-01-08,armed,,False,False,0.005965931472509113,0.23300285586625846
2020-01-09,armed,,False,False,0.005800360745601626,0.22560206921140766
2020-01-10,armed,,False,False,-0.002806415196680429,0.22555166722531964
2020-01-13,armed,,False,False,0.01235677601266369,0.22075513587717327
2020-01-14,armed,,False,False,-0.0013226377265219771,0.22188750905099708
2020-01-15,armed,,False,False,-0.0031530714540616016,0.22225277165434212
2020-01-16,armed,,False,False,0.01200312409545554,0.21900836151252023
2020-01-17,armed,,False,False,0.0022414212503815032,0.2226827886593719
2020-01-21,armed,,False,False,0.0002893846457840064,0.2217196355796589
2020-01-22,armed,,False,False,0.003258230070139945,0.22537220234774974
2020-01-23,armed,,False,False,0.004366799605490711,0.22670803048810903
2020-01-24,armed,,False,False,-0.00895529470415463,0.2248346802799494
2020-01-27,armed,,False,False,-0.021659782699769755,0.2252905835314563
2020-01-28,armed,,False,False,0.013848322674812953,0.24885216089785978
2020-01-29,armed,,False,False,-0.004191191789444832,0.25644273520799377
2020-01-30,armed,,False,False,0.006046566140932373,0.25570685380027197
2020-01-31,armed,,False,False,-0.02111139992663653,0.2524184540875645
2020-02-03,armed,,False,False,0.013038835690362408,0.2713010955181074
2020-02-04,armed,,False,False,0.02517513066713665,0.27692160591813936
2020-02-05,armed,,False,False,0.007007376849405215,0.2917292307967109
2020-02-06,armed,,False,False,0.003825717782228985,0.29084211079189926
2020-02-07,armed,,False,False,-0.0077432034392413696,0.29110486965128246
2020-02-10,armed,,False,False,0.009839038760289253,0.2909395164019384
2020-02-11,armed,,False,False,0.007051929218637382,0.2927953746900329
2020-02-12,armed,,False,False,0.009919013991488515,0.2916567145734755
2020-02-13,armed,,False,False,-0.0013721184047315457,0.2959005651280512
2020-02-14,armed,,False,False,-0.0027559937475088135,0.29456799814767304
2020-02-18,armed,,False,False,-0.0039574234410633125,0.292442665093643
2020-02-19,armed,,False,False,0.010637540611072296,0.2934324742692258
2020-02-20,armed,,False,False,-0.005504360860222525,0.29163379465026573
2020-02-21,armed,,False,False,-0.01711135086739952,0.29381722138840005
2020-02-24,armed,,False,False,-0.04031163186183392,0.3047868847689388
2020-02-25,armed,,False,False,-0.03294906023015385,0.3697836825958219
2020-02-26,armed,,False,False,-0.004670671318025084,0.40807052374815544
2020-02-27,armed,,False,False,-0.04365752983243451,0.40661891204029493
2020-02-28,armed,,False,False,0.0012251191592044612,0.46307137339361143
2020-03-02,armed,,False,False,0.04107482632747833,0.44499945986629247
2020-03-03,armed,,False,False,-0.0298024889933469,0.47689579456990705
2020-03-04,armed,,False,False,0.04211784033678555,0.49634463728356004
2020-03-05,armed,,False,False,-0.029056971730333454,0.5246923133609113
2020-03-06,armed,,False,False,-0.02368255868405628,0.5330242207827505
2020-03-09,halt_new_entries,magnitude,True,False,-0.08278627318045531,0.537928370167916
2020-03-10,halt_new_entries,structural,False,True,0.055200276981447825,0.6039079258537422
2020-03-11,halt_new_entries,structural,False,True,-0.05551332984648837,0.6285299584297859
2020-03-12,full_flatten,"magnitude,structural",True,True,-0.10173174620265933,0.652032436983835
2020-03-13,full_flatten,"magnitude,structural",True,True,0.09922620808440795,0.7123531137136961
2020-03-16,full_flatten,"magnitude,structural",True,True,-0.13206474223731007,0.736148739400452
2020-03-17,full_flatten,"magnitude,structural",True,True,0.06959083516106697,0.7769975058018966
2020-03-18,full_flatten,"magnitude,structural",True,True,-0.06912660440887226,0.7710871184749687
2020-03-19,full_flatten,"magnitude,structural",True,True,0.02889412649755657,0.7596179631213351
2020-03-20,full_flatten,structural,False,True,-0.03125167120799823,0.7398202504306293
2020-03-23,full_flatten,structural,False,True,-0.0043779655765472094,0.7280414499781473
2020-03-24,full_flatten,"magnitude,structural",True,True,0.10779168214575971,0.713877766523882
2020-03-25,full_flatten,structural,False,True,0.01074117938005301,0.7280357213671239
2020-03-26,full_flatten,"magnitude,structural",True,True,0.06259957673698417,0.7176287614982281
2020-03-27,full_flatten,structural,False,True,-0.0427898858008518,0.7203777251845579
2020-03-30,full_flatten,structural,False,True,0.030363292823390915,0.7205436033560298
2020-03-31,full_flatten,structural,False,True,-0.014433678415926604,0.7207022668056993
2020-04-01,full_flatten,structural,False,True,-0.047550864027848,0.7181880197878519
2020-04-02,full_flatten,structural,False,True,0.01759554037418737,0.7209947147651828
2020-04-03,full_flatten,structural,False,True,-0.018507046706071603,0.7192159808990971
2020-04-06,full_flatten,"magnitude,structural",True,True,0.08140044319280401,0.7186268518259229
2020-04-07,full_flatten,structural,False,True,-0.0015663393352110058,0.7274205056971438
2020-04-08,full_flatten,structural,False,True,0.0349604121647011,0.7265625080279483
2020-04-09,full_flatten,structural,False,True,0.005553901450453302,0.7277353797725441
2020-04-13,full_flatten,structural,False,True,-0.0004578488169810414,0.7242534440542859
2020-04-14,full_flatten,structural,False,True,0.029534814890122132,0.7206272412368329
2020-04-15,full_flatten,structural,False,True,-0.021412433585367326,0.7201311824297445
2020-04-16,full_flatten,structural,False,True,0.005146895517329979,0.7193470311350011
2020-04-17,full_flatten,structural,False,True,0.025649892554650822,0.7175230422701014
2020-04-20,full_flatten,structural,False,True,-0.013935146662363425,0.7144403527448313
2020-04-21,full_flatten,structural,False,True,-0.0379810685433815,0.7136625958885218
2020-04-22,full_flatten,structural,False,True,0.030177352735381274,0.7157464835437547
2020-04-23,full_flatten,structural,False,True,-0.00025802308562392437,0.7151004336561114
2020-04-24,full_flatten,structural,False,True,0.016524204273138107,0.7136444796423149
2020-04-27,full_flatten,structural,False,True,0.01830749812940671,0.7152721209167068
2020-04-28,full_flatten,structural,False,True,-0.0057859321257695395,0.7161606425363612
2020-04-29,full_flatten,structural,False,True,0.03599835478880712,0.7155486506343594
2020-04-30,full_flatten,structural,False,True,-0.015681168695725656,0.7141823925579974
2020-05-01,full_flatten,structural,False,True,-0.03591684805847422,0.7112489415227137
2020-05-04,full_flatten,structural,False,True,0.004452305135063125,0.7141194059993136
2020-05-05,full_flatten,structural,False,True,0.011880376263504003,0.7132014940453906
2020-05-06,full_flatten,structural,False,True,-0.0017762625819997698,0.7139817095102902
2020-05-07,full_flatten,structural,False,True,0.016084002562722098,0.7131894200079691
2020-05-08,full_flatten,structural,False,True,0.02528218850189694,0.7127620539353773
2020-05-11,full_flatten,structural,False,True,-0.0002497544624306105,0.7124249172099795
2020-05-12,full_flatten,structural,False,True,-0.013771534804323079,0.7111190262009083
2020-05-13,full_flatten,structural,False,True,-0.02007424047398868,0.7065565168739446
2020-05-14,full_flatten,structural,False,True,0.014829850675515087,0.7071857367098959
2020-05-15,full_flatten,structural,False,True,-0.005197974687724467,0.7059596477392481
2020-05-18,full_flatten,structural,False,True,0.03823587743369119,0.703723157072314
2020-05-19,full_flatten,structural,False,True,-0.004073424904759572,0.7026088867831352
2020-05-20,full_flatten,structural,False,True,0.023794215478209958,0.6992794485817133
2020-05-21,full_flatten,structural,False,True,-0.011806576570051507,0.699353567000954
2020-05-22,full_flatten,structural,False,True,0.0020223285434531023,0.6996749263563582
2020-05-26,full_flatten,structural,False,True,0.015334338720552551,0.6966846332421593
2020-05-27,full_flatten,structural,False,True,0.014828606041172691,0.6956518467924582
2020-05-28,full_flatten,structural,False,True,-0.010884299056528565,0.6929623212906998
2020-05-29,full_flatten,structural,False,True,0.01517163968400796,0.6906121137985872
2020-06-01,full_flatten,structural,False,True,0.004931948196658004,0.6869114391311821
2020-06-02,full_flatten,structural,False,True,0.010523815855548851,0.6866687181005288
2020-06-03,full_flatten,structural,False,True,0.02047713779493768,0.6854859958898508
2020-06-04,full_flatten,structural,False,True,-0.000768000580751536,0.6711550152518511
2020-06-05,full_flatten,structural,False,True,0.02814235821901489,0.6652267676085741
2020-06-08,full_flatten,structural,False,True,0.011178948919400649,0.6581813118789803
