date,return,nav,gross,turnover,borrow
2022-09-12,0.0014358824241242907,0.9735547037409709,0.2389757303231091,0.0,0.0
2022-09-13,-0.007912883820598737,0.9658510784772711,0.2329058030632934,0.0,0.0
2022-09-14,0.0017109036484574958,0.9675035566113046,0.23421598572724323,0.0,0.0
2022-09-15,-0.0015370718446515719,0.9660164341348371,0.23303710866107355,0.0,0.0
2022-09-16,-0.002931243383592852,0.9631848048538374,0.23078234449784008,0.0,0.0
2022-09-19,-0.0013117856335947975,0.9619213128643334,0.22977197043406353,0.0,0.0
2022-09-20,-0.0022523254610637977,0.9597547529998292,0.22803325006809727,0.0,0.0
2022-09-21,-0.0033037892876793817,0.9565839255280689,0.22547438062376876,0.0,0.0
2022-09-22,3.66591166021113e-05,0.9566189930497345,0.22550277300792104,0.0,0.0
2022-09-23,-0.006006106095857944,0.950873437884165,0.22082295299615867,0.0,0.0
2022-09-26,-0.0018003620262642128,0.949161521454815,0.21941762212466082,0.0,0.0
2022-09-27,0.000643788249830024,0.9497725804895185,0.219919828572951,0.0,0.0
2022-09-28,0.00628808226775579,0.9557448286112953,0.22479438525290701,0.0,0.0
2022-09-29,-0.0023966210121840748,0.9534542704727592,0.22293204787093962,0.0,0.0
2022-09-30,-0.002482748761053366,0.9510870830640219,0.22099798157483638,0.0,0.0
2022-10-03,0.005808480939066385,0.9566114542573916,0.22549666940782465,0.0,0.0
2022-10-04,0.006957074549242437,0.9632666714593195,0.20672226528387425,0.17280230918489672,0.0
2022-10-05,0.0025910253621646007,0.9657625198355985,0.2087723561762672,0.0,0.0
2022-10-06,0.0022318936907723685,0.9679179991104039,0.2105343595582507,0.0,0.0
2022-10-07,-0.004433860517516153,0.9636263857099551,0.2070183897052484,0.0,0.0
2022-10-10,-0.004370567854503404,0.9594147912048199,0.20353739585023742,0.0,0.0
2022-10-11,-0.00016777893128183674,0.9592538216164955,0.20340374378170603,0.0,0.0
2022-10-12,-0.002353274937603844,0.9569964336392848,0.20152471189791937,0.0,0.0
2022-10-13,0.007152640576864044,0.9638414851624473,0.20719535854591006,0.0,0.0
2022-10-14,-0.0031280060877961757,0.9608265831291887,0.20470767932526196,0.0,0.0
2022-10-17,0.0032389572177728976,0.9639386593256429,0.20727528077629845,0.0,0.0
