date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2014-03-25,0.004745990790328003,1.5985280176993544,1.0130927627893953,0.0,0.0,0.0,5.188816214596849e-07,0.0
2014-03-26,-0.009771761132810308,1.5829075837462916,1.0132224893509933,0.0,0.0,0.0,5.166229385660585e-07,0.0
2014-03-27,-0.0014387205635825184,1.580630222055305,1.0132420656851573,0.0,0.0,0.0,5.245786873405128e-07,0.0
2014-03-28,0.0035526564776664493,1.5862456582524853,1.013195711334604,0.0,0.0,0.0,5.235742184374542e-07,0.0
2014-03-31,0.009423826141663039,1.6011941615538245,1.013073036946614,0.0,0.0,0.0,5.199136363974457e-07,0.0
2014-04-01,0.010907776615969977,1.6186596297868492,1.0129324909950594,0.0,0.0,0.0,5.166021012421232e-07,0.0
2014-04-02,0.003074446134756048,1.6236361116291331,0.9867922405216799,0.033248808362208095,4.1561010452760115e-05,0.0,5.120165989017606e-07,0.0
2014-04-03,-0.005147833229341203,1.6152779037013303,0.9867238973593502,0.0,0.0,0.0,0.0,0.0
2014-04-04,-0.015645984417910208,1.5900052907894247,0.9865128780596287,0.0,0.0,0.0,0.0,0.0
2014-04-07,-0.009796103516778176,1.5744294343686265,0.9863794497393196,0.0,0.0,0.0,0.0,0.0
2014-04-08,0.004788717959254063,1.5819689328765658,0.986444363857564,0.0,0.0,0.0,0.0,0.0
2014-04-09,0.013415374880069608,1.6031916391597287,0.98662381045478,0.0,0.0,0.0,0.0,0.0
2014-04-10,-0.023954268672944257,1.5647883559010787,0.9862955298958858,0.0,0.0,0.0,0.0,0.0
2014-04-11,-0.009822897806381348,1.5494175997924469,0.9861595768335244,0.0,0.0,0.0,0.0,0.0
2014-04-14,0.006193453594306675,1.5590138457949634,0.9862447692170575,0.0,0.0,0.0,0.0,0.0
2014-04-15,0.002677144923207475,1.5631875517974436,0.9862814956413553,0.0,0.0,0.0,0.0,0.0
2014-04-16,0.011537739347013742,1.5812232023205792,0.9864379707992896,0.0,0.0,0.0,0.0,0.0
2014-04-17,0.0027427146883798326,1.585560046423191,0.9864750658348836,0.0,0.0,0.0,0.0,0.0
2014-04-21,0.0041315160899191294,1.5921108132665212,0.9865307144050389,0.0,0.0,0.0,0.0,0.0
2014-04-22,0.006416256852052937,1.60232620518137,0.9866165858279244,0.0,0.0,0.0,0.0,0.0
2014-04-23,-0.00470219915272907,1.5947917482569707,0.9865533570347662,0.0,0.0,0.0,0.0,0.0
2014-04-24,0.002344970855317152,1.5985314884269335,0.9865848152520189,0.0,0.0,0.0,0.0,0.0
2014-04-25,-0.011158655407055518,1.5806940263902498,0.9864334305787917,0.0,0.0,0.0,0.0,0.0
2014-04-28,0.0012682046791281376,1.5826986699507877,0.9864506139735498,0.0,0.0,0.0,0.0,0.0
2014-04-29,0.0053959227998923165,1.5912387897893343,0.9865233330281299,0.0,0.0,0.0,0.0,0.0
2014-04-30,0.0038456780732532003,1.597358181912537,0.9865749614046885,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.0013380731339818208,1.5994955639811002,0.9865929010835532,0.0,0.0,0.0,0.0,0.0
2014-05-02,-0.0009804193579375786,1.5979273875672377,0.968831648177855,0.04348855073980168,5.43606884247521e-05,0.0,0.0,0.0
2014-05-05,0.0012749080384306666,1.5999645980384758,0.9688713343639,0.0,0.0,0.0,0.0,0.0
2014-05-06,-0.00916320598236775,1.585303792862153,0.9685834581193944,0.0,0.0,0.0,0.0,0.0
2014-05-07,0.0015549765651152736,1.587768903108642,0.9686322342600201,0.0,0.0,0.0,0.0,0.0
