date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2024-07-24,-0.0161169492956319,2.599968860193129,1.3980039667980386,0.0,0.0,0.0,9.422660670184577e-05,0.0
2024-07-25,-0.007169464052478092,2.581328476912412,1.4009741310179111,0.0,0.0,0.0,9.605336639346273e-05,0.0
2024-07-26,0.007540959924746238,2.6007941715094147,1.398068419517095,0.0,0.0,0.0,9.549981745521752e-05,0.0
2024-07-29,-0.0029205679849940713,2.593198375316545,1.3993301002731546,0.0,0.0,0.0,9.51833612308437e-05,0.0
2024-07-30,-0.002318844875042747,2.587185150553973,1.4003541719455777,0.0,0.0,0.0,9.569497245391618e-05,0.0
2024-07-31,0.027492610305708265,2.6583136236868685,1.389735289415986,0.0,0.0,0.0,9.413979851712158e-05,0.0
2024-08-01,-0.017293604941483465,2.6123417980682646,1.3966888829870128,0.0,0.0,0.0,9.342021206860054e-05,0.0
2024-08-02,-0.01764778380832588,2.5662397547825027,1.2290544442107645,1.6408201503083875,0.0020510251878854847,0.0,9.629722453392448e-05,0.0
2024-08-05,-0.016501082608302187,2.5238940205961273,1.2329533266485857,0.0,0.0,0.0,5.604683406005458e-05,0.0
2024-08-06,0.002735518396196346,2.5307981791195178,1.232373499510844,0.0,0.0,0.0,5.589827437298616e-05,0.0
2024-08-07,-0.005335214581131731,2.5172958277723776,1.2336759064848992,0.0,0.0,0.0,5.542364633658265e-05,0.0
2024-08-08,0.011663537013372416,2.546656400833209,1.2310372035446193,0.0,0.0,0.0,5.579628606540967e-05,0.0
2024-08-09,0.004135285413094492,2.5571875518997382,1.230140880900581,0.0,0.0,0.0,5.521582480503394e-05,0.0
2024-08-12,0.0030289407694521486,2.5649331215308226,1.229500897027767,0.0,0.0,0.0,5.511956126447726e-05,0.0
2024-08-13,0.0076634325275639625,2.584589313445388,1.227810097077574,0.0,0.0,0.0,5.4775091446961714e-05,0.0
2024-08-14,-0.00034821511551863527,2.5836893203790385,1.227944072751832,0.0,0.0,0.0,5.461082270294212e-05,0.0
2024-08-15,0.004507360308001251,2.5953349390699216,1.226975645948663,0.0,0.0,0.0,5.4541161013634336e-05,0.0
2024-08-16,0.004631615663343247,2.60735553302534,1.2259833798859947,0.0,0.0,0.0,5.4268335609812784e-05,0.0
2024-08-19,0.004794868478068315,2.61985745988176,1.2249588958378976,0.0,0.0,0.0,5.4243822665160124e-05,0.0
2024-08-20,0.0018280752277615164,2.624646756404436,1.22460222479413,0.0,0.0,0.0,5.376839861187883e-05,0.0
2024-08-21,0.003056529329313884,2.6326690661944747,1.2239714826202284,0.0,0.0,0.0,5.3801461742158345e-05,0.0
2024-08-22,-0.005635994314259984,2.6178313583060744,1.225294925593677,0.0,0.0,0.0,5.377714523431426e-05,0.0
2024-08-23,0.01319916849827063,2.652384555504413,1.2224132548269115,0.0,0.0,0.0,5.374057941971139e-05,0.0
2024-08-26,-0.0002212698564887372,2.651797662754464,1.222515799439696,0.0,0.0,0.0,5.3121383579300845e-05,0.0
2024-08-27,0.0012364110463216615,2.6550763746773036,1.2222942854815217,0.0,0.0,0.0,5.356749794856555e-05,0.0
2024-08-28,-0.004145431258167687,2.644069938080894,1.2232731289482737,0.0,0.0,0.0,5.334285629378071e-05,0.0
2024-08-29,-0.00042458026061675813,2.6429473181774945,1.2234215039792498,0.0,0.0,0.0,5.349036510650147e-05,0.0
2024-08-30,0.002171957862858731,2.6486876883863317,1.222990727748266,0.0,0.0,0.0,5.345586902879713e-05,0.0
2024-09-03,-0.006326938710366381,2.6319296037190094,1.2244643468977023,0.0,0.0,0.0,5.356877578052121e-05,0.0
2024-09-04,0.00128560293857638,2.6353132201516765,1.1966308621285349,0.10669932717433521,0.000133374158967919,0.0,5.3850922637239234e-05,0.0
2024-09-05,0.0006556675692950265,2.637041109565064,1.196549120229042,0.0,0.0,0.0,4.691290614552582e-05,0.0
2024-09-06,-0.0054655496390199065,2.6226282304806,1.1976766411158442,0.0,0.0,0.0,4.705949385282414e-05,0.0
2024-09-09,0.007378200297523341,2.641978506871025,1.196275858160149,0.0,0.0,0.0,4.725151727434838e-05,0.0
2024-09-10,0.006637496596986425,2.659514630219693,1.1950284017036872,0.0,0.0,0.0,4.6949562507256195e-05,0.0
2024-09-11,0.0018042844155181648,2.664313151019841,1.194723809471558,0.0,0.0,0.0,4.6886359944964234e-05,0.0
2024-09-12,0.00678195412195115,2.682382400576569,1.1934584550024188,0.0,0.0,0.0,4.6549843482072814e-05,0.0
2024-09-13,0.007592848591964074,2.702749324009896,1.1920466425368594,0.0,0.0,0.0,4.611547909352017e-05,0.0
2024-09-16,0.0028203461858564705,2.7103720127571935,1.1915524286024797,0.0,0.0,0.0,4.59420280005036e-05,0.0
2024-09-17,-0.003074279484989395,2.7020395716816847,1.1921891836395493,0.0,0.0,0.0,4.587355701402611e-05,0.0
2024-09-18,-0.004515673325723446,2.6898380436627924,1.1931072573220765,0.0,0.0,0.0,4.6039949515214905e-05,0.0
2024-09-19,0.008763586863080652,2.7134106730060505,1.191475529326535,0.0,0.0,0.0,4.589804568935992e-05,0.0
2024-09-20,0.0006011504103786702,2.715041840945654,1.1914063586566357,0.0,0.0,0.0,4.594677851576942e-05,0.0
2024-09-23,0.003480732450250601,2.7244921751852216,1.1907881529038542,0.0,0.0,0.0,4.578749507813846e-05,0.0
2024-09-24,0.0051924331873265395,2.738638918774265,1.1898481078769918,0.0,0.0,0.0,4.575013511902006e-05,0.0
2024-09-25,-0.0043813812662582,2.726639897520502,1.1907292687988842,0.0,0.0,0.0,4.5534057641057923e-05,0.0
2024-09-26,-0.0008864386265736712,2.724222898594583,1.1909442436274948,0.0,0.0,0.0,4.559075164391787e-05,0.0
2024-09-27,-0.0006213215092230051,2.7225302803117684,1.191108749605476,0.0,0.0,0.0,4.563839446320618e-05,0.0
2024-09-30,0.0007931214868923675,2.724689577575799,1.191003066399913,0.0,0.0,0.0,4.588827347597302e-05,0.0
2024-10-01,9.540351497228095e-05,2.724949522538708,1.1910306215071957,0.0,0.0,0.0,4.561448257480756e-05,0.0
2024-10-02,-0.0014681351210390492,2.72094892844161,1.3063892744524874,1.095520281369776,0.0013694003517122201,0.0,4.596548093521286e-05,0.0
2024-10-03,-0.006567825348427592,2.7030782110976146,1.3084888112461281,0.0,0.0,0.0,7.37320973902917e-05,0.0
2024-10-04,-0.002409637290366362,2.696564773041377,1.3093080708896985,0.0,0.0,0.0,7.41466782101023e-05,0.0
2024-10-07,-0.008367509380484472,2.6740012420078694,1.3119928093929125,0.0,0.0,0.0,7.448087064959579e-05,0.0
2024-10-08,0.0019105514924699918,2.679110059071654,1.311472504363755,0.0,0.0,0.0,7.471776858678522e-05,0.0
2024-10-09,-0.0004412336744172851,2.6779279454961213,1.3116846846633157,0.0,0.0,0.0,7.48823941527899e-05,0.0
2024-10-10,-0.0016423508556426825,2.6735298482434864,1.312272250638145,0.0,0.0,0.0,7.489357778947192e-05,0.0
2024-10-11,0.007537502567345644,2.693681586338497,1.3100103927132702,0.0,0.0,0.0,7.466066618510718e-05,0.0
2024-10-14,0.0033592403819027172,2.702730310299313,1.3090465351906242,0.0,0.0,0.0,7.444630592135311e-05,0.0
2024-10-15,0.004685568973374021,2.7153941395846495,1.3076789572730998,0.0,0.0,0.0,7.390084860584225e-05,0.0
2024-10-16,0.007098465787598762,2.734669271984337,1.3055835283259107,0.0,0.0,0.0,7.346272447951378e-05,0.0
