date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2008-09-10,0.0008721839101970552,0.9311571369063435,1.1424795417119813,0.0,0.0,0.0,1.9820481140694452e-05,0.0
2008-09-11,0.0005025934090210349,0.9316251303461156,1.1424278603123665,0.0,0.0,0.0,2.011572048491159e-05,0.0
2008-09-12,0.0054300373090152565,0.9366838895619113,1.1416784358053107,0.0,0.0,0.0,1.9938522680236597e-05,0.0
2008-09-15,-0.024864334053559034,0.913393868429257,1.1453112943741153,0.0,0.0,0.0,2.012678277420553e-05,0.0
2008-09-16,-0.0006417673146530412,0.9128076820990946,1.1454249207856544,0.0,0.0,0.0,2.0569148522331392e-05,0.0
2008-09-17,-0.01770785201439562,0.8966438187468804,1.148067185924461,0.0,0.0,0.0,2.046402288677302e-05,0.0
2008-09-18,0.02430033125138209,0.9184325605569337,1.144574656286713,0.0,0.0,0.0,2.044291686936326e-05,0.0
2008-09-19,0.03659245745259332,0.9520402649521895,1.1394905488674072,0.0,0.0,0.0,1.929707010830275e-05,0.0
2008-09-22,-0.020570767119595157,0.9324560663733804,1.1424401361303558,0.0,0.0,0.0,1.9556508667460143e-05,0.0
2008-09-23,-0.011891019957730009,0.9213682126784282,1.1441744133569445,0.0,0.0,0.0,1.98639891926534e-05,0.0
2008-09-24,-0.0025277199038501452,0.919039251908466,1.1445599590910538,0.0,0.0,0.0,1.993760481989036e-05,0.0
2008-09-25,0.012510180512506519,0.93053659884792,1.1427937756834141,0.0,0.0,0.0,2.0061724468487852e-05,0.0
2008-09-26,-0.004567999434462955,0.9262859081906356,1.1434690881943874,0.0,0.0,0.0,2.0279802235318896e-05,0.0
2008-09-29,-0.05600925249944222,0.8744053268721111,1.1520026850908383,0.0,0.0,0.0,2.0459307665979514e-05,0.0
2008-09-30,0.028849854633021366,0.899631793442711,1.147761032892555,0.0,0.0,0.0,2.0851179462823753e-05,0.0
2008-10-01,-0.0012071510043359934,0.8985458020197241,1.1479454889712046,0.0,0.0,0.0,5.873758509385784e-06,0.0
2008-10-02,-0.0327415296456085,0.8691260380049582,0.8142305025871284,0.3318340568211239,0.00016591702841056195,0.0,5.9430589711761755e-06,0.0
2008-10-03,-0.008059540365839779,0.8621212816186549,0.8127211209013636,0.0,0.0,0.0,0.0,0.0
2008-10-06,-0.02003481231028792,0.8448488435527203,0.8088923142870512,0.0,0.0,0.0,0.0,0.0
2008-10-07,-0.020726957322896644,0.8273376976281045,0.8048473945627003,0.0,0.0,0.0,0.0,0.0
2008-10-08,-0.007669498897515226,0.820992432068273,0.8033391040379348,0.0,0.0,0.0,0.0,0.0
2008-10-09,-0.03016946814193211,0.7962235270442218,0.7972213809506608,0.0,0.0,0.0,0.0,0.0
2008-10-10,-0.011325832421852922,0.7872056328065823,0.7948984349959654,0.0,0.0,0.0,0.0,0.0
2008-10-13,0.051581927013848894,0.8278112163029022,0.8049590243658367,0.0,0.0,0.0,0.0,0.0
2008-10-14,-0.015861945659117804,0.8146805197738973,0.801815431509972,0.0,0.0,0.0,0.0,0.0
2008-10-15,-0.043009521475562584,0.7796415004629594,0.7929085263255656,0.0,0.0,0.0,0.0,0.0
2008-10-16,0.014214046492742494,0.7907233609982115,0.7958108799709704,0.0,0.0,0.0,0.0,0.0
2008-10-17,-0.00794318975864905,0.7844424952952059,0.7941759807290131,0.0,0.0,0.0,0.0,0.0
2008-10-20,0.023206667909309475,0.8026467917774719,0.7988441380160848,0.0,0.0,0.0,0.0,0.0
2008-10-21,-0.01973642159697353,0.7868054163014935,0.7947941080177399,0.0,0.0,0.0,0.0,0.0
2008-10-22,-0.027686390831502483,0.7650216140374273,0.7889509207242836,0.0,0.0,0.0,0.0,0.0
2008-10-23,-0.00024047719902386966,0.7648376437824909,0.7889001560250901,0.0,0.0,0.0,0.0,0.0
2008-10-24,-0.023279302907603383,0.7470327565977406,0.783868771693552,0.0,0.0,0.0,0.0,0.0
2008-10-27,-0.01559912776611494,0.7353796971820994,0.7804438878482656,0.0,0.0,0.0,0.0,0.0
2008-10-28,0.04367940489699418,0.7675006447283453,0.7896326102426028,0.0,0.0,0.0,0.0,0.0
2008-10-29,0.0014667897639355498,0.7686264068178468,0.7899407230398675,0.0,0.0,0.0,0.0,0.0
2008-10-30,0.013535419627741296,0.7790300877710894,0.7927459929942217,0.0,0.0,0.0,0.0,0.0
2008-10-31,0.00395091782075041,0.7821079716277649,0.7935616140919926,0.0,0.0,0.0,0.0,0.0
2008-11-03,-0.0012879065906468146,0.7811006896165081,0.7932953978725956,0.0,0.0,0.0,0.0,0.0
2008-11-04,0.022554717396903623,0.7987181949293349,0.464476896403837,0.3361453265975086,0.00016807266329875431,0.0,0.0,0.0
2008-11-05,-0.017345581822551304,0.7848639631260277,0.45502397008562817,0.0,0.0,0.0,0.0,0.0
2008-11-06,-0.01333950946496787,0.7743942628611958,0.4476559716920964,0.0,0.0,0.0,0.0,0.0
2008-11-07,0.008972139203240026,0.7813422359857769,0.4525676112879829,0.0,0.0,0.0,0.0,0.0
2008-11-10,-0.004091453068090112,0.7781454108971245,0.4503186157017236,0.0,0.0,0.0,0.0,0.0
2008-11-11,-0.007696559617569876,0.7721563683510164,0.44605514610890473,0.0,0.0,0.0,0.0,0.0
2008-11-12,-0.013756599929320323,0.7615341221087346,0.43832845537785464,0.0,0.0,0.0,0.0,0.0
2008-11-13,0.017922525657747768,0.7751827369514788,0.4482177862610791,0.0,0.0,0.0,0.0,0.0
2008-11-14,-0.013668557123313385,0.7645871074304511,0.44057120177612974,0.0,0.0,0.0,0.0,0.0
2008-11-17,-0.00428230761109305,0.761312910240958,0.4381652525609951,0.0,0.0,0.0,0.0,0.0
2008-11-18,-0.0003863578052029082,0.7610187710558847,0.43794809942227775,0.0,0.0,0.0,0.0,0.0
2008-11-19,-0.01475802015905292,0.7497876406912243,0.4295290780560759,0.0,0.0,0.0,0.0,0.0
2008-11-20,-0.011176453156564903,0.7414076742476675,0.42308117179753063,0.0,0.0,0.0,0.0,0.0
2008-11-21,0.015334686351086146,0.7527769283905437,0.431794426056887,0.0,0.0,0.0,0.0,0.0
2008-11-24,0.016010942815921858,0.76482959674415,0.44074856874247376,0.0,0.0,0.0,0.0,0.0
2008-11-25,0.0027460558616339004,0.7669298615414403,0.4422800987464609,0.0,0.0,0.0,0.0,0.0
2008-11-26,0.01026813387739578,0.7748048000343204,0.44794863605860996,0.0,0.0,0.0,0.0,0.0
2008-11-28,-0.0015737905706683097,0.7735854195459179,0.4470784533421606,0.0,0.0,0.0,0.0,0.0
2008-12-01,-0.021546168943364252,0.7569176174042582,0.43490277302022773,0.0,0.0,0.0,0.0,0.0
2008-12-02,0.012936122947365014,0.7667091967640263,0.37588308680993626,0.07738653086751135,3.8693265433755674e-05,0.0,0.0,0.0
2008-12-03,0.005287586299492553,0.7707632378085307,0.3791658012136952,0.0,0.0,0.0,0.0,0.0
2008-12-04,-0.006770635687761928,0.7655446807238093,0.3749337050498889,0.0,0.0,0.0,0.0,0.0
2008-12-05,0.007216681769606437,0.771069373065008,0.3794122890698007,0.0,0.0,0.0,0.0,0.0
2008-12-08,0.012607240416498744,0.7807904300290376,0.3871387778395271,0.0,0.0,0.0,0.0,0.0
2008-12-09,-0.005332662512601227,0.776626738172624,0.3838530742261985,0.0,0.0,0.0,0.0,0.0
2008-12-10,0.008933899115261879,0.7835650431016731,0.3893089266659559,0.0,0.0,0.0,0.0,0.0
2008-12-11,-0.008314937236452713,0.7770497489476043,0.3841884926327116,0.0,0.0,0.0,0.0,0.0
2008-12-12,0.007481634202792797,0.7828633509266022,0.38876155508822535,0.0,0.0,0.0,0.0,0.0
2008-12-15,-0.0036796284725161277,0.7799827046504433,0.3865041181736858,0.0,0.0,0.0,0.0,0.0
2008-12-16,0.018377210073597272,0.7943166106675771,0.3975750087907237,0.0,0.0,0.0,0.0,0.0
2008-12-17,0.001650434957999103,0.7956275785695422,0.39856763379278426,0.0,0.0,0.0,0.0,0.0
2008-12-18,-0.005911257579650719,0.7909244190151439,0.3949912713598553,0.0,0.0,0.0,0.0,0.0
2008-12-19,0.0008889397041642599,0.7916275031341995,0.3955286099784768,0.0,0.0,0.0,0.0,0.0
2008-12-22,-0.005068531518347186,0.7876151141837733,0.39244921969952745,0.0,0.0,0.0,0.0,0.0
2008-12-23,-0.001968326260974873,0.7860648306709846,0.3912510030625133,0.0,0.0,0.0,0.0,0.0
2008-12-24,0.0014051849781151482,0.7871693971628682,0.39210520769293766,0.0,0.0,0.0,0.0,0.0
2008-12-26,0.0029378290349169056,0.7894819662732513,0.3938858673901921,0.0,0.0,0.0,0.0,0.0
2008-12-29,-0.0026407438469328026,0.7873971466285508,0.39228103727872166,0.0,0.0,0.0,0.0,0.0
2008-12-30,0.005930321119544946,0.7920666645566714,0.395863759186699,0.0,0.0,0.0,0.0,0.0
2008-12-31,0.005083847459591562,0.7960934106571049,0.39891956045230376,0.0,0.0,0.0,0.0,0.0
2009-01-02,0.0025410670206416075,0.7981163373682758,0.40044307478197255,0.0,0.0,0.0,0.0,0.0
2009-01-05,-0.001897507474210025,0.7966019056528304,0.3481892103691454,0.05118183897936535,2.5590919489682677e-05,0.0,0.0,0.0
2009-01-06,0.004328236685091635,0.8000497872442909,0.35099824357997145,0.0,0.0,0.0,0.0,0.0
2009-01-07,-0.008245067568266373,0.7934533226904845,0.34560269357198076,0.0,0.0,0.0,0.0,0.0
2009-01-08,0.001846034308026212,0.7949180647459885,0.3468085074768893,0.0,0.0,0.0,0.0,0.0
2009-01-09,-0.005140847876722976,0.7908315119006704,0.34343319742393935,0.0,0.0,0.0,0.0,0.0
2009-01-12,-0.007414004932058904,0.7849682831710112,0.3385290485273072,0.0,0.0,0.0,0.0,0.0
2009-01-13,0.0012531613161306243,0.7859519750578706,0.33935694085280066,0.0,0.0,0.0,0.0,0.0
2009-01-14,-0.006987919844547497,0.7804598056545025,0.334707933216907,0.0,0.0,0.0,0.0,0.0
2009-01-15,0.00252681545247202,0.7824318835514636,0.3363847664435534,0.0,0.0,0.0,0.0,0.0
2009-01-16,0.0023320447644257225,0.7842565497290196,0.33792874624455055,0.0,0.0,0.0,0.0,0.0
2009-01-20,-0.012344458318339524,0.7745753274400049,0.329653684088934,0.0,0.0,0.0,0.0,0.0
2009-01-21,0.006832304167227132,0.7798674616775045,0.33420261434149745,0.0,0.0,0.0,0.0,0.0
2009-01-22,-0.005490839986257434,0.7755853342349446,0.3305266432646007,0.0,0.0,0.0,0.0,0.0
2009-01-23,0.0036595497336096017,0.7784236273382357,0.3329676812091407,0.0,0.0,0.0,0.0,0.0
2009-01-26,0.000847593312439221,0.7790834139990123,0.3335325745419177,0.0,0.0,0.0,0.0,0.0
2009-01-27,0.0027626854280919932,0.7812357763941356,0.3353687416344587,0.0,0.0,0.0,0.0,0.0
2009-01-28,0.007035019075144255,0.7867317849832535,0.34001177141194633,0.0,0.0,0.0,0.0,0.0
2009-01-29,-0.008726188659392786,0.7798666150031488,0.33420189150817986,0.0,0.0,0.0,0.0,0.0
2009-01-30,-0.0023801575976433176,0.7780104095543007,0.3326134062364683,0.0,0.0,0.0,0.0,0.0
2009-02-02,-0.0001415816058260022,0.7779002575911667,0.33251890319092353,0.0,0.0,0.0,0.0,0.0
2009-02-03,0.0007524079391962868,0.7784855559208811,0.33490609468277865,0.020200746096584014,1.0100373048292007e-05,0.0,0.0,0.0
2009-02-04,-0.0008100637520476184,0.777854932990537,0.3343668894277414,0.0,0.0,0.0,0.0,0.0
2009-02-05,0.002533666852481131,0.7798257582502941,0.3360491197646694,0.0,0.0,0.0,0.0,0.0
2009-02-06,0.006614704226533208,0.7849840749893517,0.340412098643542,0.0,0.0,0.0,0.0,0.0
2009-02-09,0.00010379911102509354,0.7850655556385044,0.3404805561755147,0.0,0.0,0.0,0.0,0.0
2009-02-10,-0.008084847397291317,0.7787184204242974,0.33510498141503614,0.0,0.0,0.0,0.0,0.0
2009-02-11,0.0028753736249857997,0.780957526831676,0.33701132157464464,0.0,0.0,0.0,0.0,0.0
2009-02-12,-0.0001544422816290858,0.7808369139693767,0.3369089122741283,0.0,0.0,0.0,0.0,0.0
2009-02-13,-0.004466476429903499,0.7773493242975339,0.3339339439339505,0.0,0.0,0.0,0.0,0.0
2009-02-17,-0.007517922300559032,0.771505272477073,0.32888858042657976,0.0,0.0,0.0,0.0,0.0
2009-02-18,-0.0007835738037109685,0.770900741156135,0.3283623027214074,0.0,0.0,0.0,0.0,0.0
2009-02-19,-0.0030510200299133095,0.7685487075537927,0.32630685143110844,0.0,0.0,0.0,0.0,0.0
2009-02-20,0.00046592231985598254,0.7689067915505385,0.32662059392612963,0.0,0.0,0.0,0.0,0.0
2009-02-23,-0.006451175558875311,0.7639464388498345,0.3222482987158189,0.0,0.0,0.0,0.0,0.0
2009-02-24,0.006202778735250103,0.7686850295756023,0.32642632717027154,0.0,0.0,0.0,0.0,0.0
2009-02-25,-0.0038863058234344106,0.7656976844687757,0.32379840095809925,0.0,0.0,0.0,0.0,0.0
2009-02-26,-0.0035409863630788685,0.7629863594098307,0.32139547157703,0.0,0.0,0.0,0.0,0.0
2009-02-27,-0.0027380550291832284,0.7608972607712504,0.3195323136061025,0.0,0.0,0.0,0.0,0.0
2009-03-02,-0.008873949771598277,0.7541450966978196,0.31343981299140905,0.0,0.0,0.0,0.0,0.0
2009-03-03,-0.001150608045805801,0.7532773712818541,0.32521127720087206,0.023243703953078367,1.1621851976539183e-05,0.0,0.0,0.0
2009-03-04,0.005747962448935606,0.7576071813256151,0.3290677704620369,0.0,0.0,0.0,0.0,0.0
