date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2008-08-29,-0.0035244692451094073,1.0285790772579688,1.3005730096683894,0.0,0.0,0.0,4.183781256561408e-05,0.0
2008-09-02,-0.0060551101796187945,1.0223509176167211,1.3024463403841884,0.0,0.0,0.0,4.2671856677707294e-05,0.0
2008-09-03,0.0009535298602136866,1.0233257597442855,1.4210946315419604,0.5561352883077508,0.00027806764415387543,0.0,4.2396076739390245e-05,0.0
2008-09-04,0.0026727045841887787,1.0260608071934725,1.4200308327772766,0.0,0.0,0.0,5.870864244680641e-05,0.0
2008-09-05,-0.002444001356425418,1.0235531131889166,1.4211187184699003,0.0,0.0,0.0,5.847112310719663e-05,0.0
2008-09-08,0.0029348471067696114,1.0265570850817842,1.4199450668375937,0.0,0.0,0.0,5.908682985517579e-05,0.0
2008-09-09,0.0019316840838756733,1.0285400690642266,1.4191939755005256,0.0,0.0,0.0,5.8939549266885914e-05,0.0
2008-09-10,-0.0035042505139913915,1.0249358069985475,1.4207268619017124,0.0,0.0,0.0,5.892365992280553e-05,0.0
2008-09-11,-0.0017686593968171405,1.0231230446523651,1.4215311751723154,0.0,0.0,0.0,5.851297219834759e-05,0.0
2008-09-12,-0.009463609614525637,1.0134406075701503,1.4256179377249876,0.0,0.0,0.0,5.8809869990387984e-05,0.0
2008-09-15,0.01873856610777258,1.0324310313914047,1.417847525637339,0.0,0.0,0.0,5.8751796714045655e-05,0.0
2008-09-16,-0.008372540585531718,1.0237869606793177,1.4214343679910633,0.0,0.0,0.0,5.739128553206519e-05,0.0
2008-09-17,0.011219067853042164,1.035272896058239,1.4168169375096753,0.0,0.0,0.0,5.825070615897362e-05,0.0
2008-09-18,-0.016850088940824293,1.0178284556816328,1.4240199331442525,0.0,0.0,0.0,5.839823997593846e-05,0.0
2008-09-19,-0.014039467528119132,1.0035386861288949,1.4301177860154202,0.0,0.0,0.0,6.061637795889994e-05,0.0
2008-09-22,0.004583572038830308,1.0081384779905198,1.4282151111500612,0.0,0.0,0.0,6.007658516022599e-05,0.0
2008-09-23,-0.0073139793157810384,1.0007649740150542,1.4314303983339307,0.0,0.0,0.0,5.9839290579021234e-05,0.0
2008-09-24,-0.0005474009245971523,1.0002171543429739,1.4317269893808269,0.0,0.0,0.0,5.983883213900544e-05,0.0
2008-09-25,-0.00032835964448130195,0.9998887233937697,1.4319291221961585,0.0,0.0,0.0,6.0160606852356865e-05,0.0
2008-09-26,-0.0003739147701223855,0.9995148502316139,1.4321510428107405,0.0,0.0,0.0,6.036169998170512e-05,0.0
2008-09-29,0.01121653059778982,1.0107259391321821,1.427417267902475,0.0,0.0,0.0,6.0235479288028355e-05,0.0
2008-09-30,-0.01992988670421081,0.9905822856762706,1.4361697850314363,0.0,0.0,0.0,5.953522911134058e-05,0.0
2008-10-01,0.011219665466970952,1.0016962875390658,1.431347518498676,0.0,0.0,0.0,1.7115064601492244e-05,0.0
2008-10-02,-0.000703694520450715,1.0009913993503687,1.2695131314803794,0.39792048704335237,0.00019896024352167616,0.0,1.706008290471717e-05,0.0
2008-10-03,0.005370644137671743,1.0063673679411496,1.2680840424549007,0.0,0.0,0.0,1.067276982784824e-05,0.0
2008-10-06,0.010119071628835297,1.0165508714222684,1.265408988148542,0.0,0.0,0.0,1.054688931183165e-05,0.0
2008-10-07,-0.0011668739469220535,1.0153646846946849,1.2657295931904662,0.0,0.0,0.0,1.0571685224631603e-05,0.0
2008-10-08,-0.019956890300114938,0.9951011630676223,1.271151478323203,0.0,0.0,0.0,1.0492742343671941e-05,0.0
2008-10-09,-0.008714485328618626,0.9864293685815781,1.2735460513537251,0.0,0.0,0.0,1.0858170596207711e-05,0.0
2008-10-10,-0.025021431551431328,0.9617474936552926,1.2805773533987106,0.0,0.0,0.0,1.0994547016723003e-05,0.0
2008-10-13,-0.014737898630010737,0.947573356586134,1.2847856291544326,0.0,0.0,0.0,1.1198555952139865e-05,0.0
2008-10-14,0.006794563528975006,0.9540117039558225,1.282874918566509,0.0,0.0,0.0,1.1257789423548062e-05,0.0
2008-10-15,0.009275936057268508,0.9628610555196024,1.2802862266455926,0.0,0.0,0.0,1.1234720714226014e-05,0.0
2008-10-16,-0.009728804947444991,0.9534935681189612,1.2830510980378744,0.0,0.0,0.0,1.115503986587814e-05,0.0
2008-10-17,-0.003777021538640901,0.9498922023752203,1.2841355161888426,0.0,0.0,0.0,1.1255619785295861e-05,0.0
2008-10-20,0.01066543002029885,0.9600232111864808,1.2811482246919557,0.0,0.0,0.0,1.1278786661264849e-05,0.0
2008-10-21,0.0034372125449735336,0.9633230150114368,1.2801962871742085,0.0,0.0,0.0,1.1104861062478288e-05,0.0
2008-10-22,0.006322017602524266,0.9694131600692559,1.2784470588669652,0.0,0.0,0.0,1.1092752506663078e-05,0.0
2008-10-23,-0.0035123715853544457,0.9660082208313601,1.2794396040786165,0.0,0.0,0.0,1.1013799185402715e-05,0.0
2008-10-24,-0.013615968913144871,0.9528550829266779,1.2833082087144896,0.0,0.0,0.0,1.1041905298848334e-05,0.0
2008-10-27,-0.004901866596278004,0.9481843144245858,1.2847150864755752,0.0,0.0,0.0,1.123519522406411e-05,0.0
2008-10-28,-0.008176629219118214,0.9404313628541522,1.2870736797310212,0.0,0.0,0.0,1.1313071981048463e-05,0.0
2008-10-29,0.0025456700205055416,0.9428253907809132,1.2863561033961046,0.0,0.0,0.0,1.130559914922505e-05,0.0
2008-10-30,-0.010311733510486643,0.93310322660426,1.28935117898215,0.0,0.0,0.0,1.138454610295648e-05,0.0
2008-10-31,-0.008905630879657678,0.924793353695505,1.2919627738664476,0.0,0.0,0.0,1.1392201395667843e-05,0.0
2008-11-03,0.0049684427366845085,0.9293881365166076,1.290530873681681,0.0,0.0,0.0,1.1540718437660447e-05,0.0
2008-11-04,0.018854856110153584,0.946911616101112,0.9132218180494219,0.7444365804550912,0.0003722182902275456,0.0,1.145190893261095e-05,0.0
2008-11-05,0.007550604763973068,0.9540613714607065,0.9138721355133258,0.0,0.0,0.0,0.0,0.0
2008-11-06,-0.004506970578030178,0.9497614449298979,0.9134822023448178,0.0,0.0,0.0,0.0,0.0
2008-11-07,-0.004502646274872291,0.9454850050978669,0.913090881325365,0.0,0.0,0.0,0.0,0.0
2008-11-10,0.0025244368897205938,0.9478718223234137,0.913309725452413,0.0,0.0,0.0,0.0,0.0
2008-11-11,0.003080605442056239,0.9507918414176351,0.9135759638086286,0.0,0.0,0.0,0.0,0.0
2008-11-12,0.005743542674844226,0.956252754933711,0.9140695092493255,0.0,0.0,0.0,0.0,0.0
