date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2016-12-28,-0.0012119988267581538,1.4115964511620627,1.4913524654476142,0.0,0.0,0.0,1.9429082006090615e-05,0.0
2016-12-29,0.006948995298232896,1.42140562826419,1.487980985984092,0.0,0.0,0.0,1.943284463390452e-05,0.0
2016-12-30,-0.00046792283173791027,1.4207405201175645,1.488228803713302,0.0,0.0,0.0,1.9330807823482467e-05,0.0
2017-01-03,0.005502999625265348,1.4285588546673706,1.485576053034294,0.0,0.0,0.0,1.927790286916811e-05,0.0
2017-01-04,0.010360847767627357,1.4433599354876754,1.4965208039295586,0.02931466751490476,3.664333439363095e-05,0.0,1.920422790947113e-05,0.0
2017-01-05,0.008365553990195451,1.4554344409552826,1.4924211315739686,0.0,0.0,0.0,1.9645301851917474e-05,0.0
2017-01-06,-0.003817438190428679,1.4498784099367148,1.4943277376794686,0.0,0.0,0.0,1.9619442123879235e-05,0.0
2017-01-09,-0.0012121470092364417,1.4481209441583536,1.4949473027522961,0.0,0.0,0.0,1.958695639586741e-05,0.0
2017-01-10,0.0009882055848413618,1.4495519853628966,1.4944782973033004,0.0,0.0,0.0,1.961537377795944e-05,0.0
2017-01-11,0.005155558803241478,1.4570252358617903,1.491961582589977,0.0,0.0,0.0,1.959421584293977e-05,0.0
2017-01-12,0.002041656073753062,1.459999980284199,1.4909786952397808,0.0,0.0,0.0,1.944579398494902e-05,0.0
2017-01-13,0.0005244568041942177,1.4607656872079824,1.4907408061664482,0.0,0.0,0.0,1.9522811243858694e-05,0.0
2017-01-17,0.0024909336487062284,1.4644043576111243,1.4895408661919485,0.0,0.0,0.0,1.9372969195590225e-05,0.0
2017-01-18,-0.006003921329917561,1.4556121890528386,1.4925173277059651,0.0,0.0,0.0,1.947161331171288e-05,0.0
2017-01-19,-0.00583633036100073,1.4471167554400268,1.4954283555978427,0.0,0.0,0.0,1.958013651048935e-05,0.0
2017-01-20,0.004992450115373526,1.4543414136526822,1.492986803429564,0.0,0.0,0.0,1.9608916937784652e-05,0.0
2017-01-23,0.006246419111076484,1.4634258396529525,1.489945958598768,0.0,0.0,0.0,1.954022423390989e-05,0.0
2017-01-24,0.0024489625105836854,1.4670097146712822,1.4887684253486764,0.0,0.0,0.0,1.9430598613724157e-05,0.0
2017-01-25,0.0005259369632955035,1.4677812693057413,1.488530884471256,0.0,0.0,0.0,1.940775483340587e-05,0.0
2017-01-26,-0.0015153391099099744,1.465557082943569,1.489291713487067,0.0,0.0,0.0,1.939653782106162e-05,0.0
2017-01-27,-0.0015126248655782382,1.4633402448579842,1.4900523952634153,0.0,0.0,0.0,1.93957815334211e-05,0.0
2017-01-30,-0.006736711714708243,1.4534821434878453,1.4933957064224799,0.0,0.0,0.0,1.9538211388182534e-05,0.0
2017-01-31,0.006094590488810558,1.4623405219352024,1.490426337922614,0.0,0.0,0.0,1.954187502597336e-05,0.0
2017-02-01,-0.0005143780524445862,1.4615883260655185,1.4906982036715724,0.0,0.0,0.0,1.944814754005757e-05,0.0
