date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2021-08-27,-0.0035567333829109593,0.6063933589961661,0.49889229128127627,0.0,0.0,0.0001973477836853506,0.0,0.0
2021-08-30,-0.0015001988958195378,0.6054836483485677,0.5009455184079412,0.0,0.0,0.00019817875171070882,0.0,0.0
2021-08-31,-0.0011466322238798954,0.6047893812863389,0.4997505315695049,0.9994182206187495,0.001249272775773437,0.0,0.0,0.0
2021-09-01,0.0013153615405994135,0.6055848979786458,0.5004076760983438,0.0,0.0,0.0,0.0,0.0
2021-09-02,0.0014948395647820245,0.6064901502439788,0.5011533717749727,0.0,0.0,0.0,0.0,0.0
2021-09-03,0.00022602375881120018,0.6066272314274189,0.5012660974862655,0.0,0.0,0.0,0.0,0.0
2021-09-07,-0.0018538419128915073,0.6055026404402974,0.5003398064773096,0.0,0.0,0.0,0.0,0.0
2021-09-08,-0.003990065765999695,0.6030866450834542,0.3291945458356644,0.8300083162279285,0.0010375103952849107,0.0,0.0,0.0
2021-09-09,-0.005690954267641324,0.599654506566859,0.3253551729781825,0.0,0.0,0.0,0.0,0.0
2021-09-10,0.007154401746613415,0.6039446758160056,0.33014756639910997,0.0,0.0,0.0,0.0,0.0
2021-09-13,0.004600419045374338,0.6067230744049821,0.3332150565521166,0.0,0.0,0.0,0.0,0.0
2021-09-14,-0.0010548459029581236,0.6060830750557158,0.3215286230691068,0.010962334168677262,1.3702917710846577e-05,0.0,0.0,0.0
2021-09-15,0.008998349307914877,0.6115368222746823,0.3275792994148447,0.0,0.0,0.0,0.0,0.0
2021-09-16,6.463785495758323e-05,0.6115763507031017,0.3276227604373323,0.0,0.0,0.0,0.0,0.0
2021-09-17,-0.002455562071629336,0.6100745870124097,0.325967632119715,0.0,0.0,0.0,0.0,0.0
2021-09-20,-0.004664091702290762,0.6072291431933466,0.32280915190424436,0.0,0.0,0.0,0.0,0.0
2021-09-21,-0.0015351163778493104,0.6062969757905231,0.44529698945379975,0.7680777090997207,0.0009600971363746509,0.0,0.0,0.0
2021-09-22,0.0032051045135166323,0.6082402209641609,0.4470691904870323,0.0,0.0,0.0,0.0,0.0
2021-09-23,-0.0017039305154972206,0.6072038218909073,0.446125426699828,0.0,0.0,0.0,0.0,0.0
2021-09-24,-0.004267117472872672,0.6046128118529215,0.4437518505018515,0.0,0.0,0.0,0.0,0.0
2021-09-27,0.004928226624015597,0.607592480809516,0.4464797238636391,0.0,0.0,0.0,0.0,0.0
2021-09-28,-0.00409683354124879,0.605103275554725,0.9028289952009835,0.5422032347315731,0.0006777540434144664,0.0001982437268700068,0.0,0.0
2021-09-29,-0.016792952986928733,0.5949418046960979,0.9024340586473854,0.0,0.0,0.00020146784519250226,0.0,0.0
2021-09-30,0.010403502376555185,0.6011312831751658,0.9048658948434803,0.0,0.0,0.00020139106388564621,0.0,0.0
2021-10-01,0.0037800901391742414,0.6034036136110454,0.9095312760048769,0.0,0.0,0.0002002359056553018,0.0,0.0
2021-10-04,0.003324382888354016,0.605409558258905,0.9088109206144448,0.0,0.0,0.00020027136000275349,0.0,0.0
2021-10-05,-0.0013946917450612384,0.6045651985456201,0.3184265721316246,1.2235990175874774,0.001529498771984347,0.0,0.0,0.0
2021-10-06,-0.008414298773150475,0.5994782063372082,0.3126429445028386,0.0,0.0,0.0,0.0,0.0
2021-10-07,0.006927100682940113,0.6036308522297343,0.3173715802951702,0.0,0.0,0.0,0.0,0.0
2021-10-08,0.0006306189876410517,0.6040115133066764,0.3178017874413445,0.0,0.0,0.0,0.0,0.0
2021-10-11,0.004067765876358154,0.6064684907294328,0.32056556764051924,0.0,0.0,0.0,0.0,0.0
2021-10-12,0.0003971371992019801,0.6067093419272453,0.0,0.32110789565041026,0.0004013848695630128,0.0,0.0,0.0
2021-10-13,0.0,0.6067093419272453,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14,0.0,0.6067093419272453,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15,0.0,0.6067093419272453,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,0.0,0.6067093419272453,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19,-0.001300959316154482,0.6059200377566671,0.49966138462659226,0.49968769519050593,0.0006246096189881325,0.0,0.0,0.0
