date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2016-09-27,-0.0014989748088469756,0.820630742125064,2.006107684341938,2.5777613291341375,0.0012888806645670688,7.411935054064453e-05,0.0,0.0
2016-09-28,-0.004739828757611142,0.8167410929341599,2.018731163095528,0.0,0.0,7.496332965655132e-05,1.5177128900153173e-05,0.0
2016-09-29,-0.0007130694332390108,0.8161586998259183,2.0170124980580684,0.0,0.0,7.52485591943842e-05,1.5423214016693298e-05,0.0
2016-09-30,-0.0021848184546927607,0.8143755412365805,2.020518285166733,0.0,0.0,7.516595482599848e-05,1.534505909192551e-05,0.0
2016-10-03,-0.0020881831279807583,0.81267497597153,2.020482875924082,0.0,0.0,7.523222191789945e-05,1.5413239780618442e-05,0.0
2016-10-04,0.0002252973813674508,0.8128580695155192,1.9784932341061567,0.5046996084067601,0.00025234980420338007,9.093635970855152e-05,1.5484630392345522e-05,0.0
2016-10-05,0.0014876979843596594,0.8140673568271078,1.977167325254148,0.0,0.0,9.037551874775736e-05,8.711652388674107e-06,0.0
2016-10-06,0.0011231204090951241,0.8149816524899385,1.9664424643597054,0.0,0.0,8.944988685193258e-05,8.68266356038786e-06,0.0
2016-10-07,0.006911276935112953,0.8206142163873325,1.954825748551799,0.0,0.0,8.881286242092698e-05,8.462053797021879e-06,0.0
2016-10-10,-0.0020136575198034246,0.8189617803996465,1.9600214940467262,0.0,0.0,8.888098958603961e-05,8.353561025991739e-06,0.0
2016-10-11,-0.0025134318153723356,0.8169033758052161,1.9912691550982695,2.0606939512618108,0.0010303469756309052,0.00017386058324898637,8.4434903395551e-06,0.0
2016-10-12,0.0007357794297031539,0.8175044365051886,1.9890775070950797,0.0,0.0,0.00017370811955020392,0.0,0.0
2016-10-13,-0.0038219746898651152,0.8143799552400133,2.0018790118073535,0.0,0.0,0.00017525790300947707,0.0,0.0
2016-10-14,0.006887497217609839,0.8199889949158061,1.9817286730523287,0.0,0.0,0.00017299292723538668,0.0,0.0
2016-10-17,-0.005122849711004074,0.8157883145301752,1.9944949530592615,0.0,0.0,0.00017392573105098785,0.0,0.0
2016-10-18,-0.00034204632683798586,0.8155092771337128,2.0088643742873864,0.7082948349012892,0.00035414741745064455,0.00017160517343241572,0.0,0.0
2016-10-19,-0.0006954186437415633,0.8149421567782498,2.013107205118708,0.0,0.0,0.0001726078522306238,0.0,0.0
2016-10-20,-0.0007571620200316209,0.8143251135286146,2.006610132345407,0.0,0.0,0.0001726880114409463,0.0,0.0
