Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
07/14/2017,ProShares Ultra S&P500,SSO,11.5175,11.41125,0.93110,0.10625,168800,1944154000
07/13/2017,ProShares Ultra S&P500,SSO,11.41125,11.37,0.36280,0.04125,170000,1939912500
07/12/2017,ProShares Ultra S&P500,SSO,11.37,11.205,1.47256,0.165,170000,1932900000
07/11/2017,ProShares Ultra S&P500,SSO,11.205,11.22375,-0.16706,-0.01875,170000,1904850000
07/10/2017,ProShares Ultra S&P500,SSO,11.22375,11.2025,0.18969,0.02125,170000,1908037500
07/07/2017,ProShares Ultra S&P500,SSO,11.2025,11.06125,1.27698,0.14125,170000,1904425000
07/06/2017,ProShares Ultra S&P500,SSO,11.06125,11.26625,-1.81959,-0.205,170000,1880412500
07/05/2017,ProShares Ultra S&P500,SSO,11.26625,11.22875,0.33396,0.0375,170000,1915262500
07/03/2017,ProShares Ultra S&P500,SSO,11.22875,11.17875,0.44728,0.05,170400,1913379000
06/30/2017,ProShares Ultra S&P500,SSO,11.17875,11.1425,0.32533,0.03625,170400,1904859000
06/29/2017,ProShares Ultra S&P500,SSO,11.1425,11.33875,-1.73079,-0.19625,169600,1889768000
06/28/2017,ProShares Ultra S&P500,SSO,11.33875,11.14,1.78411,0.19875,169600,1923052000
06/27/2017,ProShares Ultra S&P500,SSO,11.14,11.32375,-1.62270,-0.18375,169200,1884888000
06/26/2017,ProShares Ultra S&P500,SSO,11.32375,11.31625,0.06628,0.0075,166800,1888801500
06/23/2017,ProShares Ultra S&P500,SSO,11.31625,11.28375,0.28802,0.0325,166800,1887550500
06/22/2017,ProShares Ultra S&P500,SSO,11.28375,11.29375,-0.08854,-0.01,165600,1868589000
06/21/2017,ProShares Ultra S&P500,SSO,11.29375,11.31625,-0.19883,-0.0225,165600,1870245000
06/20/2017,ProShares Ultra S&P500,SSO,11.31625,11.47125,-1.35120,-0.155,165600,1873971000
06/19/2017,ProShares Ultra S&P500,SSO,11.47125,11.28375,1.66168,0.1875,163600,1876696500
06/16/2017,ProShares Ultra S&P500,SSO,11.28375,11.2775,0.05542,0.00625,165200,1864075500
06/15/2017,ProShares Ultra S&P500,SSO,11.2775,11.325,-0.41943,-0.0475,166000,1872065000
06/14/2017,ProShares Ultra S&P500,SSO,11.325,11.34875,-0.20927,-0.02375,165600,1875420000
06/13/2017,ProShares Ultra S&P500,SSO,11.34875,11.24125,0.95630,0.1075,165600,1879353000
06/12/2017,ProShares Ultra S&P500,SSO,11.24125,11.26125,-0.17760,-0.02,166400,1870544000
06/09/2017,ProShares Ultra S&P500,SSO,11.26125,11.2825,-0.18834,-0.02125,166000,1869367500
06/08/2017,ProShares Ultra S&P500,SSO,11.2825,11.27625,0.05543,0.00625,167200,1886434000
06/07/2017,ProShares Ultra S&P500,SSO,11.27625,11.2375,0.34483,0.03875,166800,1880878500
06/06/2017,ProShares Ultra S&P500,SSO,11.2375,11.3025,-0.57509,-0.065,166800,1874415000
06/05/2017,ProShares Ultra S&P500,SSO,11.3025,11.32875,-0.23171,-0.02625,166800,1885257000
06/02/2017,ProShares Ultra S&P500,SSO,11.32875,11.2475,0.72238,0.08125,166800,1889635500
06/01/2017,ProShares Ultra S&P500,SSO,11.2475,11.07625,1.54610,0.17125,167200,1880582000
05/31/2017,ProShares Ultra S&P500,SSO,11.07625,11.085,-0.07894,-0.00875,168000,1860810000
05/30/2017,ProShares Ultra S&P500,SSO,11.085,11.10875,-0.21380,-0.02375,168000,1862280000
05/26/2017,ProShares Ultra S&P500,SSO,11.10875,11.1025,0.05629,0.00625,168000,1866270000
05/25/2017,ProShares Ultra S&P500,SSO,11.1025,11.00125,0.92035,0.10125,169200,1878543000
05/24/2017,ProShares Ultra S&P500,SSO,11.00125,10.94875,0.47951,0.0525,169200,1861411500
05/23/2017,ProShares Ultra S&P500,SSO,10.94875,10.9075,0.37818,0.04125,171200,1874426000
05/22/2017,ProShares Ultra S&P500,SSO,10.9075,10.7975,1.01875,0.11,171600,1871727000
05/19/2017,ProShares Ultra S&P500,SSO,10.7975,10.65375,1.34929,0.14375,171600,1852851000
05/18/2017,ProShares Ultra S&P500,SSO,10.65375,10.575,0.74468,0.07875,172000,1832445000
05/17/2017,ProShares Ultra S&P500,SSO,10.575,10.96875,-3.58974,-0.39375,172000,1818900000
05/16/2017,ProShares Ultra S&P500,SSO,10.96875,10.98125,-0.11383,-0.0125,171600,1882237500
05/15/2017,ProShares Ultra S&P500,SSO,10.98125,10.87375,0.98862,0.1075,172400,1893167500
05/12/2017,ProShares Ultra S&P500,SSO,10.87375,10.9075,-0.30942,-0.03375,172800,1878984000
05/11/2017,ProShares Ultra S&P500,SSO,10.9075,10.94875,-0.37676,-0.04125,173600,1893542000
05/10/2017,ProShares Ultra S&P500,SSO,10.94875,10.91625,0.29772,0.0325,173600,1900703000
05/09/2017,ProShares Ultra S&P500,SSO,10.91625,10.93875,-0.20569,-0.0225,172800,1886328000
05/08/2017,ProShares Ultra S&P500,SSO,10.93875,10.9375,0.01143,0.00125,172800,1890216000
05/05/2017,ProShares Ultra S&P500,SSO,10.9375,10.85,0.80645,0.0875,172800,1890000000
05/04/2017,ProShares Ultra S&P500,SSO,10.85,10.835,0.13844,0.015,174000,1887900000
05/03/2017,ProShares Ultra S&P500,SSO,10.835,10.86,-0.23020,-0.025,174000,1885290000
05/02/2017,ProShares Ultra S&P500,SSO,10.86,10.8375,0.20761,0.0225,173200,1880952000
05/01/2017,ProShares Ultra S&P500,SSO,10.8375,10.7975,0.37046,0.04,174800,1894395000
04/28/2017,ProShares Ultra S&P500,SSO,10.7975,10.84125,-0.40355,-0.04375,174400,1883084000
04/27/2017,ProShares Ultra S&P500,SSO,10.84125,10.82625,0.13855,0.015,174800,1895050500
04/26/2017,ProShares Ultra S&P500,SSO,10.82625,10.83875,-0.11533,-0.0125,174800,1892428500
04/25/2017,ProShares Ultra S&P500,SSO,10.83875,10.71,1.20215,0.12875,174800,1894613500
04/24/2017,ProShares Ultra S&P500,SSO,10.71,10.4825,2.17028,0.2275,177600,1902096000
04/21/2017,ProShares Ultra S&P500,SSO,10.4825,10.54875,-0.62804,-0.06625,177600,1861692000
04/20/2017,ProShares Ultra S&P500,SSO,10.54875,10.38875,1.54013,0.16,178800,1886116500
04/19/2017,ProShares Ultra S&P500,SSO,10.38875,10.425,-0.34772,-0.03625,178400,1853353000
04/18/2017,ProShares Ultra S&P500,SSO,10.425,10.48625,-0.58410,-0.06125,178400,1859820000
04/17/2017,ProShares Ultra S&P500,SSO,10.48625,10.30875,1.72184,0.1775,178000,1866552500
04/13/2017,ProShares Ultra S&P500,SSO,10.30875,10.45125,-1.36347,-0.1425,178000,1834957500
04/12/2017,ProShares Ultra S&P500,SSO,10.45125,10.5325,-0.77142,-0.08125,177600,1856142000
04/11/2017,ProShares Ultra S&P500,SSO,10.5325,10.56125,-0.27222,-0.02875,177600,1870572000
04/10/2017,ProShares Ultra S&P500,SSO,10.56125,10.5475,0.13036,0.01375,176000,1858780000
04/07/2017,ProShares Ultra S&P500,SSO,10.5475,10.56625,-0.17745,-0.01875,176000,1856360000
04/06/2017,ProShares Ultra S&P500,SSO,10.56625,10.5175,0.46351,0.04875,176000,1859660000
04/05/2017,ProShares Ultra S&P500,SSO,10.5175,10.58125,-0.60248,-0.06375,176000,1851080000
04/04/2017,ProShares Ultra S&P500,SSO,10.58125,10.5675,0.13012,0.01375,173600,1836905000
04/03/2017,ProShares Ultra S&P500,SSO,10.5675,10.6025,-0.33011,-0.035,173200,1830291000
03/31/2017,ProShares Ultra S&P500,SSO,10.6025,10.65125,-0.45769,-0.04875,173200,1836353000
03/30/2017,ProShares Ultra S&P500,SSO,10.65125,10.58875,0.59025,0.0625,175600,1870359500
03/29/2017,ProShares Ultra S&P500,SSO,10.58875,10.56375,0.23666,0.025,175600,1859384500
03/28/2017,ProShares Ultra S&P500,SSO,10.56375,10.41375,1.44040,0.15,175600,1854994500
03/27/2017,ProShares Ultra S&P500,SSO,10.41375,10.43625,-0.21559,-0.0225,175200,1824489000
03/24/2017,ProShares Ultra S&P500,SSO,10.43625,10.45375,-0.16740,-0.0175,172400,1799209500
03/23/2017,ProShares Ultra S&P500,SSO,10.45375,10.47625,-0.21477,-0.0225,172400,1802226500
03/22/2017,ProShares Ultra S&P500,SSO,10.47625,10.4475,0.27519,0.02875,172400,1806105500
03/21/2017,ProShares Ultra S&P500,SSO,10.4475,10.71375,-2.48512,-0.26625,171600,1792791000
03/20/2017,ProShares Ultra S&P500,SSO,10.71375,10.75375,-0.37196,-0.04,171600,1838479500
03/17/2017,ProShares Ultra S&P500,SSO,10.75375,10.785,-0.28975,-0.03125,171600,1845343500
03/16/2017,ProShares Ultra S&P500,SSO,10.785,10.82125,-0.33499,-0.03625,172000,1855020000
03/15/2017,ProShares Ultra S&P500,SSO,10.82125,10.6425,1.67959,0.17875,170400,1843941000
03/14/2017,ProShares Ultra S&P500,SSO,10.6425,10.71625,-0.68821,-0.07375,172000,1830510000
03/13/2017,ProShares Ultra S&P500,SSO,10.71625,10.70375,0.11678,0.0125,172000,1843195000
03/10/2017,ProShares Ultra S&P500,SSO,10.70375,10.63375,0.65828,0.07,172400,1845326500
03/09/2017,ProShares Ultra S&P500,SSO,10.63375,10.615,0.17664,0.01875,172400,1833258500
03/08/2017,ProShares Ultra S&P500,SSO,10.615,10.65875,-0.41046,-0.04375,170400,1808796000
03/07/2017,ProShares Ultra S&P500,SSO,10.65875,10.72125,-0.58295,-0.0625,169600,1807724000
03/06/2017,ProShares Ultra S&P500,SSO,10.72125,10.79125,-0.64867,-0.07,164400,1762573500
03/03/2017,ProShares Ultra S&P500,SSO,10.79125,10.78,0.10436,0.01125,164800,1778398000
03/02/2017,ProShares Ultra S&P500,SSO,10.78,10.90875,-1.18025,-0.12875,165600,1785168000
03/01/2017,ProShares Ultra S&P500,SSO,10.90875,10.615,2.76731,0.29375,165600,1806489000
02/28/2017,ProShares Ultra S&P500,SSO,10.615,10.67125,-0.52712,-0.05625,165200,1753598000
02/27/2017,ProShares Ultra S&P500,SSO,10.67125,10.645,0.24659,0.02625,163600,1745816500
02/24/2017,ProShares Ultra S&P500,SSO,10.645,10.61125,0.31806,0.03375,163600,1741522000
02/23/2017,ProShares Ultra S&P500,SSO,10.61125,10.6,0.10613,0.01125,163600,1736000500
02/22/2017,ProShares Ultra S&P500,SSO,10.6,10.62125,-0.20007,-0.02125,163200,1729920000
02/21/2017,ProShares Ultra S&P500,SSO,10.62125,10.49625,1.19090,0.125,162800,1729139500
02/17/2017,ProShares Ultra S&P500,SSO,10.49625,10.4625,0.32258,0.03375,164800,1729782000
02/16/2017,ProShares Ultra S&P500,SSO,10.4625,10.47875,-0.15508,-0.01625,165200,1728405000
02/15/2017,ProShares Ultra S&P500,SSO,10.47875,10.37375,1.01217,0.105,165200,1731089500
02/14/2017,ProShares Ultra S&P500,SSO,10.37375,10.2875,0.83840,0.08625,165200,1713743500
02/13/2017,ProShares Ultra S&P500,SSO,10.2875,10.17625,1.09323,0.11125,165200,1699495000
02/10/2017,ProShares Ultra S&P500,SSO,10.17625,10.1025,0.73002,0.07375,162800,1656693500
02/09/2017,ProShares Ultra S&P500,SSO,10.1025,9.98375,1.18943,0.11875,166400,1681056000
02/08/2017,ProShares Ultra S&P500,SSO,9.98375,9.96375,0.20073,0.02,166400,1661296000
02/07/2017,ProShares Ultra S&P500,SSO,9.96375,9.96,0.03765,0.00375,166400,1657968000
02/06/2017,ProShares Ultra S&P500,SSO,9.96,10.0025,-0.42489,-0.0425,166400,1657344000
02/03/2017,ProShares Ultra S&P500,SSO,10.0025,9.86,1.44523,0.1425,164400,1644411000
02/02/2017,ProShares Ultra S&P500,SSO,9.86,9.8475,0.12694,0.0125,169200,1668312000
02/01/2017,ProShares Ultra S&P500,SSO,9.8475,9.84,0.07622,0.0075,169200,1666197000
01/31/2017,ProShares Ultra S&P500,SSO,9.84,9.85375,-0.13954,-0.01375,168000,1653120000
01/30/2017,ProShares Ultra S&P500,SSO,9.85375,9.975,-1.21554,-0.12125,168000,1655430000
01/27/2017,ProShares Ultra S&P500,SSO,9.975,9.995,-0.20010,-0.02,167600,1671810000
01/26/2017,ProShares Ultra S&P500,SSO,9.995,10.01125,-0.16232,-0.01625,168800,1687156000
01/25/2017,ProShares Ultra S&P500,SSO,10.01125,9.85,1.63706,0.16125,168400,1685894500
01/24/2017,ProShares Ultra S&P500,SSO,9.85,9.72375,1.29837,0.12625,172400,1698140000
01/23/2017,ProShares Ultra S&P500,SSO,9.72375,9.77625,-0.53702,-0.0525,173600,1688043000
01/20/2017,ProShares Ultra S&P500,SSO,9.77625,9.71,0.68229,0.06625,173600,1697157000
01/19/2017,ProShares Ultra S&P500,SSO,9.71,9.78125,-0.72843,-0.07125,176400,1712844000
01/18/2017,ProShares Ultra S&P500,SSO,9.78125,9.74375,0.38486,0.0375,177200,1733237500
01/17/2017,ProShares Ultra S&P500,SSO,9.74375,9.805,-0.62468,-0.06125,177200,1726592500
01/13/2017,ProShares Ultra S&P500,SSO,9.805,9.7675,0.38393,0.0375,177200,1737446000
01/12/2017,ProShares Ultra S&P500,SSO,9.7675,9.81125,-0.44592,-0.04375,178800,1746429000
01/11/2017,ProShares Ultra S&P500,SSO,9.81125,9.75625,0.56374,0.055,178800,1754251500
01/10/2017,ProShares Ultra S&P500,SSO,9.75625,9.7575,-0.01281,-0.00125,177200,1728807500
01/09/2017,ProShares Ultra S&P500,SSO,9.7575,9.82625,-0.69966,-0.06875,177200,1729029000
01/06/2017,ProShares Ultra S&P500,SSO,9.82625,9.75375,0.74330,0.0725,177200,1741211500
01/05/2017,ProShares Ultra S&P500,SSO,9.75375,9.76875,-0.15355,-0.015,178400,1740069000
01/04/2017,ProShares Ultra S&P500,SSO,9.76875,9.655,1.17815,0.11375,178400,1742745000
01/03/2017,ProShares Ultra S&P500,SSO,9.655,9.49875,1.64495,0.15625,180800,1745624000
12/30/2016,ProShares Ultra S&P500,SSO,9.49875,9.58375,-0.88692,-0.085,179600,1705975500
12/29/2016,ProShares Ultra S&P500,SSO,9.58375,9.58875,-0.05214,-0.005,181200,1736575500
12/28/2016,ProShares Ultra S&P500,SSO,9.58875,9.75,-1.65385,-0.16125,181200,1737481500
12/27/2016,ProShares Ultra S&P500,SSO,9.75,9.70625,0.45074,0.04375,181200,1766700000
12/23/2016,ProShares Ultra S&P500,SSO,9.70625,9.68,0.27118,0.02625,181200,1758772500
12/22/2016,ProShares Ultra S&P500,SSO,9.68,9.715,-0.36027,-0.035,181600,1757888000
12/21/2016,ProShares Ultra S&P500,SSO,9.715,9.77625,-0.62652,-0.06125,180800,1756472000
12/20/2016,ProShares Ultra S&P500,SSO,9.77625,9.70375,0.74713,0.0725,180800,1767546000
12/19/2016,ProShares Ultra S&P500,SSO,9.70375,9.665,0.40093,0.03875,181200,1758319500
12/16/2016,ProShares Ultra S&P500,SSO,9.665,9.7,-0.36082,-0.035,180800,1747432000
12/15/2016,ProShares Ultra S&P500,SSO,9.7,9.62375,0.79231,0.07625,182800,1773160000
12/14/2016,ProShares Ultra S&P500,SSO,9.62375,9.78375,-1.63536,-0.16,182400,1755372000
12/13/2016,ProShares Ultra S&P500,SSO,9.78375,9.655,1.33351,0.12875,181200,1772815500
12/12/2016,ProShares Ultra S&P500,SSO,9.655,9.6775,-0.23250,-0.0225,182400,1761072000
12/09/2016,ProShares Ultra S&P500,SSO,9.6775,9.5625,1.20261,0.115,182000,1761305000
12/08/2016,ProShares Ultra S&P500,SSO,9.5625,9.52,0.44643,0.0425,182000,1740375000
12/07/2016,ProShares Ultra S&P500,SSO,9.52,9.27375,2.65534,0.24625,179600,1709792000
12/06/2016,ProShares Ultra S&P500,SSO,9.27375,9.2125,0.66486,0.06125,179600,1665565500
12/05/2016,ProShares Ultra S&P500,SSO,9.2125,9.105,1.18067,0.1075,177600,1636140000
12/02/2016,ProShares Ultra S&P500,SSO,9.105,9.0975,0.08244,0.0075,178400,1624332000
12/01/2016,ProShares Ultra S&P500,SSO,9.0975,9.1625,-0.70941,-0.065,179200,1630272000
11/30/2016,ProShares Ultra S&P500,SSO,9.1625,9.20875,-0.50224,-0.04625,175600,1608935000
11/29/2016,ProShares Ultra S&P500,SSO,9.20875,9.17875,0.32684,0.03,175200,1613373000
11/28/2016,ProShares Ultra S&P500,SSO,9.17875,9.2725,-1.01105,-0.09375,175200,1608117000
11/25/2016,ProShares Ultra S&P500,SSO,9.2725,9.20125,0.77435,0.07125,171200,1587452000
11/23/2016,ProShares Ultra S&P500,SSO,9.20125,9.1875,0.14966,0.01375,171200,1575254000
11/22/2016,ProShares Ultra S&P500,SSO,9.1875,9.14875,0.42356,0.03875,175200,1609650000
11/21/2016,ProShares Ultra S&P500,SSO,9.14875,9.015,1.48364,0.13375,176400,1613839500
11/18/2016,ProShares Ultra S&P500,SSO,9.015,9.05625,-0.45549,-0.04125,176000,1586640000
11/17/2016,ProShares Ultra S&P500,SSO,9.05625,8.97,0.96154,0.08625,176000,1593900000
11/16/2016,ProShares Ultra S&P500,SSO,8.97,8.99625,-0.29179,-0.02625,176000,1578720000
11/15/2016,ProShares Ultra S&P500,SSO,8.99625,8.86,1.53781,0.13625,176000,1583340000
11/14/2016,ProShares Ultra S&P500,SSO,8.86,8.8575,0.02822,0.0025,173200,1534552000
11/11/2016,ProShares Ultra S&P500,SSO,8.8575,8.88625,-0.32353,-0.02875,172800,1530576000
11/10/2016,ProShares Ultra S&P500,SSO,8.88625,8.85,0.40960,0.03625,174000,1546207500
11/09/2016,ProShares Ultra S&P500,SSO,8.85,8.6575,2.22351,0.1925,173200,1532820000
11/08/2016,ProShares Ultra S&P500,SSO,8.6575,8.585,0.84450,0.0725,174400,1509868000
11/07/2016,ProShares Ultra S&P500,SSO,8.585,8.22125,4.42451,0.36375,177600,1524696000
11/04/2016,ProShares Ultra S&P500,SSO,8.22125,8.24625,-0.30317,-0.025,183200,1506133000
11/03/2016,ProShares Ultra S&P500,SSO,8.24625,8.31625,-0.84173,-0.07,182800,1507414500
11/02/2016,ProShares Ultra S&P500,SSO,8.31625,8.42375,-1.27615,-0.1075,180000,1496925000
11/01/2016,ProShares Ultra S&P500,SSO,8.42375,8.54125,-1.37568,-0.1175,173600,1462363000
10/31/2016,ProShares Ultra S&P500,SSO,8.54125,8.54375,-0.02926,-0.0025,171600,1465678500
10/28/2016,ProShares Ultra S&P500,SSO,8.54375,8.59625,-0.61073,-0.0525,171200,1462690000
10/27/2016,ProShares Ultra S&P500,SSO,8.59625,8.64625,-0.57829,-0.05,171200,1471678000
10/26/2016,ProShares Ultra S&P500,SSO,8.64625,8.67875,-0.37448,-0.0325,171600,1483696500
10/25/2016,ProShares Ultra S&P500,SSO,8.67875,8.7425,-0.72920,-0.06375,171600,1489273500
10/24/2016,ProShares Ultra S&P500,SSO,8.7425,8.66375,0.90896,0.07875,171600,1500213000
10/21/2016,ProShares Ultra S&P500,SSO,8.66375,8.6625,0.01443,0.00125,171600,1486699500
10/20/2016,ProShares Ultra S&P500,SSO,8.6625,8.68875,-0.30211,-0.02625,172400,1493415000
10/19/2016,ProShares Ultra S&P500,SSO,8.68875,8.6475,0.47702,0.04125,172400,1497940500
10/18/2016,ProShares Ultra S&P500,SSO,8.6475,8.5425,1.22915,0.105,172400,1490829000
10/17/2016,ProShares Ultra S&P500,SSO,8.5425,8.59625,-0.62527,-0.05375,171600,1465893000
10/14/2016,ProShares Ultra S&P500,SSO,8.59625,8.5925,0.04364,0.00375,171600,1475116500
10/13/2016,ProShares Ultra S&P500,SSO,8.5925,8.64625,-0.62166,-0.05375,170000,1460725000
10/12/2016,ProShares Ultra S&P500,SSO,8.64625,8.62625,0.23185,0.02,169200,1462945500
10/11/2016,ProShares Ultra S&P500,SSO,8.62625,8.8475,-2.50071,-0.22125,169200,1459561500
10/10/2016,ProShares Ultra S&P500,SSO,8.8475,8.765,0.94124,0.0825,165200,1461607000
10/07/2016,ProShares Ultra S&P500,SSO,8.765,8.8225,-0.65174,-0.0575,165200,1447978000
10/06/2016,ProShares Ultra S&P500,SSO,8.8225,8.81375,0.09928,0.00875,165200,1457477000
10/05/2016,ProShares Ultra S&P500,SSO,8.81375,8.73375,0.91599,0.08,166400,1466608000
10/04/2016,ProShares Ultra S&P500,SSO,8.73375,8.82,-0.97789,-0.08625,184400,1610503500
10/03/2016,ProShares Ultra S&P500,SSO,8.82,8.875,-0.61972,-0.055,185200,1633464000
09/30/2016,ProShares Ultra S&P500,SSO,8.875,8.7375,1.57368,0.1375,166400,1476800000
09/29/2016,ProShares Ultra S&P500,SSO,8.7375,8.9025,-1.85341,-0.165,167200,1460910000
09/28/2016,ProShares Ultra S&P500,SSO,8.9025,8.8075,1.07863,0.095,169200,1506303000
09/27/2016,ProShares Ultra S&P500,SSO,8.8075,8.69625,1.27929,0.11125,168800,1486706000
09/26/2016,ProShares Ultra S&P500,SSO,8.69625,8.84625,-1.69563,-0.15,168000,1460970000
09/23/2016,ProShares Ultra S&P500,SSO,8.84625,8.94875,-1.14541,-0.1025,168000,1486170000
09/22/2016,ProShares Ultra S&P500,SSO,8.94875,8.835,1.28749,0.11375,168400,1506969500
09/21/2016,ProShares Ultra S&P500,SSO,8.835,8.6525,2.10922,0.1825,170400,1505484000
09/20/2016,ProShares Ultra S&P500,SSO,8.6525,8.64875,0.04336,0.00375,170400,1474386000
09/19/2016,ProShares Ultra S&P500,SSO,8.64875,8.64875,0.00000,0,168800,1459909000
09/16/2016,ProShares Ultra S&P500,SSO,8.64875,8.715,-0.76018,-0.06625,169200,1463368500
09/15/2016,ProShares Ultra S&P500,SSO,8.715,8.54125,2.03425,0.17375,171600,1495494000
09/14/2016,ProShares Ultra S&P500,SSO,8.54125,8.55,-0.10234,-0.00875,171600,1465678500
09/13/2016,ProShares Ultra S&P500,SSO,8.55,8.8075,-2.92364,-0.2575,171600,1467180000
09/12/2016,ProShares Ultra S&P500,SSO,8.8075,8.55625,2.93645,0.25125,163200,1437384000
09/09/2016,ProShares Ultra S&P500,SSO,8.55625,8.995,-4.87771,-0.43875,163200,1396380000
09/08/2016,ProShares Ultra S&P500,SSO,8.995,9.03625,-0.45649,-0.04125,163200,1467984000
09/07/2016,ProShares Ultra S&P500,SSO,9.03625,9.03625,0.00000,0,163200,1474716000
09/06/2016,ProShares Ultra S&P500,SSO,9.03625,8.9825,0.59839,0.05375,163200,1474716000
09/02/2016,ProShares Ultra S&P500,SSO,8.9825,8.90625,0.85614,0.07625,163200,1465944000
09/01/2016,ProShares Ultra S&P500,SSO,8.90625,8.9075,-0.01403,-0.00125,163200,1453500000
08/31/2016,ProShares Ultra S&P500,SSO,8.9075,8.94875,-0.46096,-0.04125,163200,1453704000
08/30/2016,ProShares Ultra S&P500,SSO,8.94875,8.98125,-0.36186,-0.0325,163200,1460436000
08/29/2016,ProShares Ultra S&P500,SSO,8.98125,8.8875,1.05485,0.09375,162800,1462147500
08/26/2016,ProShares Ultra S&P500,SSO,8.8875,8.91625,-0.32244,-0.02875,162800,1446885000
08/25/2016,ProShares Ultra S&P500,SSO,8.91625,8.94,-0.26566,-0.02375,162800,1451565500
08/24/2016,ProShares Ultra S&P500,SSO,8.94,9.03375,-1.03778,-0.09375,162800,1455432000
08/23/2016,ProShares Ultra S&P500,SSO,9.03375,8.99875,0.38894,0.035,162800,1470694500
08/22/2016,ProShares Ultra S&P500,SSO,8.99875,9.0075,-0.09714,-0.00875,162800,1464996500
08/19/2016,ProShares Ultra S&P500,SSO,9.0075,9.0325,-0.27678,-0.025,162800,1466421000
08/18/2016,ProShares Ultra S&P500,SSO,9.0325,8.9925,0.44482,0.04,165200,1492169000
08/17/2016,ProShares Ultra S&P500,SSO,8.9925,8.95625,0.40475,0.03625,165200,1485561000
08/16/2016,ProShares Ultra S&P500,SSO,8.95625,9.05125,-1.04958,-0.095,165200,1479572500
08/15/2016,ProShares Ultra S&P500,SSO,9.05125,9,0.56944,0.05125,165200,1495266500
08/12/2016,ProShares Ultra S&P500,SSO,9,9.015,-0.16639,-0.015,165200,1486800000
08/11/2016,ProShares Ultra S&P500,SSO,9.015,8.92875,0.96598,0.08625,165200,1489278000
08/10/2016,ProShares Ultra S&P500,SSO,8.92875,8.975,-0.51532,-0.04625,170000,1517887500
08/09/2016,ProShares Ultra S&P500,SSO,8.975,8.96625,0.09759,0.00875,170000,1525750000
08/08/2016,ProShares Ultra S&P500,SSO,8.96625,8.98,-0.15312,-0.01375,170000,1524262500
08/05/2016,ProShares Ultra S&P500,SSO,8.98,8.83125,1.68436,0.14875,170000,1526600000
08/04/2016,ProShares Ultra S&P500,SSO,8.83125,8.82125,0.11336,0.01,170000,1501312500
08/03/2016,ProShares Ultra S&P500,SSO,8.82125,8.7625,0.67047,0.05875,170000,1499612500
