Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
05/09/2012,ProShares Short QQQ,PSQ,536.2,534.6,0.29929,1.6,401.25,215150250
05/08/2012,ProShares Short QQQ,PSQ,534.6,532.8,0.33784,1.8,375,200475000
05/07/2012,ProShares Short QQQ,PSQ,532.8,533,-0.03752,-0.2,375,199800000
05/04/2012,ProShares Short QQQ,PSQ,533,520.2,2.46059,12.8,375,199875000
05/03/2012,ProShares Short QQQ,PSQ,520.2,514.8,1.04895,5.4,375,195075000
05/02/2012,ProShares Short QQQ,PSQ,514.8,516.2,-0.27121,-1.4,375,193050000
05/01/2012,ProShares Short QQQ,PSQ,516.2,517,-0.15474,-0.8,375,193575000
04/30/2012,ProShares Short QQQ,PSQ,517,513.6,0.66199,3.4,375,193875000
04/27/2012,ProShares Short QQQ,PSQ,513.6,516.8,-0.61920,-3.2,375,192600000
04/26/2012,ProShares Short QQQ,PSQ,516.8,519.8,-0.57715,-3,375,193800000
04/25/2012,ProShares Short QQQ,PSQ,519.8,534.2,-2.69562,-14.4,401.25,208569750
04/24/2012,ProShares Short QQQ,PSQ,534.2,531.2,0.56476,3,401.25,214347750
04/23/2012,ProShares Short QQQ,PSQ,531.2,526.8,0.83523,4.4,401.25,213144000
04/20/2012,ProShares Short QQQ,PSQ,526.8,524.8,0.38110,2,401.25,211378500
04/19/2012,ProShares Short QQQ,PSQ,524.8,519.2,1.07858,5.6,390,204672000
04/18/2012,ProShares Short QQQ,PSQ,519.2,517.8,0.27037,1.4,390,202488000
04/17/2012,ProShares Short QQQ,PSQ,517.8,528.4,-2.00606,-10.6,390,201942000
04/16/2012,ProShares Short QQQ,PSQ,528.4,522.8,1.07116,5.6,390,206076000
04/13/2012,ProShares Short QQQ,PSQ,522.8,515,1.51456,7.8,390,203892000
04/12/2012,ProShares Short QQQ,PSQ,515,521.2,-1.18956,-6.2,390,200850000
04/11/2012,ProShares Short QQQ,PSQ,521.2,523.8,-0.49637,-2.6,363.75,189586500
04/10/2012,ProShares Short QQQ,PSQ,523.8,515.4,1.62980,8.4,363.75,190532250
04/09/2012,ProShares Short QQQ,PSQ,515.4,511.2,0.82160,4.2,363.75,187476750
04/05/2012,ProShares Short QQQ,PSQ,511.2,514.6,-0.66071,-3.4,363.75,185949000
04/04/2012,ProShares Short QQQ,PSQ,514.6,507.6,1.37904,7,363.75,187185750
04/03/2012,ProShares Short QQQ,PSQ,507.6,507.4,0.03942,0.2,363.75,184639500
04/02/2012,ProShares Short QQQ,PSQ,507.4,513,-1.09162,-5.6,363.75,184566750
03/30/2012,ProShares Short QQQ,PSQ,513,511.8,0.23447,1.2,363.75,186603750
03/29/2012,ProShares Short QQQ,PSQ,511.8,510.2,0.31360,1.6,363.75,186167250
03/28/2012,ProShares Short QQQ,PSQ,510.2,508.2,0.39355,2,363.75,185585250
03/27/2012,ProShares Short QQQ,PSQ,508.2,509,-0.15717,-0.8,363.75,184857750
03/26/2012,ProShares Short QQQ,PSQ,509,518.4,-1.81327,-9.4,363.75,185148750
03/23/2012,ProShares Short QQQ,PSQ,518.4,517.8,0.11587,0.6,401.25,208008000
03/22/2012,ProShares Short QQQ,PSQ,517.8,516.8,0.19350,1,401.25,207767250
03/21/2012,ProShares Short QQQ,PSQ,516.8,516.6,0.03871,0.2,401.25,207366000
03/20/2012,ProShares Short QQQ,PSQ,516.6,517.6,-0.19320,-1,393.75,203411250
03/19/2012,ProShares Short QQQ,PSQ,517.6,521.6,-0.76687,-4,393.75,203805000
03/16/2012,ProShares Short QQQ,PSQ,521.6,521.2,0.07675,0.4,393.75,205380000
03/15/2012,ProShares Short QQQ,PSQ,521.2,522.4,-0.22971,-1.2,393.75,205222500
03/14/2012,ProShares Short QQQ,PSQ,522.4,524.6,-0.41937,-2.2,393.75,205695000
03/13/2012,ProShares Short QQQ,PSQ,524.6,534.8,-1.90726,-10.2,386.25,202626750
03/12/2012,ProShares Short QQQ,PSQ,534.8,534.8,0.00000,0,386.25,206566500
03/09/2012,ProShares Short QQQ,PSQ,534.8,536.8,-0.37258,-2,386.25,206566500
03/08/2012,ProShares Short QQQ,PSQ,536.8,543,-1.14180,-6.2,386.25,207339000
03/07/2012,ProShares Short QQQ,PSQ,543,547,-0.73126,-4,341.25,185298750
03/06/2012,ProShares Short QQQ,PSQ,547,541.8,0.95976,5.2,341.25,186663750
03/05/2012,ProShares Short QQQ,PSQ,541.8,536.4,1.00671,5.4,341.25,184889250
03/02/2012,ProShares Short QQQ,PSQ,536.4,536,0.07463,0.4,341.25,183046500
03/01/2012,ProShares Short QQQ,PSQ,536,540.2,-0.77749,-4.2,341.25,182910000
02/29/2012,ProShares Short QQQ,PSQ,540.2,538,0.40892,2.2,341.25,184343250
02/28/2012,ProShares Short QQQ,PSQ,538,543.6,-1.03017,-5.6,341.25,183592500
02/27/2012,ProShares Short QQQ,PSQ,543.6,544.2,-0.11025,-0.6,333.75,181426500
02/24/2012,ProShares Short QQQ,PSQ,544.2,546.2,-0.36617,-2,333.75,181626750
02/23/2012,ProShares Short QQQ,PSQ,546.2,549.6,-0.61863,-3.4,311.25,170004750
02/22/2012,ProShares Short QQQ,PSQ,549.6,547.4,0.40190,2.2,311.25,171063000
02/21/2012,ProShares Short QQQ,PSQ,547.4,548.8,-0.25510,-1.4,311.25,170378250
02/17/2012,ProShares Short QQQ,PSQ,548.8,547,0.32907,1.8,311.25,170814000
02/16/2012,ProShares Short QQQ,PSQ,547,555,-1.44144,-8,311.25,170253750
02/15/2012,ProShares Short QQQ,PSQ,555,551,0.72595,4,311.25,172743750
02/14/2012,ProShares Short QQQ,PSQ,551,552.4,-0.25344,-1.4,311.25,171498750
02/13/2012,ProShares Short QQQ,PSQ,552.4,557.6,-0.93257,-5.2,311.25,171934500
02/10/2012,ProShares Short QQQ,PSQ,557.6,554,0.64982,3.6,311.25,173553000
02/09/2012,ProShares Short QQQ,PSQ,554,558,-0.71685,-4,408.75,226447500
02/08/2012,ProShares Short QQQ,PSQ,558,561,-0.53476,-3,408.75,228082500
02/07/2012,ProShares Short QQQ,PSQ,561,561.8,-0.14240,-0.8,408.75,229308750
02/06/2012,ProShares Short QQQ,PSQ,561.8,561.8,0.00000,0,408.75,229635750
02/03/2012,ProShares Short QQQ,PSQ,561.8,569.6,-1.36938,-7.8,408.75,229635750
02/02/2012,ProShares Short QQQ,PSQ,569.6,571.4,-0.31502,-1.8,408.75,232824000
02/01/2012,ProShares Short QQQ,PSQ,571.4,576.2,-0.83304,-4.8,408.75,233559750
01/31/2012,ProShares Short QQQ,PSQ,576.2,576.8,-0.10402,-0.6,457.5,263611500
01/30/2012,ProShares Short QQQ,PSQ,576.8,577.6,-0.13850,-0.8,457.5,263886000
01/27/2012,ProShares Short QQQ,PSQ,577.6,579.4,-0.31067,-1.8,457.5,264252000
01/26/2012,ProShares Short QQQ,PSQ,579.4,576.8,0.45076,2.6,457.5,265075500
01/25/2012,ProShares Short QQQ,PSQ,576.8,584.4,-1.30048,-7.6,457.5,263886000
01/24/2012,ProShares Short QQQ,PSQ,584.4,583.6,0.13708,0.8,457.5,267363000
01/23/2012,ProShares Short QQQ,PSQ,583.6,583.8,-0.03426,-0.2,457.5,266997000
01/20/2012,ProShares Short QQQ,PSQ,583.8,582.6,0.20597,1.2,457.5,267088500
01/19/2012,ProShares Short QQQ,PSQ,582.6,586.4,-0.64802,-3.8,457.5,266539500
01/18/2012,ProShares Short QQQ,PSQ,586.4,594.6,-1.37908,-8.2,457.5,268278000
01/17/2012,ProShares Short QQQ,PSQ,594.6,600,-0.90000,-5.4,468.75,278718750
01/13/2012,ProShares Short QQQ,PSQ,600,597.6,0.40161,2.4,468.75,281250000
01/12/2012,ProShares Short QQQ,PSQ,597.6,600,-0.40000,-2.4,468.75,280125000
01/11/2012,ProShares Short QQQ,PSQ,600,601.4,-0.23279,-1.4,468.75,281250000
01/10/2012,ProShares Short QQQ,PSQ,601.4,605.6,-0.69353,-4.2,468.75,281906250
01/09/2012,ProShares Short QQQ,PSQ,605.6,604.4,0.19854,1.2,468.75,283875000
01/06/2012,ProShares Short QQQ,PSQ,604.4,606.2,-0.29693,-1.8,468.75,283312500
01/05/2012,ProShares Short QQQ,PSQ,606.2,611.2,-0.81806,-5,468.75,284156250
01/04/2012,ProShares Short QQQ,PSQ,611.2,613.4,-0.35866,-2.2,468.75,286500000
01/03/2012,ProShares Short QQQ,PSQ,613.4,625.8,-1.98146,-12.4,468.75,287531250
12/30/2011,ProShares Short QQQ,PSQ,625.8,623.8,0.32062,2,468.75,293343750
12/29/2011,ProShares Short QQQ,PSQ,623.8,628.8,-0.79517,-5,468.75,292406250
12/28/2011,ProShares Short QQQ,PSQ,628.8,621.8,1.12576,7,468.75,294750000
12/27/2011,ProShares Short QQQ,PSQ,621.8,623.4,-0.25666,-1.6,468.75,291468750
12/23/2011,ProShares Short QQQ,PSQ,623.4,629.2,-0.92181,-5.8,446.25,278192250
12/22/2011,ProShares Short QQQ,PSQ,629.2,634.2,-0.78839,-5,446.25,280780500
12/21/2011,ProShares Short QQQ,PSQ,634.2,625.2,1.43954,9,446.25,283011750
12/20/2011,ProShares Short QQQ,PSQ,625.2,644.6,-3.00962,-19.4,446.25,278995500
12/19/2011,ProShares Short QQQ,PSQ,644.6,638.2,1.00282,6.4,446.25,287652750
12/16/2011,ProShares Short QQQ,PSQ,638.2,641.4,-0.49891,-3.2,446.25,284796750
12/15/2011,ProShares Short QQQ,PSQ,641.4,639.8,0.25008,1.6,446.25,286224750
12/14/2011,ProShares Short QQQ,PSQ,639.8,630,1.55556,9.8,446.25,285510750
12/13/2011,ProShares Short QQQ,PSQ,630,623.4,1.05871,6.6,446.25,281137500
12/12/2011,ProShares Short QQQ,PSQ,623.4,616.6,1.10282,6.8,446.25,278192250
12/09/2011,ProShares Short QQQ,PSQ,616.6,626.4,-1.56450,-9.8,446.25,275157750
12/08/2011,ProShares Short QQQ,PSQ,626.4,616.4,1.62232,10,446.25,279531000
12/07/2011,ProShares Short QQQ,PSQ,616.4,616.2,0.03246,0.2,446.25,275068500
12/06/2011,ProShares Short QQQ,PSQ,616.2,614.8,0.22772,1.4,472.5,291154500
12/05/2011,ProShares Short QQQ,PSQ,614.8,621.6,-1.09395,-6.8,472.5,290493000
12/02/2011,ProShares Short QQQ,PSQ,621.6,619.8,0.29042,1.8,472.5,293706000
12/01/2011,ProShares Short QQQ,PSQ,619.8,623.6,-0.60936,-3.8,472.5,292855500
11/30/2011,ProShares Short QQQ,PSQ,623.6,648.2,-3.79512,-24.6,472.5,294651000
11/29/2011,ProShares Short QQQ,PSQ,648.2,644.4,0.58970,3.8,495,320859000
11/28/2011,ProShares Short QQQ,PSQ,644.4,667.4,-3.44621,-23,495,318978000
11/25/2011,ProShares Short QQQ,PSQ,667.4,662.6,0.72442,4.8,468.75,312843750
11/23/2011,ProShares Short QQQ,PSQ,662.6,648,2.25309,14.6,468.75,310593750
11/22/2011,ProShares Short QQQ,PSQ,648,649.6,-0.24631,-1.6,468.75,303750000
11/21/2011,ProShares Short QQQ,PSQ,649.6,637.8,1.85011,11.8,468.75,304500000
11/18/2011,ProShares Short QQQ,PSQ,637.8,632.6,0.82200,5.2,468.75,298968750
11/17/2011,ProShares Short QQQ,PSQ,632.6,618.8,2.23012,13.8,468.75,296531250
11/16/2011,ProShares Short QQQ,PSQ,618.8,608.4,1.70940,10.4,468.75,290062500
11/15/2011,ProShares Short QQQ,PSQ,608.4,615.2,-1.10533,-6.8,468.75,285187500
11/14/2011,ProShares Short QQQ,PSQ,615.2,611.6,0.58862,3.6,461.25,283761000
11/11/2011,ProShares Short QQQ,PSQ,611.6,623.4,-1.89285,-11.8,461.25,282100500
11/10/2011,ProShares Short QQQ,PSQ,623.4,622.8,0.09634,0.6,461.25,287543250
11/09/2011,ProShares Short QQQ,PSQ,622.8,601.6,3.52394,21.2,435,270918000
11/08/2011,ProShares Short QQQ,PSQ,601.6,609,-1.21511,-7.4,435,261696000
11/07/2011,ProShares Short QQQ,PSQ,609,612.8,-0.62010,-3.8,435,264915000
11/04/2011,ProShares Short QQQ,PSQ,612.8,610,0.45902,2.8,435,266568000
11/03/2011,ProShares Short QQQ,PSQ,610,623.6,-2.18089,-13.6,356.25,217312500
11/02/2011,ProShares Short QQQ,PSQ,623.6,629,-0.85851,-5.4,356.25,222157500
11/01/2011,ProShares Short QQQ,PSQ,629,613,2.61011,16,356.25,224081250
10/31/2011,ProShares Short QQQ,PSQ,613,602.6,1.72585,10.4,382.5,234472500
10/28/2011,ProShares Short QQQ,PSQ,602.6,603.2,-0.09947,-0.6,382.5,230494500
10/27/2011,ProShares Short QQQ,PSQ,603.2,620.4,-2.77240,-17.2,382.5,230724000
10/26/2011,ProShares Short QQQ,PSQ,620.4,620.2,0.03225,0.2,405,251262000
10/25/2011,ProShares Short QQQ,PSQ,620.2,607.8,2.04014,12.4,405,251181000
10/24/2011,ProShares Short QQQ,PSQ,607.8,620.8,-2.09407,-13,405,246159000
10/21/2011,ProShares Short QQQ,PSQ,620.8,628.8,-1.27226,-8,405,251424000
10/20/2011,ProShares Short QQQ,PSQ,628.8,626,0.44728,2.8,405,254664000
10/19/2011,ProShares Short QQQ,PSQ,626,613.6,2.02086,12.4,405,253530000
10/18/2011,ProShares Short QQQ,PSQ,613.6,621.8,-1.31875,-8.2,405,248508000
10/17/2011,ProShares Short QQQ,PSQ,621.8,612.2,1.56811,9.6,442.5,275146500
10/14/2011,ProShares Short QQQ,PSQ,612.2,624.2,-1.92246,-12,442.5,270898500
10/13/2011,ProShares Short QQQ,PSQ,624.2,629.6,-0.85769,-5.4,442.5,276208500
10/12/2011,ProShares Short QQQ,PSQ,629.6,633,-0.53712,-3.4,442.5,278598000
10/11/2011,ProShares Short QQQ,PSQ,633,637.6,-0.72146,-4.6,442.5,280102500
10/10/2011,ProShares Short QQQ,PSQ,637.6,660.4,-3.45245,-22.8,442.5,282138000
10/07/2011,ProShares Short QQQ,PSQ,660.4,656,0.67073,4.4,442.5,292227000
10/06/2011,ProShares Short QQQ,PSQ,656,666.8,-1.61968,-10.8,442.5,290280000
10/05/2011,ProShares Short QQQ,PSQ,666.8,684.2,-2.54312,-17.4,442.5,295059000
10/04/2011,ProShares Short QQQ,PSQ,684.2,699,-2.11731,-14.8,468.75,320718750
10/03/2011,ProShares Short QQQ,PSQ,699,681.8,2.52273,17.2,468.75,327656250
09/30/2011,ProShares Short QQQ,PSQ,681.8,664.2,2.64980,17.6,438.75,299139750
09/29/2011,ProShares Short QQQ,PSQ,664.2,657.4,1.03438,6.8,408.75,271491750
09/28/2011,ProShares Short QQQ,PSQ,657.4,647.8,1.48194,9.6,408.75,268712250
09/27/2011,ProShares Short QQQ,PSQ,647.8,653.6,-0.88739,-5.8,408.75,264788250
09/26/2011,ProShares Short QQQ,PSQ,653.6,662,-1.26888,-8.4,408.75,267159000
09/23/2011,ProShares Short QQQ,PSQ,662,668.8,-1.01675,-6.8,408.75,270592500
09/22/2011,ProShares Short QQQ,PSQ,668.8,647.6,3.27363,21.2,408.75,273372000
09/21/2011,ProShares Short QQQ,PSQ,647.6,637.2,1.63214,10.4,408.75,264706500
09/20/2011,ProShares Short QQQ,PSQ,637.2,633.8,0.53645,3.4,465,296298000
09/19/2011,ProShares Short QQQ,PSQ,633.8,634.4,-0.09458,-0.6,465,294717000
09/16/2011,ProShares Short QQQ,PSQ,634.4,640,-0.87500,-5.6,465,294996000
09/15/2011,ProShares Short QQQ,PSQ,640,649.8,-1.50816,-9.8,491.25,314400000
09/14/2011,ProShares Short QQQ,PSQ,649.8,659.4,-1.45587,-9.6,491.25,319214250
09/13/2011,ProShares Short QQQ,PSQ,659.4,668.2,-1.31697,-8.8,491.25,323930250
09/12/2011,ProShares Short QQQ,PSQ,668.2,677,-1.29985,-8.8,491.25,328253250
09/09/2011,ProShares Short QQQ,PSQ,677,662,2.26586,15,491.25,332576250
09/08/2011,ProShares Short QQQ,PSQ,662,659.2,0.42476,2.8,491.25,325207500
09/07/2011,ProShares Short QQQ,PSQ,659.2,676.8,-2.60047,-17.6,491.25,323832000
09/06/2011,ProShares Short QQQ,PSQ,676.8,676.8,0.00000,0,491.25,332478000
09/02/2011,ProShares Short QQQ,PSQ,676.8,661.4,2.32839,15.4,446.25,302022000
09/01/2011,ProShares Short QQQ,PSQ,661.4,655,0.97710,6.4,446.25,295149750
08/31/2011,ProShares Short QQQ,PSQ,655,656.2,-0.18287,-1.2,446.25,292293750
08/30/2011,ProShares Short QQQ,PSQ,656.2,660.4,-0.63598,-4.2,423.75,278064750
08/29/2011,ProShares Short QQQ,PSQ,660.4,680,-2.88235,-19.6,423.75,279844500
08/26/2011,ProShares Short QQQ,PSQ,680,697.6,-2.52294,-17.6,423.75,288150000
08/25/2011,ProShares Short QQQ,PSQ,697.6,686,1.69096,11.6,423.75,295608000
08/24/2011,ProShares Short QQQ,PSQ,686,691.2,-0.75231,-5.2,423.75,290692500
08/23/2011,ProShares Short QQQ,PSQ,691.2,721.2,-4.15973,-30,423.75,292896000
08/22/2011,ProShares Short QQQ,PSQ,721.2,723.4,-0.30412,-2.2,423.75,305608500
08/19/2011,ProShares Short QQQ,PSQ,723.4,711.4,1.68681,12,423.75,306540750
08/18/2011,ProShares Short QQQ,PSQ,711.4,677.8,4.95721,33.6,423.75,301455750
08/17/2011,ProShares Short QQQ,PSQ,677.8,674,0.56380,3.8,367.5,249091500
08/16/2011,ProShares Short QQQ,PSQ,674,668.4,0.83782,5.6,367.5,247695000
08/15/2011,ProShares Short QQQ,PSQ,668.4,678.4,-1.47406,-10,367.5,245637000
08/12/2011,ProShares Short QQQ,PSQ,678.4,683.6,-0.76068,-5.2,367.5,249312000
08/11/2011,ProShares Short QQQ,PSQ,683.6,715.8,-4.49846,-32.2,367.5,251223000
08/10/2011,ProShares Short QQQ,PSQ,715.8,687.8,4.07095,28,401.25,287214750
08/09/2011,ProShares Short QQQ,PSQ,687.8,723,-4.86860,-35.2,401.25,275979750
08/08/2011,ProShares Short QQQ,PSQ,723,681.6,6.07394,41.4,423.75,306371250
08/05/2011,ProShares Short QQQ,PSQ,681.6,677.8,0.56064,3.8,423.75,288828000
08/04/2011,ProShares Short QQQ,PSQ,677.8,648.2,4.56649,29.6,423.75,287217750
08/03/2011,ProShares Short QQQ,PSQ,648.2,654.2,-0.91715,-6,386.25,250367250
08/02/2011,ProShares Short QQQ,PSQ,654.2,637.6,2.60351,16.6,386.25,252684750
08/01/2011,ProShares Short QQQ,PSQ,637.6,635.4,0.34624,2.2,386.25,246273000
07/29/2011,ProShares Short QQQ,PSQ,635.4,633,0.37915,2.4,386.25,245423250
07/28/2011,ProShares Short QQQ,PSQ,633,634.2,-0.18921,-1.2,386.25,244496250
07/27/2011,ProShares Short QQQ,PSQ,634.2,618.4,2.55498,15.8,386.25,244959750
07/26/2011,ProShares Short QQQ,PSQ,618.4,619.8,-0.22588,-1.4,386.25,238857000
07/25/2011,ProShares Short QQQ,PSQ,619.8,618.6,0.19399,1.2,386.25,239397750
07/22/2011,ProShares Short QQQ,PSQ,618.6,625,-1.02400,-6.4,386.25,238934250
07/21/2011,ProShares Short QQQ,PSQ,625,629.4,-0.69908,-4.4,386.25,241406250
07/20/2011,ProShares Short QQQ,PSQ,629.4,626.8,0.41481,2.6,386.25,243105750
07/19/2011,ProShares Short QQQ,PSQ,626.8,641.6,-2.30673,-14.8,386.25,242101500
07/18/2011,ProShares Short QQQ,PSQ,641.6,638.2,0.53275,3.4,386.25,247818000
07/15/2011,ProShares Short QQQ,PSQ,638.2,647,-1.36012,-8.8,386.25,246504750
07/14/2011,ProShares Short QQQ,PSQ,647,639.6,1.15697,7.4,386.25,249903750
07/13/2011,ProShares Short QQQ,PSQ,639.6,642,-0.37383,-2.4,386.25,247045500
07/12/2011,ProShares Short QQQ,PSQ,642,637.2,0.75330,4.8,386.25,247972500
07/11/2011,ProShares Short QQQ,PSQ,637.2,625.8,1.82167,11.4,386.25,246118500
07/08/2011,ProShares Short QQQ,PSQ,625.8,624,0.28846,1.8,386.25,241715250
07/07/2011,ProShares Short QQQ,PSQ,624,633.2,-1.45294,-9.2,416.25,259740000
07/06/2011,ProShares Short QQQ,PSQ,633.2,635.2,-0.31486,-2,431.25,273067500
07/05/2011,ProShares Short QQQ,PSQ,635.2,638,-0.43887,-2.8,476.25,302514000
07/01/2011,ProShares Short QQQ,PSQ,638,648.2,-1.57359,-10.2,476.25,303847500
06/30/2011,ProShares Short QQQ,PSQ,648.2,657,-1.33942,-8.8,498.75,323289750
06/29/2011,ProShares Short QQQ,PSQ,657,659.6,-0.39418,-2.6,498.75,327678750
06/28/2011,ProShares Short QQQ,PSQ,659.6,669.6,-1.49343,-10,498.75,328975500
06/27/2011,ProShares Short QQQ,PSQ,669.6,680.4,-1.58730,-10.8,498.75,333963000
06/24/2011,ProShares Short QQQ,PSQ,680.4,669.2,1.67364,11.2,498.75,339349500
06/23/2011,ProShares Short QQQ,PSQ,669.2,675,-0.85926,-5.8,498.75,333763500
06/22/2011,ProShares Short QQQ,PSQ,675,670.2,0.71620,4.8,498.75,336656250
06/21/2011,ProShares Short QQQ,PSQ,670.2,685,-2.16058,-14.8,517.5,346828500
06/20/2011,ProShares Short QQQ,PSQ,685,688.8,-0.55168,-3.8,517.5,354487500
06/17/2011,ProShares Short QQQ,PSQ,688.8,686.6,0.32042,2.2,517.5,356454000
06/16/2011,ProShares Short QQQ,PSQ,686.6,683.8,0.40948,2.8,491.25,337292250
06/15/2011,ProShares Short QQQ,PSQ,683.8,671.4,1.84689,12.4,491.25,335916750
06/14/2011,ProShares Short QQQ,PSQ,671.4,680,-1.26471,-8.6,465,312201000
06/13/2011,ProShares Short QQQ,PSQ,680,680.6,-0.08816,-0.6,420,285600000
06/10/2011,ProShares Short QQQ,PSQ,680.6,670,1.58209,10.6,390,265434000
06/09/2011,ProShares Short QQQ,PSQ,670,671.2,-0.17878,-1.2,390,261300000
06/08/2011,ProShares Short QQQ,PSQ,671.2,666.4,0.72029,4.8,390,261768000
06/07/2011,ProShares Short QQQ,PSQ,666.4,665,0.21053,1.4,390,259896000
06/06/2011,ProShares Short QQQ,PSQ,665,659.8,0.78812,5.2,390,259350000
06/03/2011,ProShares Short QQQ,PSQ,659.8,650.2,1.47647,9.6,390,257322000
06/02/2011,ProShares Short QQQ,PSQ,650.2,651.4,-0.18422,-1.2,390,253578000
06/01/2011,ProShares Short QQQ,PSQ,651.4,638.2,2.06832,13.2,367.5,239389500
05/31/2011,ProShares Short QQQ,PSQ,638.2,648.4,-1.57310,-10.2,367.5,234538500
05/27/2011,ProShares Short QQQ,PSQ,648.4,651.4,-0.46055,-3,367.5,238287000
05/26/2011,ProShares Short QQQ,PSQ,651.4,655.6,-0.64063,-4.2,378.75,246717750
05/25/2011,ProShares Short QQQ,PSQ,655.6,658,-0.36474,-2.4,378.75,248308500
05/24/2011,ProShares Short QQQ,PSQ,658,654.2,0.58086,3.8,378.75,249217500
05/23/2011,ProShares Short QQQ,PSQ,654.2,644.8,1.45782,9.4,378.75,247778250
05/20/2011,ProShares Short QQQ,PSQ,644.8,639.8,0.78149,5,341.25,220038000
05/19/2011,ProShares Short QQQ,PSQ,639.8,641.8,-0.31162,-2,341.25,218331750
05/18/2011,ProShares Short QQQ,PSQ,641.8,647.2,-0.83436,-5.4,341.25,219014250
05/17/2011,ProShares Short QQQ,PSQ,647.2,649.2,-0.30807,-2,341.25,220857000
05/16/2011,ProShares Short QQQ,PSQ,649.2,638,1.75549,11.2,326.25,211801500
05/13/2011,ProShares Short QQQ,PSQ,638,630.6,1.17349,7.4,326.25,208147500
05/12/2011,ProShares Short QQQ,PSQ,630.6,634.6,-0.63032,-4,326.25,205733250
05/11/2011,ProShares Short QQQ,PSQ,634.6,629.8,0.76215,4.8,326.25,207038250
05/10/2011,ProShares Short QQQ,PSQ,629.8,635.2,-0.85013,-5.4,326.25,205472250
05/09/2011,ProShares Short QQQ,PSQ,635.2,637.4,-0.34515,-2.2,326.25,207234000
05/06/2011,ProShares Short QQQ,PSQ,637.4,639.6,-0.34396,-2.2,326.25,207951750
05/05/2011,ProShares Short QQQ,PSQ,639.6,636.4,0.50283,3.2,326.25,208669500
05/04/2011,ProShares Short QQQ,PSQ,636.4,635.2,0.18892,1.2,326.25,207625500
05/03/2011,ProShares Short QQQ,PSQ,635.2,632.2,0.47453,3,326.25,207234000
05/02/2011,ProShares Short QQQ,PSQ,632.2,632.2,0.00000,0,326.25,206255250
04/29/2011,ProShares Short QQQ,PSQ,632.2,630.8,0.22194,1.4,326.25,206255250
04/28/2011,ProShares Short QQQ,PSQ,630.8,630,0.12698,0.8,345,217626000
04/27/2011,ProShares Short QQQ,PSQ,630,634.6,-0.72487,-4.6,345,217350000
04/26/2011,ProShares Short QQQ,PSQ,634.6,638,-0.53292,-3.4,378.75,240354750
04/25/2011,ProShares Short QQQ,PSQ,638,639.8,-0.28134,-1.8,378.75,241642500
04/21/2011,ProShares Short QQQ,PSQ,639.8,645,-0.80620,-5.2,378.75,242324250
04/20/2011,ProShares Short QQQ,PSQ,645,659.8,-2.24310,-14.8,378.75,244293750
04/19/2011,ProShares Short QQQ,PSQ,659.8,664,-0.63253,-4.2,378.75,249899250
04/18/2011,ProShares Short QQQ,PSQ,664,659.6,0.66707,4.4,378.75,251490000
04/15/2011,ProShares Short QQQ,PSQ,659.6,658.6,0.15184,1,378.75,249823500
04/14/2011,ProShares Short QQQ,PSQ,658.6,657.2,0.21302,1.4,378.75,249444750
04/13/2011,ProShares Short QQQ,PSQ,657.2,662.4,-0.78502,-5.2,378.75,248914500
04/12/2011,ProShares Short QQQ,PSQ,662.4,657.8,0.69930,4.6,378.75,250884000
04/11/2011,ProShares Short QQQ,PSQ,657.8,656,0.27439,1.8,378.75,249141750
04/08/2011,ProShares Short QQQ,PSQ,656,652.8,0.49020,3.2,378.75,248460000
04/07/2011,ProShares Short QQQ,PSQ,652.8,653,-0.03063,-0.2,378.75,247248000
04/06/2011,ProShares Short QQQ,PSQ,653,654.2,-0.18343,-1.2,378.75,247323750
04/05/2011,ProShares Short QQQ,PSQ,654.2,652.4,0.27590,1.8,378.75,247778250
04/04/2011,ProShares Short QQQ,PSQ,652.4,650.2,0.33836,2.2,390,254436000
04/01/2011,ProShares Short QQQ,PSQ,650.2,651,-0.12289,-0.8,390,253578000
03/31/2011,ProShares Short QQQ,PSQ,651,651.8,-0.12274,-0.8,390,253890000
03/30/2011,ProShares Short QQQ,PSQ,651.8,655,-0.48855,-3.2,416.25,271311750
03/29/2011,ProShares Short QQQ,PSQ,655,661.6,-0.99758,-6.6,416.25,272643750
03/28/2011,ProShares Short QQQ,PSQ,661.6,657.8,0.57768,3.8,416.25,275391000
03/25/2011,ProShares Short QQQ,PSQ,657.8,659,-0.18209,-1.2,423.75,278742750
03/24/2011,ProShares Short QQQ,PSQ,659,671.4,-1.84689,-12.4,423.75,279251250
03/23/2011,ProShares Short QQQ,PSQ,671.4,675,-0.53333,-3.6,412.5,276952500
03/22/2011,ProShares Short QQQ,PSQ,675,673.8,0.17809,1.2,397.5,268312500
03/21/2011,ProShares Short QQQ,PSQ,673.8,686.8,-1.89284,-13,397.5,267835500
03/18/2011,ProShares Short QQQ,PSQ,686.8,685.4,0.20426,1.4,397.5,273003000
03/17/2011,ProShares Short QQQ,PSQ,685.4,692.4,-1.01098,-7,397.5,272446500
03/16/2011,ProShares Short QQQ,PSQ,692.4,675.6,2.48668,16.8,420,290808000
03/15/2011,ProShares Short QQQ,PSQ,675.6,666.6,1.35014,9,420,283752000
