Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
03/19/2014,ProShares UltraShort QQQ,QID,4476.8,4420,1.28507,56.8,86.41,386838217.48
03/18/2014,ProShares UltraShort QQQ,QID,4420,4529.6,-2.41964,-109.6,86.41,381930155.75
03/17/2014,ProShares UltraShort QQQ,QID,4529.6,4618.4,-1.92274,-88.8,81.72,370168141.06
03/14/2014,ProShares UltraShort QQQ,QID,4618.4,4559.2,1.29847,59.2,81.72,377425057.99
03/13/2014,ProShares UltraShort QQQ,QID,4559.2,4427.2,2.98157,132,81.72,372587113.37
03/12/2014,ProShares UltraShort QQQ,QID,4427.2,4464.8,-0.84214,-37.6,83.6,370100804.42
03/11/2014,ProShares UltraShort QQQ,QID,4464.8,4429.6,0.79465,35.2,83.6,373244053.03
03/10/2014,ProShares UltraShort QQQ,QID,4429.6,4436.8,-0.16228,-7.2,83.6,370301437.31
03/07/2014,ProShares UltraShort QQQ,QID,4436.8,4396,0.92812,40.8,83.6,370903335.98
03/06/2014,ProShares UltraShort QQQ,QID,4396,4381.6,0.32865,14.4,84.53,371613826.85
03/05/2014,ProShares UltraShort QQQ,QID,4381.6,4398.4,-0.38196,-16.8,84.53,370396529.51
03/04/2014,ProShares UltraShort QQQ,QID,4398.4,4525.6,-2.81068,-127.2,84.53,371816709.74
03/03/2014,ProShares UltraShort QQQ,QID,4525.6,4460,1.47085,65.6,79.85,361355752.91
02/28/2014,ProShares UltraShort QQQ,QID,4460,4451.2,0.19770,8.8,79.85,356117787.25
02/27/2014,ProShares UltraShort QQQ,QID,4451.2,4508.8,-1.27750,-57.6,79.85,355415133.32
02/26/2014,ProShares UltraShort QQQ,QID,4508.8,4502.4,0.14215,6.4,79.85,360014322.68
02/25/2014,ProShares UltraShort QQQ,QID,4502.4,4487.2,0.33874,15.2,77.97,351061301.64
02/24/2014,ProShares UltraShort QQQ,QID,4487.2,4543.2,-1.23261,-56,77.97,349876126.67
02/21/2014,ProShares UltraShort QQQ,QID,4543.2,4523.2,0.44216,20,77.97,354242560.77
02/20/2014,ProShares UltraShort QQQ,QID,4523.2,4569.6,-1.01541,-46.4,77.97,352683120.02
02/19/2014,ProShares UltraShort QQQ,QID,4569.6,4505.6,1.42045,64,77.97,356301022.56
02/18/2014,ProShares UltraShort QQQ,QID,4505.6,4551.2,-1.00193,-45.6,77.97,351310812.16
02/14/2014,ProShares UltraShort QQQ,QID,4551.2,4564.8,-0.29793,-13.6,77.03,350599587.07
02/13/2014,ProShares UltraShort QQQ,QID,4564.8,4641.6,-1.65460,-76.8,74.22,338808756.78
02/12/2014,ProShares UltraShort QQQ,QID,4641.6,4658.4,-0.36064,-16.8,74.22,344509009.26
02/11/2014,ProShares UltraShort QQQ,QID,4658.4,4765.6,-2.24945,-107.2,74.22,345755939.49
02/10/2014,ProShares UltraShort QQQ,QID,4765.6,4820.8,-1.14504,-55.2,72.35,344777041.91
02/07/2014,ProShares UltraShort QQQ,QID,4820.8,5002.4,-3.63026,-181.6,72.35,348770643.69552
02/06/2014,ProShares UltraShort QQQ,QID,5002.4,5135.2,-2.58607,-132.8,69.53,347839617.41256
02/05/2014,ProShares UltraShort QQQ,QID,5135.2,5101.6,0.65862,33.6,73.28,376330805.24088
02/04/2014,ProShares UltraShort QQQ,QID,5101.6,5184,-1.58951,-82.4,71.41,364302944.46504
02/03/2014,ProShares UltraShort QQQ,QID,5184,4956.8,4.58360,227.2,71.43,370295890.3296
01/31/2014,ProShares UltraShort QQQ,QID,4956.8,4929.6,0.55177,27.2,69.56,344772872.91392
01/30/2014,ProShares UltraShort QQQ,QID,4929.6,5119.2,-3.70370,-189.6,73.31,361366962.37824
01/29/2014,ProShares UltraShort QQQ,QID,5119.2,5012,2.13887,107.2,71.43,365667191.70048
01/28/2014,ProShares UltraShort QQQ,QID,5012,5004,0.15987,8,71.43,358009838.4128
01/27/2014,ProShares UltraShort QQQ,QID,5004,4913.6,1.83979,90.4,75.18,376203394.1376
01/24/2014,ProShares UltraShort QQQ,QID,4913.6,4726.4,3.96073,187.2,75.18,369407073.82784
01/23/2014,ProShares UltraShort QQQ,QID,4726.4,4688,0.81911,38.4,75.18,355333277.78816
01/22/2014,ProShares UltraShort QQQ,QID,4688,4716.8,-0.61058,-28.8,75.18,352446345.2672
01/21/2014,ProShares UltraShort QQQ,QID,4716.8,4790.4,-1.53641,-73.6,75.18,354611544.65792
01/17/2014,ProShares UltraShort QQQ,QID,4790.4,4736,1.14865,54.4,75.18,360144831.98976
01/16/2014,ProShares UltraShort QQQ,QID,4736,4739.2,-0.06752,-3.2,76.59,362715010.9184
01/15/2014,ProShares UltraShort QQQ,QID,4739.2,4816,-1.59468,-76.8,76.59,362960088.62848
01/14/2014,ProShares UltraShort QQQ,QID,4816,5011.2,-3.89527,-195.2,76.59,368841953.6704
01/13/2014,ProShares UltraShort QQQ,QID,5011.2,4867.2,2.95858,144,74.48,373221193.98528
01/10/2014,ProShares UltraShort QQQ,QID,4867.2,4899.2,-0.65317,-32,74.48,362496447.03168
01/09/2014,ProShares UltraShort QQQ,QID,4899.2,4864,0.72368,35.2,74.48,364879724.13248
01/08/2014,ProShares UltraShort QQQ,QID,4864,4889.6,-0.52356,-25.6,74.48,362258119.3216
01/07/2014,ProShares UltraShort QQQ,QID,4889.6,4976,-1.73633,-86.4,74.48,364164741.00224
01/06/2014,ProShares UltraShort QQQ,QID,4976,4940.8,0.71244,35.2,74.48,370599589.1744
01/03/2014,ProShares UltraShort QQQ,QID,4940.8,4873.6,1.37886,67.2,74.95,370293984.36352
01/02/2014,ProShares UltraShort QQQ,QID,4873.6,4796.8,1.60107,76.8,74.71,364115352.45184
12/31/2013,ProShares UltraShort QQQ,QID,4796.8,4860.8,-1.31666,-64,74.71,358377487.40992
12/30/2013,ProShares UltraShort QQQ,QID,4860.8,4848,0.26403,12.8,74.71,363159041.61152
12/27/2013,ProShares UltraShort QQQ,QID,4848,4822.4,0.53086,25.6,74.71,362202730.7712
12/26/2013,ProShares UltraShort QQQ,QID,4822.4,4854.4,-0.65920,-32,74.71,360290109.09056
12/24/2013,ProShares UltraShort QQQ,QID,4854.4,4860.8,-0.13167,-6.4,75.65,367231886.19136
12/23/2013,ProShares UltraShort QQQ,QID,4860.8,4969.6,-2.18931,-108.8,75.65,367716041.61152
12/20/2013,ProShares UltraShort QQQ,QID,4969.6,5065.6,-1.89514,-96,75.65,375946683.75424
12/19/2013,ProShares UltraShort QQQ,QID,5065.6,5036.8,0.57179,28.8,75.65,383209015.05664
12/18/2013,ProShares UltraShort QQQ,QID,5036.8,5158.4,-2.35732,-121.6,75.65,381030315.66592
12/17/2013,ProShares UltraShort QQQ,QID,5158.4,5136,0.43614,22.4,77.52,399901268.64896
12/16/2013,ProShares UltraShort QQQ,QID,5136,5196.8,-1.16995,-60.8,77.52,398164724.6784
12/13/2013,ProShares UltraShort QQQ,QID,5196.8,5184,0.24691,12.8,77.52,402878201.16992
12/12/2013,ProShares UltraShort QQQ,QID,5184,5158.4,0.49628,25.6,77.52,401885890.3296
12/11/2013,ProShares UltraShort QQQ,QID,5158.4,5027.2,2.60980,131.2,79.16,408364268.64896
12/10/2013,ProShares UltraShort QQQ,QID,5027.2,5020.8,0.12747,6.4,79.16,397977832.53568
12/09/2013,ProShares UltraShort QQQ,QID,5020.8,5059.2,-0.75901,-38.4,79.16,397471177.11552
12/06/2013,ProShares UltraShort QQQ,QID,5059.2,5136,-1.49533,-76.8,80.81,408811359.63648
12/05/2013,ProShares UltraShort QQQ,QID,5136,5123.2,0.24984,12.8,80.81,415017224.6784
12/04/2013,ProShares UltraShort QQQ,QID,5123.2,5132.8,-0.18703,-9.6,80.81,413982913.83808
12/03/2013,ProShares UltraShort QQQ,QID,5132.8,5126.4,0.12484,6.4,80.81,414758646.96832
12/02/2013,ProShares UltraShort QQQ,QID,5126.4,5100.8,0.50188,25.6,80.81,414241491.54816
11/29/2013,ProShares UltraShort QQQ,QID,5100.8,5158.4,-1.11663,-57.6,80.81,412172869.86752
11/27/2013,ProShares UltraShort QQQ,QID,5158.4,5228.8,-1.34639,-70.4,80.81,416827268.64896
11/26/2013,ProShares UltraShort QQQ,QID,5228.8,5289.6,-1.14943,-60.8,80.81,422515978.27072
11/25/2013,ProShares UltraShort QQQ,QID,5289.6,5312,-0.42169,-22.4,80.81,427428954.76224
11/22/2013,ProShares UltraShort QQQ,QID,5312,5369.6,-1.07271,-57.6,80.81,429238998.7328
11/21/2013,ProShares UltraShort QQQ,QID,5369.6,5484.8,-2.10035,-115.2,80.34,431376397.51424
11/20/2013,ProShares UltraShort QQQ,QID,5484.8,5456,0.52786,28.8,80.34,440631195.07712
11/19/2013,ProShares UltraShort QQQ,QID,5456,5424,0.58997,32,80.34,438317495.6864
11/18/2013,ProShares UltraShort QQQ,QID,5424,5321.6,1.92423,102.4,80.34,435746718.5856
11/15/2013,ProShares UltraShort QQQ,QID,5321.6,5347.2,-0.47876,-25.6,80.34,427520231.86304
11/14/2013,ProShares UltraShort QQQ,QID,5347.2,5376,-0.53571,-28.8,78.46,419550853.54368
11/13/2013,ProShares UltraShort QQQ,QID,5376,5510.4,-2.43902,-134.4,78.46,421810552.9344
11/12/2013,ProShares UltraShort QQQ,QID,5510.4,5523.2,-0.23175,-12.8,78.46,432355816.75776
11/11/2013,ProShares UltraShort QQQ,QID,5523.2,5507.2,0.29053,16,78.46,433360127.59808
11/08/2013,ProShares UltraShort QQQ,QID,5507.2,5664,-2.76836,-156.8,77.52,426941739.04768
11/07/2013,ProShares UltraShort QQQ,QID,5664,5459.2,3.75147,204.8,77.52,439097546.8416
11/06/2013,ProShares UltraShort QQQ,QID,5459.2,5452.8,0.11737,6.4,76.82,419382073.39648
11/05/2013,ProShares UltraShort QQQ,QID,5452.8,5468.8,-0.29257,-16,76.82,418890417.97632
11/04/2013,ProShares UltraShort QQQ,QID,5468.8,5488,-0.34985,-19.2,74.95,409865556.52672
11/01/2013,ProShares UltraShort QQQ,QID,5488,5491.2,-0.05828,-3.2,74.24,407445772.7872
10/31/2013,ProShares UltraShort QQQ,QID,5491.2,5465.6,0.46838,25.6,74.24,407683350.49728
10/30/2013,ProShares UltraShort QQQ,QID,5465.6,5449.6,0.29360,16,74.24,405782728.81664
10/29/2013,ProShares UltraShort QQQ,QID,5449.6,5472,-0.40936,-22.4,74.24,404594840.26624
10/28/2013,ProShares UltraShort QQQ,QID,5472,5475.2,-0.05845,-3.2,74.24,406257884.2368
10/25/2013,ProShares UltraShort QQQ,QID,5475.2,5552,-1.38329,-76.8,73.54,402645711.94688
10/24/2013,ProShares UltraShort QQQ,QID,5552,5603.2,-0.91376,-51.2,73.54,408293576.9888
10/23/2013,ProShares UltraShort QQQ,QID,5603.2,5539.2,1.15540,64,73.54,412058820.35008
10/22/2013,ProShares UltraShort QQQ,QID,5539.2,5555.2,-0.28802,-16,73.54,407352266.14848
10/21/2013,ProShares UltraShort QQQ,QID,5555.2,5577.6,-0.40161,-22.4,73.54,408528904.69888
10/18/2013,ProShares UltraShort QQQ,QID,5577.6,5766.4,-3.27414,-188.8,73.54,410176198.66944
10/17/2013,ProShares UltraShort QQQ,QID,5766.4,5830.4,-1.09769,-64,73.54,424060533.56416
10/16/2013,ProShares UltraShort QQQ,QID,5830.4,5964.8,-2.25322,-134.4,74.71,435599587.76576
10/15/2013,ProShares UltraShort QQQ,QID,5964.8,5923.2,0.70232,41.6,74.71,445640851.58912
10/14/2013,ProShares UltraShort QQQ,QID,5923.2,6006.4,-1.38519,-83.2,74.71,442532841.35808
10/11/2013,ProShares UltraShort QQQ,QID,6006.4,6099.2,-1.52151,-92.8,72.6,436079111.82016
10/10/2013,ProShares UltraShort QQQ,QID,6099.2,6374.4,-4.31727,-275.2,72.6,442816615.41248
10/09/2013,ProShares UltraShort QQQ,QID,6374.4,6329.6,0.70779,44.8,72.6,462796798.47936
10/08/2013,ProShares UltraShort QQQ,QID,6329.6,6096,3.83202,233.6,72.6,459544210.53824
10/07/2013,ProShares UltraShort QQQ,QID,6096,5996.8,1.65422,99.2,72.6,442584287.7024
10/04/2013,ProShares UltraShort QQQ,QID,5996.8,6105.6,-1.78197,-108.8,72.6,435382128.68992
10/03/2013,ProShares UltraShort QQQ,QID,6105.6,5961.6,2.41546,144,72.6,443281270.83264
10/02/2013,ProShares UltraShort QQQ,QID,5961.6,5961.6,0.00000,0,72.6,432826523.87904
10/01/2013,ProShares UltraShort QQQ,QID,5961.6,6092.8,-2.15336,-131.2,72.6,432826523.87904
09/30/2013,ProShares UltraShort QQQ,QID,6092.8,6054.4,0.63425,38.4,71.66,436639959.99232
09/27/2013,ProShares UltraShort QQQ,QID,6054.4,6041.6,0.21186,12.8,70.26,425374027.47136
09/26/2013,ProShares UltraShort QQQ,QID,6041.6,6134.4,-1.51278,-92.8,70.26,424474716.63104
09/25/2013,ProShares UltraShort QQQ,QID,6134.4,6096,0.62992,38.4,70.26,430994720.22336
09/24/2013,ProShares UltraShort QQQ,QID,6096,6092.8,0.05252,3.2,70.49,429725537.7024
09/23/2013,ProShares UltraShort QQQ,QID,6092.8,6073.6,0.31612,19.2,69.79,425215959.99232
09/20/2013,ProShares UltraShort QQQ,QID,6073.6,6028.8,0.74310,44.8,69.79,423875993.73184
09/19/2013,ProShares UltraShort QQQ,QID,6028.8,6054.4,-0.42283,-25.6,70.73,426401405.79072
09/18/2013,ProShares UltraShort QQQ,QID,6054.4,6208,-2.47423,-153.6,70.73,428212027.47136
09/17/2013,ProShares UltraShort QQQ,QID,6208,6294.4,-1.37265,-86.4,70.73,439075757.5552
09/16/2013,ProShares UltraShort QQQ,QID,6294.4,6259.2,0.56237,35.2,70.73,445186605.72736
09/13/2013,ProShares UltraShort QQQ,QID,6259.2,6268.8,-0.15314,-9.6,70.73,442697000.91648
09/12/2013,ProShares UltraShort QQQ,QID,6268.8,6256,0.20460,12.8,70.73,443375984.04672
09/11/2013,ProShares UltraShort QQQ,QID,6256,6236.8,0.30785,19.2,69.79,436605673.2064
09/10/2013,ProShares UltraShort QQQ,QID,6236.8,6297.6,-0.96545,-60.8,69.79,435265706.94592
09/09/2013,ProShares UltraShort QQQ,QID,6297.6,6448,-2.33251,-150.4,69.79,439508933.43744
09/06/2013,ProShares UltraShort QQQ,QID,6448,6464,-0.24752,-16,67.21,433381585.8112
09/05/2013,ProShares UltraShort QQQ,QID,6464,6486.4,-0.34534,-22.4,67.21,434456974.3616
09/04/2013,ProShares UltraShort QQQ,QID,6486.4,6627.2,-2.12458,-140.8,65.81,426841018.33216
09/03/2013,ProShares UltraShort QQQ,QID,6627.2,6704,-1.14558,-76.8,65.81,436106437.57568
08/30/2013,ProShares UltraShort QQQ,QID,6704,6620.8,1.25665,83.2,65.81,441160302.6176
08/29/2013,ProShares UltraShort QQQ,QID,6620.8,6713.6,-1.38227,-92.8,65.81,435685282.15552
08/28/2013,ProShares UltraShort QQQ,QID,6713.6,6774.4,-0.89750,-60.8,64.63,433924535.74784
08/27/2013,ProShares UltraShort QQQ,QID,6774.4,6505.6,4.13182,268.8,64.63,437854262.23936
08/26/2013,ProShares UltraShort QQQ,QID,6505.6,6505.6,0.00000,0,64.63,420480734.59264
08/23/2013,ProShares UltraShort QQQ,QID,6505.6,6598.4,-1.40640,-92.8,62.76,408282734.59264
08/22/2013,ProShares UltraShort QQQ,QID,6598.4,6729.6,-1.94960,-131.2,62.76,414106738.18496
08/21/2013,ProShares UltraShort QQQ,QID,6729.6,6681.6,0.71839,48,62.76,422340674.29824
08/20/2013,ProShares UltraShort QQQ,QID,6681.6,6742.4,-0.90176,-60.8,62.76,419328258.64704
08/19/2013,ProShares UltraShort QQQ,QID,6742.4,6723.2,0.28558,19.2,61.12,412082235.13856
08/16/2013,ProShares UltraShort QQQ,QID,6723.2,6713.6,0.14299,9.6,61.12,410908768.87808
08/15/2013,ProShares UltraShort QQQ,QID,6713.6,6496,3.34975,217.6,61.12,410322035.74784
08/14/2013,ProShares UltraShort QQQ,QID,6496,6444.8,0.79444,51.2,61.12,397022751.4624
08/13/2013,ProShares UltraShort QQQ,QID,6444.8,6518.4,-1.12911,-73.6,61.12,393893508.10112
08/12/2013,ProShares UltraShort QQQ,QID,6518.4,6550.4,-0.48852,-32,60.41,393808545.43296
08/09/2013,ProShares UltraShort QQQ,QID,6550.4,6499.2,0.78779,51.2,60.41,395741822.53376
08/08/2013,ProShares UltraShort QQQ,QID,6499.2,6563.2,-0.97513,-64,60.41,392648579.17248
08/07/2013,ProShares UltraShort QQQ,QID,6563.2,6544,0.29340,19.2,60.41,396515133.37408
08/06/2013,ProShares UltraShort QQQ,QID,6544,6464,1.23762,80,60.41,395355167.1136
08/05/2013,ProShares UltraShort QQQ,QID,6464,6470.4,-0.09891,-6.4,60.41,390521974.3616
08/02/2013,ProShares UltraShort QQQ,QID,6470.4,6544,-1.12469,-73.6,60.41,390908629.78176
08/01/2013,ProShares UltraShort QQQ,QID,6544,6688,-2.15311,-144,60.41,395355167.1136
07/31/2013,ProShares UltraShort QQQ,QID,6688,6710.4,-0.33381,-22.4,60.41,404054914.0672
07/30/2013,ProShares UltraShort QQQ,QID,6710.4,6784,-1.08491,-73.6,60.41,405408208.03776
07/29/2013,ProShares UltraShort QQQ,QID,6784,6755.2,0.42634,28.8,59.24,401904745.3696
07/26/2013,ProShares UltraShort QQQ,QID,6755.2,6825.6,-1.03141,-70.4,59.24,400198545.97888
07/25/2013,ProShares UltraShort QQQ,QID,6825.6,6915.2,-1.29570,-89.6,59.24,404369255.60064
07/24/2013,ProShares UltraShort QQQ,QID,6915.2,6960,-0.64368,-44.8,58.07,401573681.48288
07/23/2013,ProShares UltraShort QQQ,QID,6960,6857.6,1.49323,102.4,58.07,404175269.424
07/22/2013,ProShares UltraShort QQQ,QID,6857.6,6902.4,-0.64905,-44.8,57.13,391799782.70144
07/19/2013,ProShares UltraShort QQQ,QID,6902.4,6758.4,2.13068,144,55.96,386270620.64256
07/18/2013,ProShares UltraShort QQQ,QID,6758.4,6726.4,0.47574,32,55.96,378212123.68896
07/17/2013,ProShares UltraShort QQQ,QID,6726.4,6761.6,-0.52059,-35.2,55.96,376421346.58816
07/16/2013,ProShares UltraShort QQQ,QID,6761.6,6745.6,0.23719,16,55.96,378391201.39904
07/15/2013,ProShares UltraShort QQQ,QID,6745.6,6764.8,-0.28382,-19.2,55.96,377495812.84864
07/12/2013,ProShares UltraShort QQQ,QID,6764.8,6832,-0.98361,-67.2,53.38,361129779.10912
07/11/2013,ProShares UltraShort QQQ,QID,6832,7120,-4.04494,-288,52.68,359913411.0208
07/10/2013,ProShares UltraShort QQQ,QID,7120,7200,-1.11111,-80,52.68,375085404.928
07/09/2013,ProShares UltraShort QQQ,QID,7200,7289.6,-1.22915,-89.6,51.04,367487347.68
07/08/2013,ProShares UltraShort QQQ,QID,7289.6,7308.8,-0.26270,-19.2,51.04,372060523.56224
07/05/2013,ProShares UltraShort QQQ,QID,7308.8,7417.6,-1.46678,-108.8,51.04,373040489.82272
07/03/2013,ProShares UltraShort QQQ,QID,7417.6,7478.4,-0.81301,-60.8,51.04,378593631.96544
07/02/2013,ProShares UltraShort QQQ,QID,7478.4,7484.8,-0.08551,-6.4,51.04,381696858.45696
07/01/2013,ProShares UltraShort QQQ,QID,7484.8,7590.4,-1.39123,-105.6,51.04,382023513.87712
06/28/2013,ProShares UltraShort QQQ,QID,7590.4,7600,-0.12632,-9.6,51.04,387413328.30976
06/27/2013,ProShares UltraShort QQQ,QID,7600,7670.4,-0.91781,-70.4,51.04,387903311.44
06/26/2013,ProShares UltraShort QQQ,QID,7670.4,7814.4,-1.84275,-144,51.04,391496521.06176
06/25/2013,ProShares UltraShort QQQ,QID,7814.4,7923.2,-1.37318,-108.8,51.04,398846268.01536
06/24/2013,ProShares UltraShort QQQ,QID,7923.2,7776,1.89300,147.2,50.34,398828410.15808
06/21/2013,ProShares UltraShort QQQ,QID,7776,7702.4,0.95555,73.6,51.98,404176335.4944
06/20/2013,ProShares UltraShort QQQ,QID,7702.4,7347.2,4.83449,355.2,53.85,414792798.16256
06/19/2013,ProShares UltraShort QQQ,QID,7347.2,7180.8,2.31729,166.4,54.09,397386422.34368
06/18/2013,ProShares UltraShort QQQ,QID,7180.8,7299.2,-1.62210,-118.4,54.09,388386381.41952
06/17/2013,ProShares UltraShort QQQ,QID,7299.2,7443.2,-1.93465,-144,54.09,394790256.69248
06/14/2013,ProShares UltraShort QQQ,QID,7443.2,7350.4,1.26252,92.8,54.09,402578753.64608
06/13/2013,ProShares UltraShort QQQ,QID,7350.4,7539.2,-2.50424,-188.8,54.09,397559500.05376
06/12/2013,ProShares UltraShort QQQ,QID,7539.2,7369.6,2.30135,169.6,55.02,414839084.94848
06/11/2013,ProShares UltraShort QQQ,QID,7369.6,7225.6,1.99291,144,57.13,421052216.31424
06/10/2013,ProShares UltraShort QQQ,QID,7225.6,7228.8,-0.04427,-3.2,57.13,412824969.36064
06/07/2013,ProShares UltraShort QQQ,QID,7228.8,7440,-2.83871,-211.2,57.13,413007797.07072
06/06/2013,ProShares UltraShort QQQ,QID,7440,7507.2,-0.89514,-67.2,57.13,425074425.936
06/05/2013,ProShares UltraShort QQQ,QID,7507.2,7318.4,2.57980,188.8,59.71,448268307.84768
06/04/2013,ProShares UltraShort QQQ,QID,7318.4,7241.6,1.06054,76.8,60.65,443855722.95296
06/03/2013,ProShares UltraShort QQQ,QID,7241.6,7283.2,-0.57118,-41.6,60.65,439197857.91104
05/31/2013,ProShares UltraShort QQQ,QID,7283.2,7139.2,2.01703,144,59.71,434892868.14208
05/30/2013,ProShares UltraShort QQQ,QID,7139.2,7219.2,-1.10816,-80,59.71,426294371.18848
05/29/2013,ProShares UltraShort QQQ,QID,7219.2,7145.6,1.03000,73.6,59.71,431071313.94048
05/28/2013,ProShares UltraShort QQQ,QID,7145.6,7241.6,-1.32567,-96,59.71,426676526.60864
05/24/2013,ProShares UltraShort QQQ,QID,7241.6,7238.4,0.04421,3.2,59.71,432408857.91104
05/23/2013,ProShares UltraShort QQQ,QID,7238.4,7200,0.53333,38.4,60.41,437307280.20096
05/22/2013,ProShares UltraShort QQQ,QID,7200,7078.4,1.71790,121.6,60.41,434987347.68
05/21/2013,ProShares UltraShort QQQ,QID,7078.4,7100.8,-0.31546,-22.4,60.41,427640894.69696
05/20/2013,ProShares UltraShort QQQ,QID,7100.8,7072,0.40724,28.8,60.88,432322688.66752
05/17/2013,ProShares UltraShort QQQ,QID,7072,7212.8,-1.95209,-140.8,60.88,430569239.2768
05/16/2013,ProShares UltraShort QQQ,QID,7212.8,7196.8,0.22232,16,60.88,439141658.52032
05/15/2013,ProShares UltraShort QQQ,QID,7196.8,7228.8,-0.44267,-32,60.88,438167519.96992
05/14/2013,ProShares UltraShort QQQ,QID,7228.8,7305.6,-1.05125,-76.8,60.88,440115797.07072
05/13/2013,ProShares UltraShort QQQ,QID,7305.6,7318.4,-0.17490,-12.8,60.88,444791662.11264
05/10/2013,ProShares UltraShort QQQ,QID,7318.4,7408,-1.20950,-89.6,60.88,445570972.95296
05/09/2013,ProShares UltraShort QQQ,QID,7408,7392,0.21645,16,60.88,451026148.8352
05/08/2013,ProShares UltraShort QQQ,QID,7392,7468.8,-1.02828,-76.8,60.88,450052010.2848
05/07/2013,ProShares UltraShort QQQ,QID,7468.8,7456,0.17167,12.8,60.88,454727875.32672
05/06/2013,ProShares UltraShort QQQ,QID,7456,7513.6,-0.76661,-57.6,59.71,445211064.4864
05/03/2013,ProShares UltraShort QQQ,QID,7513.6,7696,-2.37006,-182.4,59.71,448650463.26784
05/02/2013,ProShares UltraShort QQQ,QID,7696,7900.8,-2.59214,-204.8,59.71,459541892.7424
05/01/2013,ProShares UltraShort QQQ,QID,7900.8,7824,0.98160,76.8,58.54,462512116.18752
04/30/2013,ProShares UltraShort QQQ,QID,7824,7939.2,-1.45103,-115.2,58.54,458016251.1456
04/29/2013,ProShares UltraShort QQQ,QID,7939.2,8089.6,-1.85918,-150.4,54.56,433127298.70848
04/26/2013,ProShares UltraShort QQQ,QID,8089.6,8041.6,0.59690,48,54.56,441332451.08224
04/25/2013,ProShares UltraShort QQQ,QID,8041.6,8128,-1.06299,-86.4,54.56,438713785.43104
04/24/2013,ProShares UltraShort QQQ,QID,8128,8121.6,0.07880,6.4,54.56,443427383.6032
04/23/2013,ProShares UltraShort QQQ,QID,8121.6,8275.2,-1.85615,-153.6,54.56,443078228.18304
04/22/2013,ProShares UltraShort QQQ,QID,8275.2,8454.4,-2.11961,-179.2,50.81,420425958.26688
04/19/2013,ProShares UltraShort QQQ,QID,8454.4,8697.6,-2.79617,-243.2,50.81,429530310.03136
04/18/2013,ProShares UltraShort QQQ,QID,8697.6,8457.6,2.83768,240,50.81,441886215.99744
04/17/2013,ProShares UltraShort QQQ,QID,8457.6,8137.6,3.93236,320,50.81,429692887.74144
04/16/2013,ProShares UltraShort QQQ,QID,8137.6,8371.2,-2.79052,-233.6,55.02,447765616.73344
04/15/2013,ProShares UltraShort QQQ,QID,8371.2,8044.8,4.05728,326.4,55.49,464543289.56928
04/12/2013,ProShares UltraShort QQQ,QID,8044.8,8035.2,0.11947,9.6,57.13,459628863.14112
04/11/2013,ProShares UltraShort QQQ,QID,8035.2,8028.8,0.07971,6.4,57.13,459080380.01088
04/10/2013,ProShares UltraShort QQQ,QID,8028.8,8355.2,-3.90655,-326.4,54.56,438015474.59072
04/09/2013,ProShares UltraShort QQQ,QID,8355.2,8467.2,-1.32275,-112,51.98,434281651.01888
04/08/2013,ProShares UltraShort QQQ,QID,8467.2,8560,-1.08411,-92.8,51.98,440103120.87168
04/05/2013,ProShares UltraShort QQQ,QID,8560,8419.2,1.67237,140.8,51.98,444926624.464
04/04/2013,ProShares UltraShort QQQ,QID,8419.2,8425.6,-0.07596,-6.4,53.38,449447705.22048
04/03/2013,ProShares UltraShort QQQ,QID,8425.6,8275.2,1.81748,150.4,53.38,449789360.64064
04/02/2013,ProShares UltraShort QQQ,QID,8275.2,8409.6,-1.59817,-134.4,54.56,451457958.26688
04/01/2013,ProShares UltraShort QQQ,QID,8409.6,8294.4,1.38889,115.2,51.04,429225222.09024
03/28/2013,ProShares UltraShort QQQ,QID,8294.4,8336,-0.49904,-41.6,51.04,423345424.52736
03/27/2013,ProShares UltraShort QQQ,QID,8336,8361.6,-0.30616,-25.6,50.1,417653684.7584
