Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
12/28/2022,ProShares UltraPro QQQ,TQQQ,8.0698,8.4052,-3.99039,-0.3354,1201600,9696671680
12/27/2022,ProShares UltraPro QQQ,TQQQ,8.4052,8.8,-4.48636,-0.3948,1199100,10078675320
12/23/2022,ProShares UltraPro QQQ,TQQQ,8.8,8.73015,0.80010,0.06985,1190600,10477280000
12/22/2022,ProShares UltraPro QQQ,TQQQ,8.73015,9.5002,-8.10562,-0.77005,1191800,10404592770
12/21/2022,ProShares UltraPro QQQ,TQQQ,9.5002,9.10025,4.39493,0.39995,1125400,10691525080
12/20/2022,ProShares UltraPro QQQ,TQQQ,9.10025,9.1332,-0.36077,-0.03295,1127000,10255981750
12/19/2022,ProShares UltraPro QQQ,TQQQ,9.1332,9.53705,-4.23454,-0.40385,1093100,9983500920
12/16/2022,ProShares UltraPro QQQ,TQQQ,9.53705,9.8015,-2.69806,-0.26445,1091900,10413504895
12/15/2022,ProShares UltraPro QQQ,TQQQ,9.8015,10.9167,-10.21554,-1.1152,1094200,10724801300
12/14/2022,ProShares UltraPro QQQ,TQQQ,10.9167,11.181,-2.36383,-0.2643,1058000,11549868600
12/13/2022,ProShares UltraPro QQQ,TQQQ,11.181,10.82815,3.25864,0.35285,1067900,11940189900
12/12/2022,ProShares UltraPro QQQ,TQQQ,10.82815,10.44415,3.67670,0.384,1080000,11694402000
12/09/2022,ProShares UltraPro QQQ,TQQQ,10.44415,10.64945,-1.92780,-0.2053,1080000,11279682000
12/08/2022,ProShares UltraPro QQQ,TQQQ,10.64945,10.28215,3.57221,0.3673,1089000,11597251050
12/07/2022,ProShares UltraPro QQQ,TQQQ,10.28215,10.4264,-1.38351,-0.14425,1073600,11038916240
12/06/2022,ProShares UltraPro QQQ,TQQQ,10.4264,11.09895,-6.05958,-0.67255,1076300,11221934320
12/05/2022,ProShares UltraPro QQQ,TQQQ,11.09895,11.70955,-5.21455,-0.6106,1066200,11833700490
12/02/2022,ProShares UltraPro QQQ,TQQQ,11.70955,11.85065,-1.19065,-0.1411,1059500,12406268225
12/01/2022,ProShares UltraPro QQQ,TQQQ,11.85065,11.8214,0.24743,0.02925,1078700,12783296155
11/30/2022,ProShares UltraPro QQQ,TQQQ,11.8214,10.39435,13.72909,1.42705,1076000,12719826400
11/29/2022,ProShares UltraPro QQQ,TQQQ,10.39435,10.6289,-2.20672,-0.23455,1059300,11010734955
11/28/2022,ProShares UltraPro QQQ,TQQQ,10.6289,11.1096,-4.32689,-0.4807,1061000,11277262900
11/25/2022,ProShares UltraPro QQQ,TQQQ,11.1096,11.3484,-2.10426,-0.2388,1069100,11877273360
11/23/2022,ProShares UltraPro QQQ,TQQQ,11.3484,11.0352,2.83819,0.3132,1087700,12343654680
11/22/2022,ProShares UltraPro QQQ,TQQQ,11.0352,10.57165,4.38484,0.46355,1086700,11991951840
11/21/2022,ProShares UltraPro QQQ,TQQQ,10.57165,10.9213,-3.20154,-0.34965,1090100,11524155665
11/18/2022,ProShares UltraPro QQQ,TQQQ,10.9213,10.92275,-0.01328,-0.00145,1095200,11961007760
11/17/2022,ProShares UltraPro QQQ,TQQQ,10.92275,10.99705,-0.67564,-0.0743,1113000,12157020750
11/16/2022,ProShares UltraPro QQQ,TQQQ,10.99705,11.48715,-4.26651,-0.4901,1119200,12307898360
11/15/2022,ProShares UltraPro QQQ,TQQQ,11.48715,11.01015,4.33237,0.477,1119500,12859864425
11/14/2022,ProShares UltraPro QQQ,TQQQ,11.01015,11.34445,-2.94682,-0.3343,1113100,12255397965
11/11/2022,ProShares UltraPro QQQ,TQQQ,11.34445,10.75775,5.45374,0.5867,1123400,12744355130
11/10/2022,ProShares UltraPro QQQ,TQQQ,10.75775,8.7849,22.45728,1.97285,1135600,12216500900
11/09/2022,ProShares UltraPro QQQ,TQQQ,8.7849,9.46645,-7.19964,-0.68155,1158200,10174671180
11/08/2022,ProShares UltraPro QQQ,TQQQ,9.46645,9.2598,2.23169,0.20665,1161900,10999068255
11/07/2022,ProShares UltraPro QQQ,TQQQ,9.2598,8.9654,3.28374,0.2944,1166300,10799704740
11/04/2022,ProShares UltraPro QQQ,TQQQ,8.9654,8.55705,4.77209,0.40835,1176100,10544206940
11/03/2022,ProShares UltraPro QQQ,TQQQ,8.55705,9.10575,-6.02586,-0.5487,1138400,9741345720
11/02/2022,ProShares UltraPro QQQ,TQQQ,9.10575,10.13955,-10.19572,-1.0338,1084700,9877007025
11/01/2022,ProShares UltraPro QQQ,TQQQ,10.13955,10.4634,-3.09507,-0.32385,1083700,10988230335
10/31/2022,ProShares UltraPro QQQ,TQQQ,10.4634,10.86395,-3.68696,-0.40055,1080200,11302564680
10/28/2022,ProShares UltraPro QQQ,TQQQ,10.86395,9.91885,9.52832,0.9451,1083000,11765657850
10/27/2022,ProShares UltraPro QQQ,TQQQ,9.91885,10.5197,-5.71166,-0.60085,1095100,10862132635
10/26/2022,ProShares UltraPro QQQ,TQQQ,10.5197,11.28775,-6.80428,-0.76805,1071800,11275014460
10/25/2022,ProShares UltraPro QQQ,TQQQ,11.28775,10.6222,6.26565,0.66555,1071700,12097081675
10/24/2022,ProShares UltraPro QQQ,TQQQ,10.6222,10.2985,3.14318,0.3237,1067300,11337074060
10/21/2022,ProShares UltraPro QQQ,TQQQ,10.2985,9.60945,7.17055,0.68905,1057600,10891693600
10/20/2022,ProShares UltraPro QQQ,TQQQ,9.60945,9.76905,-1.63373,-0.1596,1068800,10270580160
10/19/2022,ProShares UltraPro QQQ,TQQQ,9.76905,9.8924,-1.24692,-0.12335,1068300,10436276115
10/18/2022,ProShares UltraPro QQQ,TQQQ,9.8924,9.6731,2.26711,0.2193,1074500,10629383800
10/17/2022,ProShares UltraPro QQQ,TQQQ,9.6731,8.7661,10.34668,0.907,1065400,10305720740
10/14/2022,ProShares UltraPro QQQ,TQQQ,8.7661,9.665,-9.30057,-0.8989,1080500,9471771050
10/13/2022,ProShares UltraPro QQQ,TQQQ,9.665,9.05235,6.76786,0.61265,1075200,10391808000
10/12/2022,ProShares UltraPro QQQ,TQQQ,9.05235,9.06965,-0.19075,-0.0173,1072900,9712266315
10/11/2022,ProShares UltraPro QQQ,TQQQ,9.06965,9.42425,-3.76263,-0.3546,1070600,9709967290
10/10/2022,ProShares UltraPro QQQ,TQQQ,9.42425,9.7226,-3.06862,-0.29835,1063400,10021747450
10/07/2022,ProShares UltraPro QQQ,TQQQ,9.7226,11.0051,-11.65369,-1.2825,1051100,10219424860
10/06/2022,ProShares UltraPro QQQ,TQQQ,11.0051,11.2747,-2.39119,-0.2696,1041900,11466213690
10/05/2022,ProShares UltraPro QQQ,TQQQ,11.2747,11.30575,-0.27464,-0.03105,1036800,11689608960
10/04/2022,ProShares UltraPro QQQ,TQQQ,11.30575,10.32715,9.47599,0.9786,1044400,11807725300
10/03/2022,ProShares UltraPro QQQ,TQQQ,10.32715,9.64815,7.03762,0.679,1059000,10936451850
09/30/2022,ProShares UltraPro QQQ,TQQQ,9.64815,10.1793,-5.21794,-0.53115,1058800,10215461220
09/29/2022,ProShares UltraPro QQQ,TQQQ,10.1793,11.14435,-8.65954,-0.96505,1066200,10853169660
09/28/2022,ProShares UltraPro QQQ,TQQQ,11.14435,10.5236,5.89865,0.62075,1021200,11380610220
09/27/2022,ProShares UltraPro QQQ,TQQQ,10.5236,10.4772,0.44287,0.0464,1020600,10740386160
09/26/2022,ProShares UltraPro QQQ,TQQQ,10.4772,10.64225,-1.55089,-0.16505,1002800,10506536160
09/23/2022,ProShares UltraPro QQQ,TQQQ,10.64225,11.19975,-4.97779,-0.5575,998300,10624158175
09/22/2022,ProShares UltraPro QQQ,TQQQ,11.19975,11.61525,-3.57719,-0.4155,974300,10911916425
09/21/2022,ProShares UltraPro QQQ,TQQQ,11.61525,12.27695,-5.38978,-0.6617,949700,11031002925
09/20/2022,ProShares UltraPro QQQ,TQQQ,12.27695,12.6011,-2.57239,-0.32415,945200,11604173140
09/19/2022,ProShares UltraPro QQQ,TQQQ,12.6011,12.31815,2.29702,0.28295,932900,11755566190
09/16/2022,ProShares UltraPro QQQ,TQQQ,12.31815,12.52725,-1.66916,-0.2091,934400,11510079360
09/15/2022,ProShares UltraPro QQQ,TQQQ,12.52725,13.2126,-5.18709,-0.68535,921900,11548871775
09/14/2022,ProShares UltraPro QQQ,TQQQ,13.2126,12.8868,2.52817,0.3258,915700,12098777820
09/13/2022,ProShares UltraPro QQQ,TQQQ,12.8868,15.4651,-16.67173,-2.5783,906900,11687038920
09/12/2022,ProShares UltraPro QQQ,TQQQ,15.4651,14.93045,3.58094,0.53465,893400,13816520340
09/09/2022,ProShares UltraPro QQQ,TQQQ,14.93045,14.0204,6.49090,0.91005,899600,13431432820
09/08/2022,ProShares UltraPro QQQ,TQQQ,14.0204,13.82005,1.44971,0.20035,903400,12666029360
09/07/2022,ProShares UltraPro QQQ,TQQQ,13.82005,13.0168,6.17087,0.80325,898600,12418696930
09/06/2022,ProShares UltraPro QQQ,TQQQ,13.0168,13.3086,-2.19257,-0.2918,898800,11699499840
09/02/2022,ProShares UltraPro QQQ,TQQQ,13.3086,13.90745,-4.30597,-0.59885,900800,11988386880
09/01/2022,ProShares UltraPro QQQ,TQQQ,13.90745,13.90555,0.01366,0.0019,896200,12463856690
08/31/2022,ProShares UltraPro QQQ,TQQQ,13.90555,14.1481,-1.71436,-0.24255,876400,12186824020
08/30/2022,ProShares UltraPro QQQ,TQQQ,14.1481,14.6484,-3.41539,-0.5003,868900,12293284090
08/29/2022,ProShares UltraPro QQQ,TQQQ,14.6484,15.08625,-2.90231,-0.43785,864000,12656217600
08/26/2022,ProShares UltraPro QQQ,TQQQ,15.08625,17.20245,-12.30174,-2.1162,874300,13189908375
08/25/2022,ProShares UltraPro QQQ,TQQQ,17.20245,16.35365,5.19028,0.8488,858200,14763142590
08/24/2022,ProShares UltraPro QQQ,TQQQ,16.35365,16.21985,0.82492,0.1338,849400,13890790310
08/23/2022,ProShares UltraPro QQQ,TQQQ,16.21985,16.2571,-0.22913,-0.03725,845300,13710639205
08/22/2022,ProShares UltraPro QQQ,TQQQ,16.2571,17.67355,-8.01452,-1.41645,847600,13779517960
08/19/2022,ProShares UltraPro QQQ,TQQQ,17.67355,18.772,-5.85153,-1.09845,851900,15056097245
08/18/2022,ProShares UltraPro QQQ,TQQQ,18.772,18.63545,0.73274,0.13655,850400,15963708800
08/17/2022,ProShares UltraPro QQQ,TQQQ,18.63545,19.32045,-3.54547,-0.685,848800,15817769960
08/16/2022,ProShares UltraPro QQQ,TQQQ,19.32045,19.45855,-0.70971,-0.1381,849500,16412722275
08/15/2022,ProShares UltraPro QQQ,TQQQ,19.45855,19.0363,2.21813,0.42225,850700,16553388485
08/12/2022,ProShares UltraPro QQQ,TQQQ,19.0363,17.92905,6.17573,1.10725,859300,16357892590
08/11/2022,ProShares UltraPro QQQ,TQQQ,17.92905,18.28685,-1.95660,-0.3578,861300,15442290765
08/10/2022,ProShares UltraPro QQQ,TQQQ,18.28685,16.85185,8.51539,1.435,858600,15701089410
08/09/2022,ProShares UltraPro QQQ,TQQQ,16.85185,17.4549,-3.45490,-0.60305,853600,14384739160
08/08/2022,ProShares UltraPro QQQ,TQQQ,17.4549,17.6534,-1.12443,-0.1985,851600,14864592840
08/05/2022,ProShares UltraPro QQQ,TQQQ,17.6534,18.06755,-2.29223,-0.41415,852600,15051288840
08/04/2022,ProShares UltraPro QQQ,TQQQ,18.06755,17.8385,1.28402,0.22905,854300,15435107965
08/03/2022,ProShares UltraPro QQQ,TQQQ,17.8385,16.4937,8.15342,1.3448,856700,15282242950
08/02/2022,ProShares UltraPro QQQ,TQQQ,16.4937,16.6483,-0.92862,-0.1546,850700,14031190590
08/01/2022,ProShares UltraPro QQQ,TQQQ,16.6483,16.6805,-0.19304,-0.0322,853400,14207659220
07/29/2022,ProShares UltraPro QQQ,TQQQ,16.6805,15.82015,5.43832,0.86035,861200,14365246600
07/28/2022,ProShares UltraPro QQQ,TQQQ,15.82015,15.39925,2.73325,0.4209,872800,13807826920
07/27/2022,ProShares UltraPro QQQ,TQQQ,15.39925,13.6581,12.74811,1.74115,875600,13483583300
07/26/2022,ProShares UltraPro QQQ,TQQQ,13.6581,14.51355,-5.89415,-0.85545,878200,11994543420
07/25/2022,ProShares UltraPro QQQ,TQQQ,14.51355,14.76025,-1.67138,-0.2467,877800,12739994190
07/22/2022,ProShares UltraPro QQQ,TQQQ,14.76025,15.58765,-5.30805,-0.8274,876800,12941787200
07/21/2022,ProShares UltraPro QQQ,TQQQ,15.58765,14.94775,4.28091,0.6399,882100,13749866065
07/20/2022,ProShares UltraPro QQQ,TQQQ,14.94775,14.2847,4.64168,0.66305,881800,13180925950
07/19/2022,ProShares UltraPro QQQ,TQQQ,14.2847,13.06065,9.37205,1.22405,885000,12641959500
07/18/2022,ProShares UltraPro QQQ,TQQQ,13.06065,13.4196,-2.67482,-0.35895,889700,11620060305
07/15/2022,ProShares UltraPro QQQ,TQQQ,13.4196,12.7241,5.46601,0.6955,892800,11981018880
07/14/2022,ProShares UltraPro QQQ,TQQQ,12.7241,12.60275,0.96289,0.12135,892600,11357531660
07/13/2022,ProShares UltraPro QQQ,TQQQ,12.60275,12.6592,-0.44592,-0.05645,885000,11153433750
07/12/2022,ProShares UltraPro QQQ,TQQQ,12.6592,13.04105,-2.92806,-0.38185,877100,11103384320
07/11/2022,ProShares UltraPro QQQ,TQQQ,13.04105,13.9615,-6.59277,-0.92045,881400,11494381470
07/08/2022,ProShares UltraPro QQQ,TQQQ,13.9615,13.90595,0.39947,0.05555,889400,12417358100
07/07/2022,ProShares UltraPro QQQ,TQQQ,13.90595,13.0645,6.44074,0.84145,895800,12456950010
07/06/2022,ProShares UltraPro QQQ,TQQQ,13.0645,12.8295,1.83172,0.235,898700,11741066150
07/05/2022,ProShares UltraPro QQQ,TQQQ,12.8295,12.209,5.08232,0.6205,895500,11488817250
07/01/2022,ProShares UltraPro QQQ,TQQQ,12.209,11.9552,2.12293,0.2538,897100,10952693900
06/30/2022,ProShares UltraPro QQQ,TQQQ,11.9552,12.45935,-4.04636,-0.50415,893300,10679580160
06/29/2022,ProShares UltraPro QQQ,TQQQ,12.45935,12.3947,0.52159,0.06465,894700,11147380445
06/28/2022,ProShares UltraPro QQQ,TQQQ,12.3947,13.66155,-9.27311,-1.26685,898800,11140356360
06/27/2022,ProShares UltraPro QQQ,TQQQ,13.66155,14.0033,-2.44050,-0.34175,897000,12254410350
06/24/2022,ProShares UltraPro QQQ,TQQQ,14.0033,12.6787,10.44744,1.3246,891700,12486742610
06/23/2022,ProShares UltraPro QQQ,TQQQ,12.6787,12.1487,4.36261,0.53,891100,11297989570
06/22/2022,ProShares UltraPro QQQ,TQQQ,12.1487,12.21085,-0.50897,-0.06215,891100,10825706570
06/21/2022,ProShares UltraPro QQQ,TQQQ,12.21085,11.35905,7.49887,0.8518,901800,11011744530
06/17/2022,ProShares UltraPro QQQ,TQQQ,11.35905,10.9528,3.70910,0.40625,903400,10261765770
06/16/2022,ProShares UltraPro QQQ,TQQQ,10.9528,12.4619,-12.10971,-1.5091,905000,9912284000
06/15/2022,ProShares UltraPro QQQ,TQQQ,12.4619,11.5957,7.47001,0.8662,884400,11021304360
06/14/2022,ProShares UltraPro QQQ,TQQQ,11.5957,11.521,0.64838,0.0747,876800,10167109760
06/13/2022,ProShares UltraPro QQQ,TQQQ,11.521,13.371,-13.83591,-1.85,856200,9864280200
06/10/2022,ProShares UltraPro QQQ,TQQQ,13.371,14.97345,-10.70194,-1.60245,837400,11196875400
06/09/2022,ProShares UltraPro QQQ,TQQQ,14.97345,16.31745,-8.23658,-1.344,820000,12278229000
06/08/2022,ProShares UltraPro QQQ,TQQQ,16.31745,16.69995,-2.29043,-0.3825,816200,13318302690
06/07/2022,ProShares UltraPro QQQ,TQQQ,16.69995,16.26815,2.65427,0.4318,816600,13637179170
06/06/2022,ProShares UltraPro QQQ,TQQQ,16.26815,16.0724,1.21793,0.19575,818000,13307346700
06/03/2022,ProShares UltraPro QQQ,TQQQ,16.0724,17.4767,-8.03527,-1.4043,821600,13205083840
06/02/2022,ProShares UltraPro QQQ,TQQQ,17.4767,16.1464,8.23899,1.3303,824300,14406043810
06/01/2022,ProShares UltraPro QQQ,TQQQ,16.1464,16.51275,-2.21859,-0.36635,830800,13414429120
05/31/2022,ProShares UltraPro QQQ,TQQQ,16.51275,16.66975,-0.94183,-0.157,829500,13697326125
05/27/2022,ProShares UltraPro QQQ,TQQQ,16.66975,15.17065,9.88158,1.4991,834700,13914240325
05/26/2022,ProShares UltraPro QQQ,TQQQ,15.17065,14.00395,8.33122,1.1667,836700,12693282855
05/25/2022,ProShares UltraPro QQQ,TQQQ,14.00395,13.41035,4.42643,0.5936,838100,11736710495
05/24/2022,ProShares UltraPro QQQ,TQQQ,13.41035,14.3591,-6.60731,-0.94875,838300,11241896405
05/23/2022,ProShares UltraPro QQQ,TQQQ,14.3591,13.6733,5.01561,0.6858,831300,11936719830
05/20/2022,ProShares UltraPro QQQ,TQQQ,13.6733,13.81415,-1.01961,-0.14085,834600,11411736180
05/19/2022,ProShares UltraPro QQQ,TQQQ,13.81415,14.0033,-1.35075,-0.18915,832100,11494754215
05/18/2022,ProShares UltraPro QQQ,TQQQ,14.0033,16.49635,-15.11274,-2.49305,827300,11584930090
05/17/2022,ProShares UltraPro QQQ,TQQQ,16.49635,15.2976,7.83620,1.19875,814400,13434627440
05/16/2022,ProShares UltraPro QQQ,TQQQ,15.2976,15.84725,-3.46843,-0.54965,819300,12533323680
05/13/2022,ProShares UltraPro QQQ,TQQQ,15.84725,14.26565,11.08677,1.5816,819200,12982067200
05/12/2022,ProShares UltraPro QQQ,TQQQ,14.26565,14.3443,-0.54830,-0.07865,827800,11809105070
05/11/2022,ProShares UltraPro QQQ,TQQQ,14.3443,15.7974,-9.19835,-1.4531,821600,11785276880
05/10/2022,ProShares UltraPro QQQ,TQQQ,15.7974,15.2079,3.87627,0.5895,811200,12814850880
05/09/2022,ProShares UltraPro QQQ,TQQQ,15.2079,17.2743,-11.96228,-2.0664,810800,12330565320
05/06/2022,ProShares UltraPro QQQ,TQQQ,17.2743,17.9209,-3.60808,-0.6466,809900,13990455570
05/05/2022,ProShares UltraPro QQQ,TQQQ,17.9209,21.12405,-15.16352,-3.20315,796400,14272204760
05/04/2022,ProShares UltraPro QQQ,TQQQ,21.12405,19.1682,10.20362,1.95585,760100,16056390405
05/03/2022,ProShares UltraPro QQQ,TQQQ,19.1682,19.1072,0.31925,0.061,752800,14429820960
05/02/2022,ProShares UltraPro QQQ,TQQQ,19.1072,18.17265,5.14262,0.93455,752700,14381989440
04/29/2022,ProShares UltraPro QQQ,TQQQ,18.17265,20.9871,-13.41038,-2.81445,737400,13400512110
04/28/2022,ProShares UltraPro QQQ,TQQQ,20.9871,19.0054,10.42704,1.9817,729600,15312188160
04/27/2022,ProShares UltraPro QQQ,TQQQ,19.0054,19.036,-0.16075,-0.0306,727000,13816925800
04/26/2022,ProShares UltraPro QQQ,TQQQ,19.036,21.53585,-11.60785,-2.49985,714300,13597414800
04/25/2022,ProShares UltraPro QQQ,TQQQ,21.53585,20.7173,3.95105,0.81855,692600,14915729710
04/22/2022,ProShares UltraPro QQQ,TQQQ,20.7173,22.51065,-7.96667,-1.79335,675900,14002823070
04/21/2022,ProShares UltraPro QQQ,TQQQ,22.51065,23.9424,-5.97998,-1.43175,674800,15190186620
04/20/2022,ProShares UltraPro QQQ,TQQQ,23.9424,25.06615,-4.48314,-1.12375,668900,16015071360
04/19/2022,ProShares UltraPro QQQ,TQQQ,25.06615,23.54665,6.45315,1.5195,664900,16666483135
04/18/2022,ProShares UltraPro QQQ,TQQQ,23.54665,23.46225,0.35973,0.0844,660600,15554916990
04/14/2022,ProShares UltraPro QQQ,TQQQ,23.46225,25.1876,-6.85000,-1.72535,660400,15494469900
04/13/2022,ProShares UltraPro QQQ,TQQQ,25.1876,23.77525,5.94042,1.41235,659200,16603665920
04/12/2022,ProShares UltraPro QQQ,TQQQ,23.77525,24.03585,-1.08421,-0.2606,659200,15672644800
04/11/2022,ProShares UltraPro QQQ,TQQQ,24.03585,25.8627,-7.06365,-1.82685,659600,15854046660
04/08/2022,ProShares UltraPro QQQ,TQQQ,25.8627,27.00435,-4.22765,-1.14165,654900,16937482230
04/07/2022,ProShares UltraPro QQQ,TQQQ,27.00435,26.8272,0.66034,0.17715,654100,17663545335
04/06/2022,ProShares UltraPro QQQ,TQQQ,26.8272,28.69975,-6.52462,-1.87255,653800,17539623360
04/05/2022,ProShares UltraPro QQQ,TQQQ,28.69975,30.74665,-6.65731,-2.0469,651800,18706497050
04/04/2022,ProShares UltraPro QQQ,TQQQ,30.74665,29.00305,6.01178,1.7436,650900,20012994485
04/01/2022,ProShares UltraPro QQQ,TQQQ,29.00305,28.8795,0.42781,0.12355,649100,18825879755
03/31/2022,ProShares UltraPro QQQ,TQQQ,28.8795,30.282,-4.63146,-1.4025,642800,18563742600
03/30/2022,ProShares UltraPro QQQ,TQQQ,30.282,31.31535,-3.29982,-1.03335,642300,19450128600
03/29/2022,ProShares UltraPro QQQ,TQQQ,31.31535,29.8145,5.03396,1.50085,649800,20348714430
03/28/2022,ProShares UltraPro QQQ,TQQQ,29.8145,28.46935,4.72491,1.34515,656400,19570237800
03/25/2022,ProShares UltraPro QQQ,TQQQ,28.46935,28.53775,-0.23968,-0.0684,658000,18732832300
03/24/2022,ProShares UltraPro QQQ,TQQQ,28.53775,26.775,6.58357,1.76275,657200,18755009300
03/23/2022,ProShares UltraPro QQQ,TQQQ,26.775,27.9608,-4.24094,-1.1858,656800,17585820000
03/22/2022,ProShares UltraPro QQQ,TQQQ,27.9608,26.4283,5.79871,1.5325,659000,18426167200
03/21/2022,ProShares UltraPro QQQ,TQQQ,26.4283,26.6665,-0.89326,-0.2382,658900,17413606870
03/18/2022,ProShares UltraPro QQQ,TQQQ,26.6665,25.063,6.39788,1.6035,664100,17709222650
03/17/2022,ProShares UltraPro QQQ,TQQQ,25.063,24.22495,3.45945,0.83805,669400,16777172200
03/16/2022,ProShares UltraPro QQQ,TQQQ,24.22495,21.8054,11.09610,2.41955,667200,16162886640
03/15/2022,ProShares UltraPro QQQ,TQQQ,21.8054,19.91925,9.46898,1.88615,672000,14653228800
03/14/2022,ProShares UltraPro QQQ,TQQQ,19.91925,21.13035,-5.73157,-1.2111,668400,13314026700
03/11/2022,ProShares UltraPro QQQ,TQQQ,21.13035,22.57315,-6.39166,-1.4428,657800,13899544230
03/10/2022,ProShares UltraPro QQQ,TQQQ,22.57315,23.3424,-3.29551,-0.76925,658300,14859904645
03/09/2022,ProShares UltraPro QQQ,TQQQ,23.3424,21.08315,10.71590,2.25925,660100,15408318240
03/08/2022,ProShares UltraPro QQQ,TQQQ,21.08315,21.334,-1.17582,-0.25085,665300,14026619695
03/07/2022,ProShares UltraPro QQQ,TQQQ,21.334,24.03885,-11.25199,-2.70485,659200,14063372800
03/04/2022,ProShares UltraPro QQQ,TQQQ,24.03885,25.09855,-4.22216,-1.0597,654800,15740638980
03/03/2022,ProShares UltraPro QQQ,TQQQ,25.09855,26.2473,-4.37664,-1.14875,647600,16253820980
03/02/2022,ProShares UltraPro QQQ,TQQQ,26.2473,24.97355,5.10040,1.27375,648300,17016124590
03/01/2022,ProShares UltraPro QQQ,TQQQ,24.97355,26.25485,-4.88024,-1.2813,649100,16210331305
02/28/2022,ProShares UltraPro QQQ,TQQQ,26.25485,25.9908,1.01594,0.26405,650800,17086656380
02/25/2022,ProShares UltraPro QQQ,TQQQ,25.9908,24.8477,4.60043,1.1431,652100,16948600680
02/24/2022,ProShares UltraPro QQQ,TQQQ,24.8477,22.516,10.35575,2.3317,656600,16314999820
02/23/2022,ProShares UltraPro QQQ,TQQQ,22.516,24.42555,-7.81784,-1.90955,640400,14419246400
02/22/2022,ProShares UltraPro QQQ,TQQQ,24.42555,25.17665,-2.98332,-0.7511,634800,15505339140
02/18/2022,ProShares UltraPro QQQ,TQQQ,25.17665,26.0739,-3.44118,-0.89725,623400,15695123610
02/17/2022,ProShares UltraPro QQQ,TQQQ,26.0739,28.61545,-8.88174,-2.54155,611800,15952012020
02/16/2022,ProShares UltraPro QQQ,TQQQ,28.61545,28.6996,-0.29321,-0.08415,609900,17452562955
02/15/2022,ProShares UltraPro QQQ,TQQQ,28.6996,26.72165,7.40205,1.97795,610900,17532585640
02/14/2022,ProShares UltraPro QQQ,TQQQ,26.72165,26.63625,0.32062,0.0854,615200,16439159080
02/11/2022,ProShares UltraPro QQQ,TQQQ,26.63625,29.34395,-9.22746,-2.7077,610300,16256103375
02/10/2022,ProShares UltraPro QQQ,TQQQ,29.34395,31.5509,-6.99489,-2.20695,604800,17747220960
02/09/2022,ProShares UltraPro QQQ,TQQQ,31.5509,29.6807,6.30106,1.8702,601300,18971556170
02/08/2022,ProShares UltraPro QQQ,TQQQ,29.6807,28.64715,3.60786,1.03355,600800,17832164560
02/07/2022,ProShares UltraPro QQQ,TQQQ,28.64715,29.3895,-2.52590,-0.74235,604000,17302878600
02/04/2022,ProShares UltraPro QQQ,TQQQ,29.3895,28.2409,4.06715,1.1486,605200,17786525400
02/03/2022,ProShares UltraPro QQQ,TQQQ,28.2409,32.3319,-12.65314,-4.091,598600,16905002740
02/02/2022,ProShares UltraPro QQQ,TQQQ,32.3319,31.577,2.39066,0.7549,596100,19273045590
02/01/2022,ProShares UltraPro QQQ,TQQQ,31.577,31.01965,1.79676,0.55735,597500,18867257500
01/31/2022,ProShares UltraPro QQQ,TQQQ,31.01965,28.23765,9.85209,2.782,597500,18534240875
01/28/2022,ProShares UltraPro QQQ,TQQQ,28.23765,25.74315,9.68996,2.4945,595000,16801401750
01/27/2022,ProShares UltraPro QQQ,TQQQ,25.74315,26.70735,-3.61024,-0.9642,596300,15350640345
01/26/2022,ProShares UltraPro QQQ,TQQQ,26.70735,26.57835,0.48536,0.129,592500,15824104875
01/25/2022,ProShares UltraPro QQQ,TQQQ,26.57835,28.72135,-7.46135,-2.143,593300,15768935055
01/24/2022,ProShares UltraPro QQQ,TQQQ,28.72135,28.3057,1.46843,0.41565,593400,17043249090
01/21/2022,ProShares UltraPro QQQ,TQQQ,28.3057,30.85305,-8.25640,-2.54735,566700,16040840190
01/20/2022,ProShares UltraPro QQQ,TQQQ,30.85305,32.14665,-4.02406,-1.2936,557400,17197490070
01/19/2022,ProShares UltraPro QQQ,TQQQ,32.14665,33.2193,-3.22900,-1.07265,557200,17912113380
