Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
03/24/2023,ProShares UltraPro Short S&P500,SPXU,298.724,303.654,-1.62356,-4.93,4417.37,1319573644.2614
03/23/2023,ProShares UltraPro Short S&P500,SPXU,303.654,306.034,-0.77769,-2.38,4459.87,1354256560.2969
03/22/2023,ProShares UltraPro Short S&P500,SPXU,306.034,293.862,4.14208,12.172,4452.37,1362575789.5899
03/21/2023,ProShares UltraPro Short S&P500,SPXU,293.862,305.698,-3.87180,-11.836,4339.87,1275322099.2057
03/20/2023,ProShares UltraPro Short S&P500,SPXU,305.698,313.998,-2.64333,-8.3,4339.87,1326688769.1603
03/17/2023,ProShares UltraPro Short S&P500,SPXU,313.998,303.71,3.38744,10.288,4137.37,1299125073.1653
03/16/2023,ProShares UltraPro Short S&P500,SPXU,303.71,320.342,-5.19195,-16.632,4287.37,1302116337.8685
03/15/2023,ProShares UltraPro Short S&P500,SPXU,320.342,313.596,2.15118,6.746,4194.87,1343792196.6337
03/14/2023,ProShares UltraPro Short S&P500,SPXU,313.596,330.02,-4.97667,-16.424,4307.37,1350773171.4906
03/13/2023,ProShares UltraPro Short S&P500,SPXU,330.02,328.302,0.52330,1.718,4359.87,1438843422.847
03/10/2023,ProShares UltraPro Short S&P500,SPXU,328.302,314.478,4.39586,13.824,4412.37,1448589025.7397
03/09/2023,ProShares UltraPro Short S&P500,SPXU,314.478,297.75,5.61814,16.728,4642.37,1459922399.4933
03/08/2023,ProShares UltraPro Short S&P500,SPXU,297.75,298.964,-0.40607,-1.214,4607.37,1371843628.4625
03/07/2023,ProShares UltraPro Short S&P500,SPXU,298.964,285.742,4.62725,13.222,4612.37,1378931792.4254
03/06/2023,ProShares UltraPro Short S&P500,SPXU,285.742,286.242,-0.17468,-0.5,4634.87,1324376266.3237
03/03/2023,ProShares UltraPro Short S&P500,SPXU,286.242,300.662,-4.79608,-14.42,4514.87,1292344659.9987
03/02/2023,ProShares UltraPro Short S&P500,SPXU,300.662,307.414,-2.19639,-6.752,4572.37,1374737112.1857
03/01/2023,ProShares UltraPro Short S&P500,SPXU,307.414,303.026,1.44806,4.388,4457.37,1370257126.5329
02/28/2023,ProShares UltraPro Short S&P500,SPXU,303.026,300.234,0.92994,2.792,4474.87,1356001153.6011
02/27/2023,ProShares UltraPro Short S&P500,SPXU,300.234,302.994,-0.91091,-2.76,4537.37,1362271948.9599
02/24/2023,ProShares UltraPro Short S&P500,SPXU,302.994,293.54,3.22069,9.454,4602.37,1394489692.8459
02/23/2023,ProShares UltraPro Short S&P500,SPXU,293.54,297.998,-1.49598,-4.458,4707.37,1381800611.919
02/22/2023,ProShares UltraPro Short S&P500,SPXU,297.998,296.47,0.51540,1.528,4707.37,1402786055.5653
02/21/2023,ProShares UltraPro Short S&P500,SPXU,296.47,279.542,6.05562,16.928,4702.37,1394110848.2545
02/17/2023,ProShares UltraPro Short S&P500,SPXU,279.542,277.156,0.86089,2.386,4722.37,1320100013.7537
02/16/2023,ProShares UltraPro Short S&P500,SPXU,277.156,265.822,4.26376,11.334,4859.87,1346941395.2566
02/15/2023,ProShares UltraPro Short S&P500,SPXU,265.822,268.132,-0.86152,-2.31,4857.37,1291195103.7117
02/14/2023,ProShares UltraPro Short S&P500,SPXU,268.132,267.876,0.09557,0.256,4887.37,1310459582.2902
02/13/2023,ProShares UltraPro Short S&P500,SPXU,267.876,277.408,-3.43609,-9.532,4839.87,1296484306.2486
02/10/2023,ProShares UltraPro Short S&P500,SPXU,277.408,279.216,-0.64753,-1.808,4707.37,1305861361.8288
02/09/2023,ProShares UltraPro Short S&P500,SPXU,279.216,271.824,2.71941,7.392,4724.87,1319258561.9976
02/08/2023,ProShares UltraPro Short S&P500,SPXU,271.824,262.994,3.35749,8.83,4702.37,1278216302.5464
02/07/2023,ProShares UltraPro Short S&P500,SPXU,262.994,273.436,-3.81881,-10.442,4702.37,1236694398.8459
02/06/2023,ProShares UltraPro Short S&P500,SPXU,273.436,268.422,1.86795,5.014,4742.37,1296733958.7146
02/03/2023,ProShares UltraPro Short S&P500,SPXU,268.422,260.196,3.16146,8.226,4792.37,1286376828.8217
02/02/2023,ProShares UltraPro Short S&P500,SPXU,260.196,271.912,-4.30875,-11.716,4837.37,1258663635.0006
02/01/2023,ProShares UltraPro Short S&P500,SPXU,271.912,280.586,-3.09139,-8.674,4709.87,1280669450.8732
01/31/2023,ProShares UltraPro Short S&P500,SPXU,280.586,293.356,-4.35307,-12.77,4617.37,1295568635.2671
01/30/2023,ProShares UltraPro Short S&P500,SPXU,293.356,282.324,3.90757,11.032,4632.37,1358932756.3266
01/27/2023,ProShares UltraPro Short S&P500,SPXU,282.324,284.266,-0.68316,-1.942,4622.37,1305005239.7214
01/26/2023,ProShares UltraPro Short S&P500,SPXU,284.266,293.688,-3.20817,-9.422,4542.37,1291240597.1151
01/25/2023,ProShares UltraPro Short S&P500,SPXU,293.688,293.394,0.10021,0.294,4504.87,1323025482.2868
01/24/2023,ProShares UltraPro Short S&P500,SPXU,293.394,292.654,0.25286,0.74,4512.37,1323901506.2859
01/23/2023,ProShares UltraPro Short S&P500,SPXU,292.654,303.346,-3.52469,-10.692,4464.87,1306661289.4469
01/20/2023,ProShares UltraPro Short S&P500,SPXU,303.346,321.386,-5.61319,-18.04,4382.37,1329373606.1531
01/19/2023,ProShares UltraPro Short S&P500,SPXU,321.386,313.946,2.36983,7.44,4379.87,1407628048.1471
01/18/2023,ProShares UltraPro Short S&P500,SPXU,313.946,299.806,4.71638,14.14,4362.37,1369547780.0631
01/17/2023,ProShares UltraPro Short S&P500,SPXU,299.806,297.868,0.65062,1.938,4269.87,1280131850.7341
01/13/2023,ProShares UltraPro Short S&P500,SPXU,297.868,301.28,-1.13250,-3.412,4179.87,1245048727.8098
01/12/2023,ProShares UltraPro Short S&P500,SPXU,301.28,304.026,-0.90321,-2.746,4137.37,1246506035.208
01/11/2023,ProShares UltraPro Short S&P500,SPXU,304.026,316.088,-3.81603,-12.062,4024.87,1223664320.9511
01/10/2023,ProShares UltraPro Short S&P500,SPXU,316.088,322.714,-2.05321,-6.626,3992.37,1261939410.9268
01/09/2023,ProShares UltraPro Short S&P500,SPXU,322.714,322.048,0.20680,0.666,3987.37,1286779266.9879
01/06/2023,ProShares UltraPro Short S&P500,SPXU,322.048,345.528,-6.79540,-23.48,3892.37,1253529120.3328
01/05/2023,ProShares UltraPro Short S&P500,SPXU,345.528,333.656,3.55816,11.872,3804.87,1314688205.7108
01/04/2023,ProShares UltraPro Short S&P500,SPXU,333.656,341.288,-2.23623,-7.632,3777.37,1260341280.5316
01/03/2023,ProShares UltraPro Short S&P500,SPXU,341.288,337.156,1.22555,4.132,3714.87,1267839648.1468
12/30/2022,ProShares UltraPro Short S&P500,SPXU,337.156,334.454,0.80788,2.702,3712.37,1251646926.2566
12/29/2022,ProShares UltraPro Short S&P500,SPXU,334.454,352.508,-5.12159,-18.054,3682.37,1231582489.6769
12/28/2022,ProShares UltraPro Short S&P500,SPXU,352.508,340.092,3.65078,12.416,3669.87,1293657599.8138
12/27/2022,ProShares UltraPro Short S&P500,SPXU,340.092,335.958,1.23051,4.134,3667.37,1247242296.7962
12/23/2022,ProShares UltraPro Short S&P500,SPXU,335.958,341.746,-1.69366,-5.788,3644.87,1224522345.1713
12/22/2022,ProShares UltraPro Short S&P500,SPXU,341.746,328.398,4.06458,13.348,3787.37,1294317642.3931
12/21/2022,ProShares UltraPro Short S&P500,SPXU,328.398,343.712,-4.45547,-15.314,3759.87,1234732918.0053
12/20/2022,ProShares UltraPro Short S&P500,SPXU,343.712,344.658,-0.27447,-0.946,3807.37,1308637846.6032
12/19/2022,ProShares UltraPro Short S&P500,SPXU,344.658,335.526,2.72170,9.132,3827.37,1319132776.1163
12/16/2022,ProShares UltraPro Short S&P500,SPXU,335.526,324.568,3.37618,10.958,3874.87,1300118742.4761
12/15/2022,ProShares UltraPro Short S&P500,SPXU,324.568,301.752,7.56118,22.816,4017.37,1303908886.0548
12/14/2022,ProShares UltraPro Short S&P500,SPXU,301.752,296.428,1.79605,5.324,3862.37,1165477072.5972
12/13/2022,ProShares UltraPro Short S&P500,SPXU,296.428,302.96,-2.15606,-6.532,3847.37,1140467408.8258
12/12/2022,ProShares UltraPro Short S&P500,SPXU,302.96,316.398,-4.24718,-13.438,3817.37,1156509612.356
12/09/2022,ProShares UltraPro Short S&P500,SPXU,316.398,309.454,2.24395,6.944,3829.87,1211762369.8053
12/08/2022,ProShares UltraPro Short S&P500,SPXU,309.454,316.374,-2.18728,-6.92,3839.87,1188262310.9269
12/07/2022,ProShares UltraPro Short S&P500,SPXU,316.374,314.49,0.59907,1.884,3817.37,1207715777.9889
12/06/2022,ProShares UltraPro Short S&P500,SPXU,314.49,301.378,4.35068,13.112,3819.87,1201310082.9015
12/05/2022,ProShares UltraPro Short S&P500,SPXU,301.378,285.924,5.40493,15.454,3817.37,1150470537.2083
12/02/2022,ProShares UltraPro Short S&P500,SPXU,285.924,284.8,0.39466,1.124,3819.87,1092191752.1814
12/01/2022,ProShares UltraPro Short S&P500,SPXU,284.8,283.912,0.31277,0.888,3762.37,1071522221.28
11/30/2022,ProShares UltraPro Short S&P500,SPXU,283.912,313.11,-9.32516,-29.198,3649.87,1036241139.0732
11/29/2022,ProShares UltraPro Short S&P500,SPXU,313.11,311.574,0.49298,1.536,3639.87,1139678865.9585
11/28/2022,ProShares UltraPro Short S&P500,SPXU,311.574,297.672,4.67024,13.902,3579.87,1115393589.7089
11/25/2022,ProShares UltraPro Short S&P500,SPXU,297.672,297.272,0.13456,0.4,3539.87,1053719393.8092
11/23/2022,ProShares UltraPro Short S&P500,SPXU,297.272,302.332,-1.67366,-5.06,3504.87,1041898926.8692
11/22/2022,ProShares UltraPro Short S&P500,SPXU,302.332,314.954,-4.00757,-12.622,3419.87,1033935335.6602
11/21/2022,ProShares UltraPro Short S&P500,SPXU,314.954,311.314,1.16924,3.64,3357.37,1057416276.3519
11/18/2022,ProShares UltraPro Short S&P500,SPXU,311.314,315.676,-1.38180,-4.362,3359.87,1045973744.1979
11/17/2022,ProShares UltraPro Short S&P500,SPXU,315.676,312.656,0.96592,3.02,3362.37,1061418675.5786
11/16/2022,ProShares UltraPro Short S&P500,SPXU,312.656,305.208,2.44030,7.448,3372.37,1054390886.1816
11/15/2022,ProShares UltraPro Short S&P500,SPXU,305.208,313.338,-2.59464,-8.13,3382.37,1032325574.1588
11/14/2022,ProShares UltraPro Short S&P500,SPXU,313.338,305.264,2.64492,8.074,3322.37,1041023940.7143
11/11/2022,ProShares UltraPro Short S&P500,SPXU,305.264,314.02,-2.78836,-8.756,3269.87,998172786.7304
11/10/2022,ProShares UltraPro Short S&P500,SPXU,314.02,376.472,-16.58875,-62.452,3257.37,1022878495.247
11/09/2022,ProShares UltraPro Short S&P500,SPXU,376.472,354.134,6.30778,22.338,3227.37,1215013440.9892
11/08/2022,ProShares UltraPro Short S&P500,SPXU,354.134,360.038,-1.63983,-5.904,3222.37,1141149839.1249
11/07/2022,ProShares UltraPro Short S&P500,SPXU,360.038,370.608,-2.85207,-10.57,3224.87,1161074790.9593
11/04/2022,ProShares UltraPro Short S&P500,SPXU,370.608,386.438,-4.09639,-15.83,3267.37,1210912478.8488
11/03/2022,ProShares UltraPro Short S&P500,SPXU,386.438,374.364,3.22520,12.074,3322.37,1283888993.9993
11/02/2022,ProShares UltraPro Short S&P500,SPXU,374.364,348.134,7.53446,26.23,3244.87,1214761520.6154
11/01/2022,ProShares UltraPro Short S&P500,SPXU,348.134,343.8,1.26062,4.334,3197.37,1113112285.0249
10/31/2022,ProShares UltraPro Short S&P500,SPXU,343.8,336.258,2.24292,7.542,3232.37,1111287894.93
10/28/2022,ProShares UltraPro Short S&P500,SPXU,336.258,363.014,-7.37051,-26.756,3177.37,1068415190.3763
10/27/2022,ProShares UltraPro Short S&P500,SPXU,363.014,356.238,1.90210,6.776,3132.37,1137093201.1929
10/26/2022,ProShares UltraPro Short S&P500,SPXU,356.238,348.43,2.24091,7.808,2987.37,1064213770.0293
10/25/2022,ProShares UltraPro Short S&P500,SPXU,348.43,366.188,-4.84942,-17.758,2989.87,1041759480.7605
10/24/2022,ProShares UltraPro Short S&P500,SPXU,366.188,379.636,-3.54234,-13.448,3102.37,1136049695.1618
10/21/2022,ProShares UltraPro Short S&P500,SPXU,379.636,408.558,-7.07904,-28.922,3129.87,1188210321.2846
10/20/2022,ProShares UltraPro Short S&P500,SPXU,408.558,398.836,2.43759,9.722,3097.37,1265454209.7813
10/19/2022,ProShares UltraPro Short S&P500,SPXU,398.836,390.932,2.02183,7.904,3067.37,1223376524.4046
10/18/2022,ProShares UltraPro Short S&P500,SPXU,390.932,404.816,-3.42971,-13.884,3007.37,1175676132.8702
10/17/2022,ProShares UltraPro Short S&P500,SPXU,404.816,439.608,-7.91432,-34.792,3059.87,1238683261.1576
10/14/2022,ProShares UltraPro Short S&P500,SPXU,439.608,410.398,7.11748,29.21,3077.37,1352835305.9988
10/13/2022,ProShares UltraPro Short S&P500,SPXU,410.398,444.902,-7.75542,-34.504,3164.87,1298855230.7053
10/12/2022,ProShares UltraPro Short S&P500,SPXU,444.902,440.478,1.00436,4.424,3127.37,1391371988.7497
10/11/2022,ProShares UltraPro Short S&P500,SPXU,440.478,431.898,1.98658,8.58,3064.87,1350006640.5933
10/10/2022,ProShares UltraPro Short S&P500,SPXU,431.898,422.436,2.23987,9.462,3094.87,1336667018.7303
10/07/2022,ProShares UltraPro Short S&P500,SPXU,422.436,389.586,8.43203,32.85,3054.87,1290485943.8646
10/06/2022,ProShares UltraPro Short S&P500,SPXU,389.586,377.868,3.10108,11.718,3129.87,1219352501.4171
10/05/2022,ProShares UltraPro Short S&P500,SPXU,377.868,375.58,0.60919,2.288,3082.37,1164727985.8098
10/04/2022,ProShares UltraPro Short S&P500,SPXU,375.58,413.512,-9.17313,-37.932,2989.87,1122934379.313
10/03/2022,ProShares UltraPro Short S&P500,SPXU,413.512,448.148,-7.72870,-34.636,2979.87,1232210907.6332
09/30/2022,ProShares UltraPro Short S&P500,SPXU,448.148,428.718,4.53212,19.43,2969.87,1330940113.1678
09/29/2022,ProShares UltraPro Short S&P500,SPXU,428.718,403.02,6.37636,25.698,2957.37,1267876615.5573
09/28/2022,ProShares UltraPro Short S&P500,SPXU,403.02,428.176,-5.87515,-25.156,3004.87,1211021639.397
09/27/2022,ProShares UltraPro Short S&P500,SPXU,428.176,425.394,0.65398,2.782,3042.37,1302668682.4536
09/26/2022,ProShares UltraPro Short S&P500,SPXU,425.394,412.484,3.12982,12.91,3204.87,1363331341.4859
09/23/2022,ProShares UltraPro Short S&P500,SPXU,412.484,392.074,5.20565,20.41,3294.87,1359080063.9974
09/22/2022,ProShares UltraPro Short S&P500,SPXU,392.074,382.18,2.58883,9.894,3459.87,1356524031.3839
09/21/2022,ProShares UltraPro Short S&P500,SPXU,382.18,363.502,5.13835,18.678,3457.37,1321336653.823
09/20/2022,ProShares UltraPro Short S&P500,SPXU,363.502,351.532,3.40510,11.97,3632.37,1320372796.4597
09/19/2022,ProShares UltraPro Short S&P500,SPXU,351.532,358.862,-2.04257,-7.33,3657.37,1285681659.2802
09/16/2022,ProShares UltraPro Short S&P500,SPXU,358.862,351.174,2.18923,7.688,3702.37,1328638951.9557
09/15/2022,ProShares UltraPro Short S&P500,SPXU,351.174,339.51,3.43554,11.664,3674.87,1290517866.7689
09/14/2022,ProShares UltraPro Short S&P500,SPXU,339.51,343.208,-1.07748,-3.698,3709.87,1259537063.9985
09/13/2022,ProShares UltraPro Short S&P500,SPXU,343.208,303.812,12.96723,39.396,3639.87,1249231593.4588
09/12/2022,ProShares UltraPro Short S&P500,SPXU,303.812,313.724,-3.15947,-9.912,3592.37,1091404309.3382
09/09/2022,ProShares UltraPro Short S&P500,SPXU,313.724,328.762,-4.57413,-15.038,3569.87,1119953064.5114
09/08/2022,ProShares UltraPro Short S&P500,SPXU,328.762,335.33,-1.95867,-6.568,3517.37,1156376724.7207
09/07/2022,ProShares UltraPro Short S&P500,SPXU,335.33,354.792,-5.48547,-19.462,3422.37,1147622443.4755
09/06/2022,ProShares UltraPro Short S&P500,SPXU,354.792,350.484,1.22916,4.308,3397.37,1205358756.8412
09/02/2022,ProShares UltraPro Short S&P500,SPXU,350.484,339.456,3.24873,11.028,3404.87,1193351528.2974
09/01/2022,ProShares UltraPro Short S&P500,SPXU,339.456,342.43,-0.86850,-2.974,3457.37,1173624091.1616
08/31/2022,ProShares UltraPro Short S&P500,SPXU,342.43,334.702,2.30892,7.728,3507.37,1201027801.6605
08/30/2022,ProShares UltraPro Short S&P500,SPXU,334.702,323.994,3.30500,10.708,3612.37,1209066576.7797
08/29/2022,ProShares UltraPro Short S&P500,SPXU,323.994,317.64,2.00038,6.354,3604.87,1167955392.1959
08/26/2022,ProShares UltraPro Short S&P500,SPXU,317.64,288.426,10.12877,29.214,3489.87,1108521465.054
08/25/2022,ProShares UltraPro Short S&P500,SPXU,288.426,300.998,-4.17677,-12.572,3622.37,1044784925.2911
08/24/2022,ProShares UltraPro Short S&P500,SPXU,300.998,303.608,-0.85966,-2.61,3649.87,1098602772.6153
08/23/2022,ProShares UltraPro Short S&P500,SPXU,303.608,301.514,0.69450,2.094,3814.87,1158224246.3988
08/22/2022,ProShares UltraPro Short S&P500,SPXU,301.514,283.37,6.40294,18.144,4042.37,1218830349.1679
08/19/2022,ProShares UltraPro Short S&P500,SPXU,283.37,272.74,3.89748,10.63,4157.37,1178073185.9695
08/18/2022,ProShares UltraPro Short S&P500,SPXU,272.74,274.58,-0.67011,-1.84,4277.37,1166609171.039
08/17/2022,ProShares UltraPro Short S&P500,SPXU,274.58,268.828,2.13966,5.752,4289.87,1177911776.963
08/16/2022,ProShares UltraPro Short S&P500,SPXU,268.828,270.332,-0.55635,-1.504,4269.87,1147859899.9658
08/15/2022,ProShares UltraPro Short S&P500,SPXU,270.332,273.57,-1.18361,-3.238,4292.37,1160364250.4602
08/12/2022,ProShares UltraPro Short S&P500,SPXU,273.57,288.578,-5.20067,-15.008,4257.37,1164687985.9395
08/11/2022,ProShares UltraPro Short S&P500,SPXU,288.578,288.024,0.19235,0.554,4339.87,1252390240.1283
08/10/2022,ProShares UltraPro Short S&P500,SPXU,288.024,307.622,-6.37081,-19.598,4384.87,1262947033.6164
08/09/2022,ProShares UltraPro Short S&P500,SPXU,307.622,303.75,1.27473,3.872,4459.87,1371953313.9417
08/08/2022,ProShares UltraPro Short S&P500,SPXU,303.75,302.578,0.38734,1.172,4689.87,1424547207.5625
08/05/2022,ProShares UltraPro Short S&P500,SPXU,302.578,301.15,0.47418,1.428,4809.87,1455360043.0283
08/04/2022,ProShares UltraPro Short S&P500,SPXU,301.15,300.336,0.27103,0.814,4889.87,1472583552.4525
08/03/2022,ProShares UltraPro Short S&P500,SPXU,300.336,315.046,-4.66916,-14.71,4842.37,1454337240.4296
08/02/2022,ProShares UltraPro Short S&P500,SPXU,315.046,308.818,2.01672,6.228,4892.37,1541320764.1481
08/01/2022,ProShares UltraPro Short S&P500,SPXU,308.818,306.17,0.86488,2.648,4892.37,1510851100.2923
07/29/2022,ProShares UltraPro Short S&P500,SPXU,306.17,319.818,-4.26743,-13.648,4747.37,1453501461.5495
07/28/2022,ProShares UltraPro Short S&P500,SPXU,319.818,331.872,-3.63212,-12.054,4687.37,1499104451.1423
07/27/2022,ProShares UltraPro Short S&P500,SPXU,331.872,360.052,-7.82665,-28.18,4839.87,1606216457.1792
07/26/2022,ProShares UltraPro Short S&P500,SPXU,360.052,347.968,3.47273,12.084,4794.87,1726401579.1022
07/25/2022,ProShares UltraPro Short S&P500,SPXU,347.968,349.316,-0.38590,-1.348,4789.87,1666720562.0448
07/22/2022,ProShares UltraPro Short S&P500,SPXU,349.316,339.724,2.82347,9.592,4679.87,1634752543.2326
07/21/2022,ProShares UltraPro Short S&P500,SPXU,339.724,350.006,-2.93766,-10.282,4617.37,1568630505.6114
07/20/2022,ProShares UltraPro Short S&P500,SPXU,350.006,356.284,-1.76208,-6.278,4627.37,1619606336.7041
07/19/2022,ProShares UltraPro Short S&P500,SPXU,356.284,388.474,-8.28627,-32.19,4577.37,1630842748.9274
07/18/2022,ProShares UltraPro Short S&P500,SPXU,388.474,378.938,2.51651,9.536,4544.87,1765562798.9239
07/15/2022,ProShares UltraPro Short S&P500,SPXU,378.938,402.006,-5.73822,-23.068,4544.87,1722222943.8743
07/14/2022,ProShares UltraPro Short S&P500,SPXU,402.006,398.392,0.90715,3.614,4412.37,1773798148.9041
07/13/2022,ProShares UltraPro Short S&P500,SPXU,398.392,393.146,1.33436,5.246,4342.37,1729964413.3012
07/12/2022,ProShares UltraPro Short S&P500,SPXU,393.146,382.516,2.77897,10.63,4357.37,1713081544.1831
07/11/2022,ProShares UltraPro Short S&P500,SPXU,382.516,369.722,3.46044,12.794,4409.87,1686844819.2526
07/08/2022,ProShares UltraPro Short S&P500,SPXU,369.722,368.826,0.24293,0.896,4404.87,1628576366.3767
07/07/2022,ProShares UltraPro Short S&P500,SPXU,368.826,386.136,-4.48288,-17.31,4297.37,1584980810.2311
07/06/2022,ProShares UltraPro Short S&P500,SPXU,386.136,390.296,-1.06586,-4.16,4029.87,1556076859.0596
07/05/2022,ProShares UltraPro Short S&P500,SPXU,390.296,392.338,-0.52047,-2.042,3677.37,1435261767.2356
07/01/2022,ProShares UltraPro Short S&P500,SPXU,392.338,405.11,-3.15272,-12.772,3119.87,1224042516.3643
06/30/2022,ProShares UltraPro Short S&P500,SPXU,405.11,394.682,2.64213,10.428,2827.37,1145394787.1585
06/29/2022,ProShares UltraPro Short S&P500,SPXU,394.682,393.908,0.19649,0.774,2817.37,1111964180.4327
06/28/2022,ProShares UltraPro Short S&P500,SPXU,393.908,371.416,6.05574,22.492,2799.87,1102890148.1038
06/27/2022,ProShares UltraPro Short S&P500,SPXU,371.416,368.122,0.89481,3.294,2739.87,1017630571.6676
06/24/2022,ProShares UltraPro Short S&P500,SPXU,368.122,405.246,-9.16086,-37.124,2642.37,972713553.6167
06/23/2022,ProShares UltraPro Short S&P500,SPXU,405.246,417.048,-2.82989,-11.802,2264.87,917828434.1181
06/22/2022,ProShares UltraPro Short S&P500,SPXU,417.048,415.356,0.40736,1.692,2127.37,887214298.5828
06/21/2022,ProShares UltraPro Short S&P500,SPXU,415.356,448.3,-7.34865,-32.944,2004.87,832733683.0266
06/17/2022,ProShares UltraPro Short S&P500,SPXU,448.3,451.244,-0.65242,-2.944,1997.37,895419783.005
06/16/2022,ProShares UltraPro Short S&P500,SPXU,451.244,411.09,9.76769,40.154,2082.37,939655772.4834
06/15/2022,ProShares UltraPro Short S&P500,SPXU,411.09,429.898,-4.37499,-18.808,2037.37,837541343.9115
06/14/2022,ProShares UltraPro Short S&P500,SPXU,429.898,425.53,1.02648,4.368,2127.37,914550969.0303
06/13/2022,ProShares UltraPro Short S&P500,SPXU,425.53,381.27,11.60857,44.26,2302.37,979726378.4455
06/10/2022,ProShares UltraPro Short S&P500,SPXU,381.27,350.674,8.72491,30.596,2337.37,891168049.5345
