Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
08/25/2008,ProShares Ultra QQQ,QLD,1.19484375,1.24875625,-4.31730,-0.0539125,902400.06,1078227076.47
08/22/2008,ProShares Ultra QQQ,QLD,1.24875,1.2171875,2.59307,0.0315625,902400.06,1126872079.92
08/21/2008,ProShares Ultra QQQ,QLD,1.2171875,1.225625,-0.68842,-0.0084375,926400.06,1127602577.9
08/20/2008,ProShares Ultra QQQ,QLD,1.225625,1.2204625,0.42300,0.0051625,926400.06,1135419078.44
08/19/2008,ProShares Ultra QQQ,QLD,1.22046875,1.25109375,-2.44786,-0.030625,950400.06,1159933578.11
08/18/2008,ProShares Ultra QQQ,QLD,1.25109375,1.28375625,-2.54429,-0.0326625,950400.06,1189039580.07
08/15/2008,ProShares Ultra QQQ,QLD,1.28375,1.2926625,-0.68947,-0.0089125,1008000.06,1294020082.16
08/14/2008,ProShares Ultra QQQ,QLD,1.29265625,1.26374375,2.28785,0.0289125,1008000.06,1302997582.73
08/13/2008,ProShares Ultra QQQ,QLD,1.26375,1.26265,0.08712,0.0011,1008000.06,1273860080.88
08/12/2008,ProShares Ultra QQQ,QLD,1.26265625,1.26281875,-0.01287,-0.0001625,1008000.06,1272757580.81
08/11/2008,ProShares Ultra QQQ,QLD,1.2628125,1.2434375,1.55818,0.019375,1008000.06,1272915080.82
08/08/2008,ProShares Ultra QQQ,QLD,1.2434375,1.185625,4.87612,0.0578125,1008000.06,1253385079.58
08/07/2008,ProShares Ultra QQQ,QLD,1.185625,1.20485,-1.59563,-0.019225,1008000.06,1195110075.88
08/06/2008,ProShares Ultra QQQ,QLD,1.20484375,1.17296875,2.71746,0.031875,1008000.06,1214482577.11
08/05/2008,ProShares Ultra QQQ,QLD,1.17296875,1.09405625,7.21284,0.0789125,1008000.06,1182352575.07
08/04/2008,ProShares Ultra QQQ,QLD,1.0940625,1.120625,-2.37033,-0.0265625,1008000.06,1102815070.02
08/01/2008,ProShares Ultra QQQ,QLD,1.120625,1.14875,-2.44831,-0.028125,1008000.06,1129590071.72
07/31/2008,ProShares Ultra QQQ,QLD,1.14875,1.1536,-0.42042,-0.00485,1008000.06,1157940073.52
07/30/2008,ProShares Ultra QQQ,QLD,1.15359375,1.14453125,0.79181,0.0090625,1008000.06,1162822573.83
07/29/2008,ProShares Ultra QQQ,QLD,1.14453125,1.09328125,4.68772,0.05125,1008000.06,1153687573.25
07/28/2008,ProShares Ultra QQQ,QLD,1.09328125,1.14719375,-4.69951,-0.0539125,1008000.06,1102027569.97
07/25/2008,ProShares Ultra QQQ,QLD,1.1471875,1.11125,3.23397,0.0359375,1008000.06,1156365073.42
07/24/2008,ProShares Ultra QQQ,QLD,1.11125,1.146875,-3.10627,-0.035625,1008000.06,1120140071.12
07/23/2008,ProShares Ultra QQQ,QLD,1.146875,1.1178125,2.59994,0.0290625,1003200.06,1150545073.4
07/22/2008,ProShares Ultra QQQ,QLD,1.1178125,1.115775,0.18261,0.0020375,1003200.06,1121389571.54
07/21/2008,ProShares Ultra QQQ,QLD,1.11578125,1.12015625,-0.39057,-0.004375,1003200.06,1119351821.41
07/18/2008,ProShares Ultra QQQ,QLD,1.12015625,1.15813125,-3.27899,-0.037975,969600.06,1086103571.69
07/17/2008,ProShares Ultra QQQ,QLD,1.158125,1.14625,1.03599,0.011875,964800.06,1117359074.12
07/16/2008,ProShares Ultra QQQ,QLD,1.14625,1.09125,5.04009,0.055,945600.06,1083894073.36
07/15/2008,ProShares Ultra QQQ,QLD,1.09125,1.0909375,0.02865,0.0003125,945600.06,1031886069.84
07/14/2008,ProShares Ultra QQQ,QLD,1.0909375,1.106875,-1.43986,-0.0159375,945600.06,1031590569.82
07/11/2008,ProShares Ultra QQQ,QLD,1.106875,1.1426625,-3.13194,-0.0357875,916800.06,1014783070.84
07/10/2008,ProShares Ultra QQQ,QLD,1.14265625,1.11749375,2.25169,0.0251625,916800.06,1047587323.13
07/09/2008,ProShares Ultra QQQ,QLD,1.1175,1.1836,-5.58466,-0.0661,902400.06,1008432071.52
07/08/2008,ProShares Ultra QQQ,QLD,1.18359375,1.12890625,4.84429,0.0546875,883200.06,1045350075.75
07/07/2008,ProShares Ultra QQQ,QLD,1.12890625,1.11609375,1.14798,0.0128125,883200.06,997050072.25
07/03/2008,ProShares Ultra QQQ,QLD,1.11609375,1.11593125,0.01456,0.0001625,883200.06,985734071.43
07/02/2008,ProShares Ultra QQQ,QLD,1.1159375,1.17485,-5.01447,-0.0589125,883200.06,985596071.42
07/01/2008,ProShares Ultra QQQ,QLD,1.17484375,1.14311875,2.77530,0.031725,883200.06,1037622075.19
06/30/2008,ProShares Ultra QQQ,QLD,1.143125,1.1670375,-2.04899,-0.0239125,883200.06,1009608073.16
06/27/2008,ProShares Ultra QQQ,QLD,1.16703125,1.16655625,0.04072,0.000475,883200.06,1030722074.69
06/26/2008,ProShares Ultra QQQ,QLD,1.1665625,1.2696875,-8.12208,-0.103125,897600.06,1047106574.66
06/25/2008,ProShares Ultra QQQ,QLD,1.2696875,1.2310875,3.13544,0.0386,840000.06,1066537581.26
06/24/2008,ProShares Ultra QQQ,QLD,1.23109375,1.24406875,-1.04295,-0.012975,840000.06,1034118828.79
06/23/2008,ProShares Ultra QQQ,QLD,1.2440625,1.2640625,-1.58220,-0.02,830400.06,1033069579.62
06/20/2008,ProShares Ultra QQQ,QLD,1.2640625,1.3375,-5.49065,-0.0734375,820800.06,1037542580.9
06/19/2008,ProShares Ultra QQQ,QLD,1.3375,1.295625,3.23203,0.041875,792000.06,1059300085.6
06/18/2008,ProShares Ultra QQQ,QLD,1.295625,1.3251625,-2.22897,-0.0295375,792000.06,1026135082.92
06/17/2008,ProShares Ultra QQQ,QLD,1.32515625,1.34140625,-1.21142,-0.01625,792000.06,1049523834.81
06/16/2008,ProShares Ultra QQQ,QLD,1.34140625,1.31655625,1.88750,0.02485,796800.06,1068832585.85
06/13/2008,ProShares Ultra QQQ,QLD,1.3165625,1.2621875,4.30800,0.054375,768000.06,1011120084.26
06/12/2008,ProShares Ultra QQQ,QLD,1.2621875,1.262025,0.01288,0.0001625,768000.06,969360080.78
06/11/2008,ProShares Ultra QQQ,QLD,1.26203125,1.32719375,-4.90980,-0.0651625,768000.06,969240080.77
06/10/2008,ProShares Ultra QQQ,QLD,1.3271875,1.33735,-0.75990,-0.0101625,763200.06,1012909584.94
06/09/2008,ProShares Ultra QQQ,QLD,1.33734375,1.35188125,-1.07535,-0.0145375,763200.06,1020660835.59
06/06/2008,ProShares Ultra QQQ,QLD,1.351875,1.4426625,-6.29305,-0.0907875,715200.06,966861086.52
06/05/2008,ProShares Ultra QQQ,QLD,1.44265625,1.39640625,3.31207,0.04625,662400.06,955615592.33
06/04/2008,ProShares Ultra QQQ,QLD,1.39640625,1.36311875,2.44201,0.0332875,657600.06,918276839.37
06/03/2008,ProShares Ultra QQQ,QLD,1.363125,1.3770375,-1.01032,-0.0139125,657600.06,896391087.24
06/02/2008,ProShares Ultra QQQ,QLD,1.37703125,1.41281875,-2.53306,-0.0357875,657600.06,905535838.13
05/30/2008,ProShares Ultra QQQ,QLD,1.4128125,1.394375,1.32228,0.0184375,643200.06,908721090.42
05/29/2008,ProShares Ultra QQQ,QLD,1.394375,1.3684375,1.89541,0.0259375,662400.06,923634089.24
05/28/2008,ProShares Ultra QQQ,QLD,1.3684375,1.361875,0.48187,0.0065625,700800.06,959001087.58
05/27/2008,ProShares Ultra QQQ,QLD,1.361875,1.313125,3.71252,0.04875,652800.06,889032087.16
05/23/2008,ProShares Ultra QQQ,QLD,1.313125,1.3214125,-0.62717,-0.0082875,696000.06,913935084.04
05/22/2008,ProShares Ultra QQQ,QLD,1.32140625,1.31061875,0.82308,0.0107875,696000.06,919698834.57
05/21/2008,ProShares Ultra QQQ,QLD,1.310625,1.37125,-4.42115,-0.060625,696000.06,912195083.88
05/20/2008,ProShares Ultra QQQ,QLD,1.37125,1.3932875,-1.58169,-0.0220375,696000.06,954390087.76
05/19/2008,ProShares Ultra QQQ,QLD,1.39328125,1.41390625,-1.45872,-0.020625,720000.06,1003162589.17
05/16/2008,ProShares Ultra QQQ,QLD,1.41390625,1.41406875,-0.01149,-0.0001625,720000.06,1018012590.49
05/15/2008,ProShares Ultra QQQ,QLD,1.4140625,1.3673375,3.41723,0.046725,734400.06,1038487590.5
05/14/2008,ProShares Ultra QQQ,QLD,1.36734375,1.37219375,-0.35345,-0.00485,777600.06,1063246587.51
05/13/2008,ProShares Ultra QQQ,QLD,1.3721875,1.3665625,0.41162,0.005625,777600.06,1067013087.82
05/12/2008,ProShares Ultra QQQ,QLD,1.3665625,1.3173375,3.73670,0.049225,792000.06,1082317587.46
05/09/2008,ProShares Ultra QQQ,QLD,1.31734375,1.32656875,-0.69540,-0.009225,792000.06,1043336334.31
05/08/2008,ProShares Ultra QQQ,QLD,1.3265625,1.3060875,1.56766,0.020475,792000.06,1050637584.9
05/07/2008,ProShares Ultra QQQ,QLD,1.30609375,1.35969375,-3.94206,-0.0536,792000.06,1034426333.59
05/06/2008,ProShares Ultra QQQ,QLD,1.3596875,1.3398375,1.48152,0.01985,792000.06,1076872587.02
05/05/2008,ProShares Ultra QQQ,QLD,1.33984375,1.34765625,-0.57971,-0.0078125,811200.06,1086881335.75
05/02/2008,ProShares Ultra QQQ,QLD,1.34765625,1.34578125,0.13932,0.001875,811200.06,1093218836.25
05/01/2008,ProShares Ultra QQQ,QLD,1.34578125,1.26359375,6.50427,0.0821875,811200.06,1091697836.13
04/30/2008,ProShares Ultra QQQ,QLD,1.26359375,1.28500625,-1.66633,-0.0214125,830400.06,1049288330.87
04/29/2008,ProShares Ultra QQQ,QLD,1.285,1.2709375,1.10647,0.0140625,830400.06,1067064082.24
04/28/2008,ProShares Ultra QQQ,QLD,1.2709375,1.26515,0.45746,0.0057875,864000.06,1098090081.34
04/25/2008,ProShares Ultra QQQ,QLD,1.26515625,1.27296875,-0.61372,-0.0078125,892800.06,1129531580.97
04/24/2008,ProShares Ultra QQQ,QLD,1.27296875,1.24968125,1.86348,0.0232875,931200.06,1185388581.47
04/23/2008,ProShares Ultra QQQ,QLD,1.2496875,1.2179625,2.60476,0.031725,931200.06,1163709079.98
04/22/2008,ProShares Ultra QQQ,QLD,1.21796875,1.25938125,-3.28832,-0.0414125,931200.06,1134172577.95
04/21/2008,ProShares Ultra QQQ,QLD,1.259375,1.24265,1.34591,0.016725,931200.06,1172730080.6
04/18/2008,ProShares Ultra QQQ,QLD,1.24265625,1.16749375,6.43794,0.0751625,931200.06,1157161579.53
04/17/2008,ProShares Ultra QQQ,QLD,1.1675,1.175,-0.63830,-0.0075,931200.06,1087176074.72
04/16/2008,ProShares Ultra QQQ,QLD,1.175,1.1109375,5.76653,0.0640625,931200.06,1094160075.2
04/15/2008,ProShares Ultra QQQ,QLD,1.1109375,1.10625,0.42373,0.0046875,931200.06,1034505071.1
04/14/2008,ProShares Ultra QQQ,QLD,1.10625,1.11625,-0.89586,-0.01,931200.06,1030140070.8
04/11/2008,ProShares Ultra QQQ,QLD,1.11625,1.185625,-5.85134,-0.069375,931200.06,1039452071.44
04/10/2008,ProShares Ultra QQQ,QLD,1.185625,1.152025,2.91660,0.0336,931200.06,1104054075.88
04/09/2008,ProShares Ultra QQQ,QLD,1.15203125,1.17781875,-2.18943,-0.0257875,931200.06,1072771573.73
04/08/2008,ProShares Ultra QQQ,QLD,1.1778125,1.196875,-1.59269,-0.0190625,916800.06,1079818575.38
04/07/2008,ProShares Ultra QQQ,QLD,1.196875,1.2034375,-0.54531,-0.0065625,955200.06,1143255076.6
04/04/2008,ProShares Ultra QQQ,QLD,1.2034375,1.1898375,1.14301,0.0136,955200.06,1149523577.02
04/03/2008,ProShares Ultra QQQ,QLD,1.18984375,1.18203125,0.66094,0.0078125,955200.06,1136538826.15
04/02/2008,ProShares Ultra QQQ,QLD,1.18203125,1.19063125,-0.72231,-0.0086,955200.06,1129076325.65
04/01/2008,ProShares Ultra QQQ,QLD,1.190625,1.0998375,8.25463,0.0907875,955200.06,1137285076.2
03/31/2008,ProShares Ultra QQQ,QLD,1.09984375,1.08249375,1.60278,0.01735,955200.06,1050570820.39
03/28/2008,ProShares Ultra QQQ,QLD,1.0825,1.0953125,-1.16976,-0.0128125,955200.06,1034004069.28
03/27/2008,ProShares Ultra QQQ,QLD,1.0953125,1.145,-4.33952,-0.0496875,955200.06,1046242570.1
03/26/2008,ProShares Ultra QQQ,QLD,1.145,1.154225,-0.79924,-0.009225,955200.06,1093704073.28
03/25/2008,ProShares Ultra QQQ,QLD,1.15421875,1.14155625,1.10923,0.0126625,955200.06,1102509823.87
03/24/2008,ProShares Ultra QQQ,QLD,1.1415625,1.0659375,7.09469,0.075625,955200.06,1090420573.06
03/20/2008,ProShares Ultra QQQ,QLD,1.0659375,1.02265,4.23288,0.0432875,1012800.06,1079581568.22
03/19/2008,ProShares Ultra QQQ,QLD,1.02265625,1.07859375,-5.18615,-0.0559375,1012800.06,1035746315.45
03/18/2008,ProShares Ultra QQQ,QLD,1.07859375,0.99186875,8.74360,0.086725,1012800.06,1092399819.03
03/17/2008,ProShares Ultra QQQ,QLD,0.991875,1.024225,-3.15849,-0.03235,1012800.06,1004571063.48
03/14/2008,ProShares Ultra QQQ,QLD,1.02421875,1.06859375,-4.15265,-0.044375,1012800.06,1037328815.55
03/13/2008,ProShares Ultra QQQ,QLD,1.06859375,1.05030625,1.74116,0.0182875,1012800.06,1082271818.39
03/12/2008,ProShares Ultra QQQ,QLD,1.0503125,1.0576625,-0.69493,-0.00735,1012800.06,1063756567.22
03/11/2008,ProShares Ultra QQQ,QLD,1.05765625,0.97859375,8.07920,0.0790625,1012800.06,1071194317.69
03/10/2008,ProShares Ultra QQQ,QLD,0.97859375,1.01984375,-4.04474,-0.04125,1012800.06,991119812.63
03/07/2008,ProShares Ultra QQQ,QLD,1.01984375,1.02578125,-0.57883,-0.0059375,993600.06,1013316815.27
03/06/2008,ProShares Ultra QQQ,QLD,1.02578125,1.07609375,-4.67548,-0.0503125,984000.06,1009368815.65
03/05/2008,ProShares Ultra QQQ,QLD,1.07609375,1.06453125,1.08616,0.0115625,979200.06,1053711068.87
03/04/2008,ProShares Ultra QQQ,QLD,1.06453125,1.05203125,1.18818,0.0125,979200.06,1042389068.13
03/03/2008,ProShares Ultra QQQ,QLD,1.05203125,1.06671875,-1.37689,-0.0146875,931200.06,979651567.33
02/29/2008,ProShares Ultra QQQ,QLD,1.06671875,1.12875625,-5.49609,-0.0620375,916800.06,977967818.27
02/28/2008,ProShares Ultra QQQ,QLD,1.12875,1.1357875,-0.61961,-0.0070375,888000.06,1002330072.24
02/27/2008,ProShares Ultra QQQ,QLD,1.13578125,1.12499375,0.95889,0.0107875,892800.06,1014025572.69
02/26/2008,ProShares Ultra QQQ,QLD,1.125,1.11765,0.65763,0.00735,912000.06,1026000072
02/25/2008,ProShares Ultra QQQ,QLD,1.11765625,1.10296875,1.33163,0.0146875,916800.06,1024667321.53
02/22/2008,ProShares Ultra QQQ,QLD,1.10296875,1.09436875,0.78584,0.0086,921600.06,1016496070.59
02/21/2008,ProShares Ultra QQQ,QLD,1.094375,1.1207875,-2.35660,-0.0264125,854400.06,935034070.04
02/20/2008,ProShares Ultra QQQ,QLD,1.12078125,1.09311875,2.53060,0.0276625,854400.06,957595571.73
02/19/2008,ProShares Ultra QQQ,QLD,1.093125,1.1121875,-1.71396,-0.0190625,854400.06,933966069.96
02/15/2008,ProShares Ultra QQQ,QLD,1.1121875,1.12125,-0.80825,-0.0090625,854400.06,950253071.18
02/14/2008,ProShares Ultra QQQ,QLD,1.12125,1.1664125,-3.87191,-0.0451625,854400.06,957996071.76
02/13/2008,ProShares Ultra QQQ,QLD,1.16640625,1.11390625,4.71314,0.0525,854400.06,996577574.65
02/12/2008,ProShares Ultra QQQ,QLD,1.11390625,1.12953125,-1.38332,-0.015625,854400.06,951721571.29
02/11/2008,ProShares Ultra QQQ,QLD,1.12953125,1.10561875,2.16282,0.0239125,854400.06,965071572.29
02/08/2008,ProShares Ultra QQQ,QLD,1.105625,1.080625,2.31348,0.025,854400.06,944646070.76
02/07/2008,ProShares Ultra QQQ,QLD,1.080625,1.065775,1.39335,0.01485,854400.06,923286069.16
02/06/2008,ProShares Ultra QQQ,QLD,1.06578125,1.10656875,-3.68594,-0.0407875,854400.06,910603568.21
02/05/2008,ProShares Ultra QQQ,QLD,1.1065625,1.17735,-6.01244,-0.0707875,854400.06,945447070.82
02/04/2008,ProShares Ultra QQQ,QLD,1.17734375,1.21219375,-2.87495,-0.03485,792000.06,932456325.35
02/01/2008,ProShares Ultra QQQ,QLD,1.2121875,1.1939,1.53174,0.0182875,792000.06,960052577.58
01/31/2008,ProShares Ultra QQQ,QLD,1.19390625,1.15234375,3.60678,0.0415625,844800.06,1008612076.41
01/30/2008,ProShares Ultra QQQ,QLD,1.15234375,1.15140625,0.08142,0.0009375,916800.06,1056468823.75
01/29/2008,ProShares Ultra QQQ,QLD,1.15140625,1.14828125,0.27215,0.003125,964800.06,1110876823.69
01/28/2008,ProShares Ultra QQQ,QLD,1.14828125,1.12859375,1.74443,0.0196875,964800.06,1107861823.49
01/25/2008,ProShares Ultra QQQ,QLD,1.12859375,1.17750625,-4.15391,-0.0489125,960000.06,1083450072.23
01/24/2008,ProShares Ultra QQQ,QLD,1.1775,1.1303125,4.17473,0.0471875,974400.06,1147356075.36
01/23/2008,ProShares Ultra QQQ,QLD,1.1303125,1.1384375,-0.71370,-0.008125,974400.06,1101376572.34
01/22/2008,ProShares Ultra QQQ,QLD,1.1384375,1.20235,-5.31563,-0.0639125,960000.06,1092900072.86
01/18/2008,ProShares Ultra QQQ,QLD,1.20234375,1.19999375,0.19583,0.00235,768000.06,923400076.95
01/17/2008,ProShares Ultra QQQ,QLD,1.2,1.2401625,-3.23849,-0.0401625,768000.06,921600076.8
01/16/2008,ProShares Ultra QQQ,QLD,1.24015625,1.26953125,-2.31385,-0.029375,768000.06,952440079.37
01/15/2008,ProShares Ultra QQQ,QLD,1.26953125,1.34578125,-5.66585,-0.07625,768000.06,975000081.25
01/14/2008,ProShares Ultra QQQ,QLD,1.34578125,1.29718125,3.74659,0.0486,724800.06,975422336.13
01/11/2008,ProShares Ultra QQQ,QLD,1.2971875,1.3539125,-4.18971,-0.056725,724800.06,940201583.02
01/10/2008,ProShares Ultra QQQ,QLD,1.35390625,1.34811875,0.42930,0.0057875,724800.06,981311336.65
01/09/2008,ProShares Ultra QQQ,QLD,1.348125,1.295625,4.05210,0.0525,662400.06,892998086.28
01/08/2008,ProShares Ultra QQQ,QLD,1.295625,1.3614125,-4.83230,-0.0657875,662400.06,858222082.92
01/07/2008,ProShares Ultra QQQ,QLD,1.36140625,1.37046875,-0.66127,-0.0090625,662400.06,901795587.13
01/04/2008,ProShares Ultra QQQ,QLD,1.37046875,1.49969375,-8.61676,-0.129225,628800.06,861750837.71
01/03/2008,ProShares Ultra QQQ,QLD,1.4996875,1.497025,0.17785,0.0026625,576000.06,863820095.98
01/02/2008,ProShares Ultra QQQ,QLD,1.49703125,1.54938125,-3.37877,-0.05235,576000.06,862290095.81
12/31/2007,ProShares Ultra QQQ,QLD,1.549375,1.5834375,-2.15117,-0.0340625,576000.06,892440099.16
12/28/2007,ProShares Ultra QQQ,QLD,1.5834375,1.58265,0.04976,0.0007875,576000.06,912060101.34
12/27/2007,ProShares Ultra QQQ,QLD,1.58265625,1.62969375,-2.88628,-0.0470375,590400.06,934400351.29
12/26/2007,ProShares Ultra QQQ,QLD,1.6296875,1.6175,0.75348,0.0121875,590400.06,962167604.3
12/24/2007,ProShares Ultra QQQ,QLD,1.6175,1.5928125,1.54993,0.0246875,624000.06,1009320103.52
12/21/2007,ProShares Ultra QQQ,QLD,1.5928125,1.530775,4.05269,0.0620375,624000.06,993915101.94
12/20/2007,ProShares Ultra QQQ,QLD,1.53078125,1.55140625,-1.32944,-0.020625,643200.06,984598597.97
12/19/2007,ProShares Ultra QQQ,QLD,1.55140625,1.54953125,0.12100,0.001875,628800.06,975524349.29
12/18/2007,ProShares Ultra QQQ,QLD,1.54953125,1.53671875,0.83376,0.0128125,571200.06,885092349.17
12/17/2007,ProShares Ultra QQQ,QLD,1.53671875,1.61750625,-4.99457,-0.0807875,571200.06,877773848.35
12/14/2007,ProShares Ultra QQQ,QLD,1.6175,1.6525,-2.11800,-0.035,537600.06,869568103.52
12/13/2007,ProShares Ultra QQQ,QLD,1.6525,1.6639125,-0.68588,-0.0114125,537600.06,888384105.76
12/12/2007,ProShares Ultra QQQ,QLD,1.66390625,1.63624375,1.69061,0.0276625,537600.06,894516106.49
12/11/2007,ProShares Ultra QQQ,QLD,1.63625,1.7189125,-4.80900,-0.0826625,537600.06,879648104.72
12/10/2007,ProShares Ultra QQQ,QLD,1.71890625,1.71155625,0.42943,0.00735,518400.06,891081110.01
12/07/2007,ProShares Ultra QQQ,QLD,1.7115625,1.708125,0.20124,0.0034375,499200.06,854412109.54
12/06/2007,ProShares Ultra QQQ,QLD,1.708125,1.6634375,2.68646,0.0446875,489600.06,836298109.32
12/05/2007,ProShares Ultra QQQ,QLD,1.6634375,1.600775,3.91451,0.0626625,489600.06,814419106.46
12/04/2007,ProShares Ultra QQQ,QLD,1.60078125,1.61406875,-0.82323,-0.0132875,489600.06,783742602.45
12/03/2007,ProShares Ultra QQQ,QLD,1.6140625,1.64875,-2.10387,-0.0346875,489600.06,790245103.3
11/30/2007,ProShares Ultra QQQ,QLD,1.64875,1.670475,-1.30053,-0.021725,465600.06,767658105.52
11/29/2007,ProShares Ultra QQQ,QLD,1.67046875,1.65953125,0.65907,0.0109375,465600.06,777770356.91
11/28/2007,ProShares Ultra QQQ,QLD,1.65953125,1.56359375,6.13571,0.0959375,465600.06,772677856.21
11/27/2007,ProShares Ultra QQQ,QLD,1.56359375,1.49703125,4.44630,0.0665625,465600.06,728009350.07
11/26/2007,ProShares Ultra QQQ,QLD,1.49703125,1.55844375,-3.94063,-0.0614125,465600.06,697017845.81
11/23/2007,ProShares Ultra QQQ,QLD,1.5584375,1.5246875,2.21357,0.03375,465600.06,725608599.74
11/21/2007,ProShares Ultra QQQ,QLD,1.5246875,1.56125,-2.34187,-0.0365625,465600.06,709894597.58
11/20/2007,ProShares Ultra QQQ,QLD,1.56125,1.548125,0.84780,0.013125,436800.06,681954099.92
11/19/2007,ProShares Ultra QQQ,QLD,1.548125,1.5914125,-2.72007,-0.0432875,436800.06,676221099.08
11/16/2007,ProShares Ultra QQQ,QLD,1.59140625,1.55405625,2.40339,0.03735,412800.06,656932601.85
11/15/2007,ProShares Ultra QQQ,QLD,1.5540625,1.575625,-1.36850,-0.0215625,427200.06,663895599.46
11/14/2007,ProShares Ultra QQQ,QLD,1.575625,1.61985,-2.73019,-0.044225,427200.06,673107100.84
11/13/2007,ProShares Ultra QQQ,QLD,1.61984375,1.49311875,8.48727,0.126725,427200.06,691997353.67
11/12/2007,ProShares Ultra QQQ,QLD,1.493125,1.5745375,-5.17057,-0.0814125,412800.06,616362095.56
11/09/2007,ProShares Ultra QQQ,QLD,1.57453125,1.68984375,-6.82386,-0.1153125,393600.06,619735600.77
11/08/2007,ProShares Ultra QQQ,QLD,1.68984375,1.79500625,-5.85861,-0.1051625,384000.06,648900108.15
11/07/2007,ProShares Ultra QQQ,QLD,1.795,1.887975,-4.92459,-0.092975,360000.06,646200114.88
11/06/2007,ProShares Ultra QQQ,QLD,1.88796875,1.84859375,2.13000,0.039375,360000.06,679668870.83
11/05/2007,ProShares Ultra QQQ,QLD,1.84859375,1.87188125,-1.24407,-0.0232875,345600.06,638874118.31
11/02/2007,ProShares Ultra QQQ,QLD,1.871875,1.843125,1.55985,0.02875,345600.06,646920119.8
11/01/2007,ProShares Ultra QQQ,QLD,1.843125,1.915625,-3.78467,-0.0725,364800.06,672372117.96
10/31/2007,ProShares Ultra QQQ,QLD,1.915625,1.8629625,2.82681,0.0526625,364800.06,698820122.6
10/30/2007,ProShares Ultra QQQ,QLD,1.86296875,1.85593125,0.37919,0.0070375,364800.06,679611119.23
10/29/2007,ProShares Ultra QQQ,QLD,1.8559375,1.842025,0.75528,0.0139125,364800.06,677046118.78
10/26/2007,ProShares Ultra QQQ,QLD,1.84203125,1.78765625,3.04169,0.054375,364800.06,671973117.89
10/25/2007,ProShares Ultra QQQ,QLD,1.78765625,1.83344375,-2.49735,-0.0457875,364800.06,652137114.41
10/24/2007,ProShares Ultra QQQ,QLD,1.8334375,1.861725,-1.51942,-0.0282875,364800.06,668838117.34
10/23/2007,ProShares Ultra QQQ,QLD,1.86171875,1.78328125,4.39849,0.0784375,364800.06,679155119.15
10/22/2007,ProShares Ultra QQQ,QLD,1.78328125,1.74093125,2.43261,0.04235,364800.06,650541114.13
10/19/2007,ProShares Ultra QQQ,QLD,1.7409375,1.8359375,-5.17447,-0.095,364800.06,635094111.42
10/18/2007,ProShares Ultra QQQ,QLD,1.8359375,1.8221875,0.75459,0.01375,364800.06,669750117.5
10/17/2007,ProShares Ultra QQQ,QLD,1.8221875,1.7764,2.57754,0.0457875,364800.06,664734116.62
10/16/2007,ProShares Ultra QQQ,QLD,1.77640625,1.78969375,-0.74245,-0.0132875,364800.06,648033113.69
10/15/2007,ProShares Ultra QQQ,QLD,1.7896875,1.8221875,-1.78357,-0.0325,364800.06,652878114.54
10/12/2007,ProShares Ultra QQQ,QLD,1.8221875,1.7617125,3.43274,0.060475,364800.06,664734116.62
10/11/2007,ProShares Ultra QQQ,QLD,1.76171875,1.82219375,-3.31880,-0.060475,374400.06,659587612.75
10/10/2007,ProShares Ultra QQQ,QLD,1.8221875,1.8129625,0.50884,0.009225,374400.06,682227116.62
10/09/2007,ProShares Ultra QQQ,QLD,1.81296875,1.79984375,0.72923,0.013125,374400.06,678775616.03
10/08/2007,ProShares Ultra QQQ,QLD,1.79984375,1.77828125,1.21255,0.0215625,355200.06,639304615.19
10/05/2007,ProShares Ultra QQQ,QLD,1.77828125,1.70703125,4.17391,0.07125,355200.06,631645613.81
