Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
05/11/2010,ProShares UltraShort S&P500,SDS,12420,12344,0.61568,76,253.5,3148470000
05/10/2010,ProShares UltraShort S&P500,SDS,12344,13536,-8.80615,-1192,253.5,3129204000
05/07/2010,ProShares UltraShort S&P500,SDS,13536,13136,3.04507,400,254.63,3446604000
05/06/2010,ProShares UltraShort S&P500,SDS,13136,12340,6.45057,796,263.06,3455589000
05/05/2010,ProShares UltraShort S&P500,SDS,12340,12188,1.24713,152,269.06,3320231250
05/04/2010,ProShares UltraShort S&P500,SDS,12188,11632,4.77992,556,267.38,3258766500
05/03/2010,ProShares UltraShort S&P500,SDS,11632,11948,-2.64479,-316,267.38,3110106000
04/30/2010,ProShares UltraShort S&P500,SDS,11948,11564,3.32065,384,267.38,3194596500
04/29/2010,ProShares UltraShort S&P500,SDS,11564,11872,-2.59434,-308,267.38,3091924500
04/28/2010,ProShares UltraShort S&P500,SDS,11872,12036,-1.36258,-164,266.63,3165372000
04/27/2010,ProShares UltraShort S&P500,SDS,12036,11496,4.69729,540,263.81,3175247250
04/26/2010,ProShares UltraShort S&P500,SDS,11496,11400,0.84211,96,264.38,3039255000
04/23/2010,ProShares UltraShort S&P500,SDS,11400,11564,-1.41819,-164,266.63,3039525000
04/22/2010,ProShares UltraShort S&P500,SDS,11564,11620,-0.48193,-56,266.63,3083251500
04/21/2010,ProShares UltraShort S&P500,SDS,11620,11596,0.20697,24,266.63,3098182500
04/20/2010,ProShares UltraShort S&P500,SDS,11596,11784,-1.59538,-188,265.88,3083086500
04/19/2010,ProShares UltraShort S&P500,SDS,11784,11892,-0.90817,-108,266.44,3139699500
04/16/2010,ProShares UltraShort S&P500,SDS,11892,11524,3.19334,368,266.44,3168474750
04/15/2010,ProShares UltraShort S&P500,SDS,11524,11544,-0.17325,-20,267,3076908000
04/14/2010,ProShares UltraShort S&P500,SDS,11544,11804,-2.20264,-260,267.75,3090906000
04/13/2010,ProShares UltraShort S&P500,SDS,11804,11824,-0.16915,-20,267.75,3160521000
04/12/2010,ProShares UltraShort S&P500,SDS,11824,11868,-0.37074,-44,267.75,3165876000
04/09/2010,ProShares UltraShort S&P500,SDS,11868,12028,-1.33023,-160,267.75,3177657000
04/08/2010,ProShares UltraShort S&P500,SDS,12028,12112,-0.69353,-84,267.75,3220497000
04/07/2010,ProShares UltraShort S&P500,SDS,12112,11980,1.10184,132,263.81,3195297000
04/06/2010,ProShares UltraShort S&P500,SDS,11980,12024,-0.36593,-44,263.81,3160473750
04/05/2010,ProShares UltraShort S&P500,SDS,12024,12220,-1.60393,-196,263.25,3165318000
04/01/2010,ProShares UltraShort S&P500,SDS,12220,12404,-1.48339,-184,263.25,3216915000
03/31/2010,ProShares UltraShort S&P500,SDS,12404,12324,0.64914,80,261.38,3242095500
03/30/2010,ProShares UltraShort S&P500,SDS,12324,12328,-0.03245,-4,261.38,3221185500
03/29/2010,ProShares UltraShort S&P500,SDS,12328,12476,-1.18628,-148,260.06,3206050500
03/26/2010,ProShares UltraShort S&P500,SDS,12476,12492,-0.12808,-16,260.06,3244539750
03/25/2010,ProShares UltraShort S&P500,SDS,12492,12452,0.32123,40,260.06,3248700750
03/24/2010,ProShares UltraShort S&P500,SDS,12452,12316,1.10425,136,260.06,3238298250
03/23/2010,ProShares UltraShort S&P500,SDS,12316,12500,-1.47200,-184,260.06,3202929750
03/22/2010,ProShares UltraShort S&P500,SDS,12500,12628,-1.01362,-128,259.31,3241406250
03/19/2010,ProShares UltraShort S&P500,SDS,12628,12504,0.99168,124,259.31,3274598250
03/18/2010,ProShares UltraShort S&P500,SDS,12504,12496,0.06402,8,256.31,3204931500
03/17/2010,ProShares UltraShort S&P500,SDS,12496,12644,-1.17052,-148,257.06,3212253000
03/16/2010,ProShares UltraShort S&P500,SDS,12644,12844,-1.55715,-200,254.06,3212366250
03/15/2010,ProShares UltraShort S&P500,SDS,12844,12856,-0.09334,-12,250.88,3222238500
03/12/2010,ProShares UltraShort S&P500,SDS,12856,12852,0.03112,4,249.19,3203554500
03/11/2010,ProShares UltraShort S&P500,SDS,12852,12968,-0.89451,-116,249.19,3202557750
03/10/2010,ProShares UltraShort S&P500,SDS,12968,13088,-0.91687,-120,249.19,3231463500
03/09/2010,ProShares UltraShort S&P500,SDS,13088,13136,-0.36541,-48,249.19,3261366000
03/08/2010,ProShares UltraShort S&P500,SDS,13136,13136,0.00000,0,249.19,3273327000
03/05/2010,ProShares UltraShort S&P500,SDS,13136,13516,-2.81148,-380,250.31,3288105000
03/04/2010,ProShares UltraShort S&P500,SDS,13516,13620,-0.76358,-104,249.38,3370552500
03/03/2010,ProShares UltraShort S&P500,SDS,13620,13636,-0.11734,-16,249.38,3396487500
03/02/2010,ProShares UltraShort S&P500,SDS,13636,13700,-0.46715,-64,249.38,3400477500
03/01/2010,ProShares UltraShort S&P500,SDS,13700,13988,-2.05891,-288,250.88,3436987500
02/26/2010,ProShares UltraShort S&P500,SDS,13988,14024,-0.25670,-36,250.31,3501371250
02/25/2010,ProShares UltraShort S&P500,SDS,14024,13976,0.34345,48,249.38,3497235000
02/24/2010,ProShares UltraShort S&P500,SDS,13976,14260,-1.99158,-284,251.25,3511470000
02/23/2010,ProShares UltraShort S&P500,SDS,14260,13920,2.44253,340,245.44,3499938750
02/22/2010,ProShares UltraShort S&P500,SDS,13920,13896,0.17271,24,247.5,3445200000
02/19/2010,ProShares UltraShort S&P500,SDS,13896,13960,-0.45845,-64,250.31,3478342500
02/18/2010,ProShares UltraShort S&P500,SDS,13960,14148,-1.32881,-188,250.31,3494362500
02/17/2010,ProShares UltraShort S&P500,SDS,14148,14276,-0.89661,-128,245.63,3475102500
02/16/2010,ProShares UltraShort S&P500,SDS,14276,14808,-3.59265,-532,241.5,3447654000
02/12/2010,ProShares UltraShort S&P500,SDS,14808,14740,0.46133,68,239.25,3542814000
02/11/2010,ProShares UltraShort S&P500,SDS,14740,15036,-1.96861,-296,243.75,3592875000
02/10/2010,ProShares UltraShort S&P500,SDS,15036,14976,0.40064,60,236.06,3549435750
02/09/2010,ProShares UltraShort S&P500,SDS,14976,15380,-2.62679,-404,235.13,3521232000
02/08/2010,ProShares UltraShort S&P500,SDS,15380,15124,1.69267,256,226.69,3486453750
02/05/2010,ProShares UltraShort S&P500,SDS,15124,15212,-0.57849,-88,225.38,3408571500
02/04/2010,ProShares UltraShort S&P500,SDS,15212,14324,6.19939,888,223.13,3394177500
02/03/2010,ProShares UltraShort S&P500,SDS,14324,14176,1.04402,148,223.88,3206785500
02/02/2010,ProShares UltraShort S&P500,SDS,14176,14556,-2.61061,-380,225,3189600000
02/01/2010,ProShares UltraShort S&P500,SDS,14556,14988,-2.88231,-432,217.69,3168659250
01/29/2010,ProShares UltraShort S&P500,SDS,14988,14696,1.98694,292,212.44,3184013250
01/28/2010,ProShares UltraShort S&P500,SDS,14696,14360,2.33983,336,212.44,3121981500
01/27/2010,ProShares UltraShort S&P500,SDS,14360,14504,-0.99283,-144,213.19,3061372500
01/26/2010,ProShares UltraShort S&P500,SDS,14504,14380,0.86231,124,211.13,3062157000
01/25/2010,ProShares UltraShort S&P500,SDS,14380,14516,-0.93690,-136,206.44,2968571250
01/22/2010,ProShares UltraShort S&P500,SDS,14516,13904,4.40161,612,206.44,2996646750
01/21/2010,ProShares UltraShort S&P500,SDS,13904,13396,3.79218,508,206.44,2870307000
01/20/2010,ProShares UltraShort S&P500,SDS,13396,13120,2.10366,276,207,2772972000
01/19/2010,ProShares UltraShort S&P500,SDS,13120,13460,-2.52600,-340,207,2715840000
01/15/2010,ProShares UltraShort S&P500,SDS,13460,13176,2.15543,284,207,2786220000
01/14/2010,ProShares UltraShort S&P500,SDS,13176,13240,-0.48338,-64,207,2727432000
01/13/2010,ProShares UltraShort S&P500,SDS,13240,13468,-1.69290,-228,207,2740680000
01/12/2010,ProShares UltraShort S&P500,SDS,13468,13220,1.87595,248,207,2787876000
01/11/2010,ProShares UltraShort S&P500,SDS,13220,13268,-0.36177,-48,208.5,2756370000
01/08/2010,ProShares UltraShort S&P500,SDS,13268,13344,-0.56954,-76,208.5,2766378000
01/07/2010,ProShares UltraShort S&P500,SDS,13344,13456,-0.83234,-112,207.75,2772216000
01/06/2010,ProShares UltraShort S&P500,SDS,13456,13480,-0.17804,-24,207.75,2795484000
01/05/2010,ProShares UltraShort S&P500,SDS,13480,13568,-0.64858,-88,207.75,2800470000
01/04/2010,ProShares UltraShort S&P500,SDS,13568,14020,-3.22397,-452,207.75,2818752000
12/31/2009,ProShares UltraShort S&P500,SDS,14020,13744,2.00815,276,207.75,2912655000
12/30/2009,ProShares UltraShort S&P500,SDS,13744,13752,-0.05817,-8,208.88,2870778000
12/29/2009,ProShares UltraShort S&P500,SDS,13752,13716,0.26247,36,208.88,2872449000
12/28/2009,ProShares UltraShort S&P500,SDS,13716,13756,-0.29078,-40,208.88,2864929500
12/24/2009,ProShares UltraShort S&P500,SDS,13756,13900,-1.03597,-144,209.81,2886180750
12/23/2009,ProShares UltraShort S&P500,SDS,13900,13972,-0.51532,-72,209.81,2916393750
12/22/2009,ProShares UltraShort S&P500,SDS,13972,14072,-0.71063,-100,209.81,2931500250
12/21/2009,ProShares UltraShort S&P500,SDS,14072,14376,-2.11464,-304,209.81,2952481500
12/18/2009,ProShares UltraShort S&P500,SDS,14376,14548,-1.18229,-172,209.81,3016264500
12/17/2009,ProShares UltraShort S&P500,SDS,14548,14212,2.36420,336,211.31,3074174250
12/16/2009,ProShares UltraShort S&P500,SDS,14212,14244,-0.22466,-32,214.69,3051138750
12/15/2009,ProShares UltraShort S&P500,SDS,14244,14092,1.07863,152,216.94,3090057750
12/14/2009,ProShares UltraShort S&P500,SDS,14092,14292,-1.39938,-200,218.25,3075579000
12/11/2009,ProShares UltraShort S&P500,SDS,14292,14404,-0.77756,-112,219.56,3137987250
12/10/2009,ProShares UltraShort S&P500,SDS,14404,14576,-1.18002,-172,219.56,3162578250
12/09/2009,ProShares UltraShort S&P500,SDS,14576,14688,-0.76253,-112,219.56,3200343000
12/08/2009,ProShares UltraShort S&P500,SDS,14688,14396,2.02834,292,222.38,3266244000
12/07/2009,ProShares UltraShort S&P500,SDS,14396,14328,0.47460,68,223.88,3222904500
12/04/2009,ProShares UltraShort S&P500,SDS,14328,14488,-1.10436,-160,224.81,3221113500
12/03/2009,ProShares UltraShort S&P500,SDS,14488,14252,1.65591,236,226.31,3278815500
12/02/2009,ProShares UltraShort S&P500,SDS,14252,14268,-0.11214,-16,227.25,3238767000
12/01/2009,ProShares UltraShort S&P500,SDS,14268,14620,-2.40766,-352,227.81,3250428750
11/30/2009,ProShares UltraShort S&P500,SDS,14620,14736,-0.78719,-116,229.5,3355290000
11/27/2009,ProShares UltraShort S&P500,SDS,14736,14252,3.39601,484,229.5,3381912000
11/25/2009,ProShares UltraShort S&P500,SDS,14252,14384,-0.91769,-132,229.5,3270834000
11/24/2009,ProShares UltraShort S&P500,SDS,14384,14376,0.05565,8,229.5,3301128000
11/23/2009,ProShares UltraShort S&P500,SDS,14376,14776,-2.70709,-400,228.19,3280423500
11/20/2009,ProShares UltraShort S&P500,SDS,14776,14688,0.59913,88,229.13,3385551000
11/19/2009,ProShares UltraShort S&P500,SDS,14688,14304,2.68456,384,229.13,3365388000
11/18/2009,ProShares UltraShort S&P500,SDS,14304,14296,0.05596,8,229.5,3282768000
11/17/2009,ProShares UltraShort S&P500,SDS,14296,14328,-0.22334,-32,229.5,3280932000
11/16/2009,ProShares UltraShort S&P500,SDS,14328,14760,-2.92683,-432,229.5,3288276000
11/13/2009,ProShares UltraShort S&P500,SDS,14760,14932,-1.15189,-172,230.06,3395722500
11/12/2009,ProShares UltraShort S&P500,SDS,14932,14636,2.02241,296,230.06,3435293250
11/11/2009,ProShares UltraShort S&P500,SDS,14636,14784,-1.00108,-148,232.31,3400125750
11/10/2009,ProShares UltraShort S&P500,SDS,14784,14792,-0.05408,-8,235.13,3476088000
11/09/2009,ProShares UltraShort S&P500,SDS,14792,15488,-4.49380,-696,235.13,3477969000
11/06/2009,ProShares UltraShort S&P500,SDS,15488,15572,-0.53943,-84,230.81,3574824000
11/05/2009,ProShares UltraShort S&P500,SDS,15572,16200,-3.87654,-628,231,3597132000
11/04/2009,ProShares UltraShort S&P500,SDS,16200,16248,-0.29542,-48,225.19,3648037500
11/03/2009,ProShares UltraShort S&P500,SDS,16248,16328,-0.48996,-80,224.44,3646660500
11/02/2009,ProShares UltraShort S&P500,SDS,16328,16548,-1.32947,-220,222.19,3627877500
10/30/2009,ProShares UltraShort S&P500,SDS,16548,15668,5.61654,880,221.25,3661245000
10/29/2009,ProShares UltraShort S&P500,SDS,15668,16400,-4.46341,-732,218.81,3428354250
10/28/2009,ProShares UltraShort S&P500,SDS,16400,15792,3.85005,608,218.81,3588525000
10/27/2009,ProShares UltraShort S&P500,SDS,15792,15688,0.66293,104,219.38,3464370000
10/26/2009,ProShares UltraShort S&P500,SDS,15688,15328,2.34864,360,219.38,3441555000
10/23/2009,ProShares UltraShort S&P500,SDS,15328,14968,2.40513,360,218.44,3348210000
10/22/2009,ProShares UltraShort S&P500,SDS,14968,15292,-2.11875,-324,218.44,3269572500
10/21/2009,ProShares UltraShort S&P500,SDS,15292,15032,1.72964,260,214.31,3277266750
10/20/2009,ProShares UltraShort S&P500,SDS,15032,14848,1.23922,184,212.44,3193360500
10/19/2009,ProShares UltraShort S&P500,SDS,14848,15132,-1.87682,-284,212.25,3151488000
10/16/2009,ProShares UltraShort S&P500,SDS,15132,14892,1.61160,240,212.25,3211767000
10/15/2009,ProShares UltraShort S&P500,SDS,14892,15016,-0.82579,-124,212.25,3160827000
10/14/2009,ProShares UltraShort S&P500,SDS,15016,15564,-3.52095,-548,213.19,3201223500
10/13/2009,ProShares UltraShort S&P500,SDS,15564,15480,0.54264,84,216,3361824000
10/12/2009,ProShares UltraShort S&P500,SDS,15480,15620,-0.89629,-140,217.69,3369802500
10/09/2009,ProShares UltraShort S&P500,SDS,15620,15800,-1.13924,-180,217.69,3400278750
10/08/2009,ProShares UltraShort S&P500,SDS,15800,16040,-1.49626,-240,216.75,3424650000
10/07/2009,ProShares UltraShort S&P500,SDS,16040,16144,-0.64420,-104,218.06,3497722500
10/06/2009,ProShares UltraShort S&P500,SDS,16144,16604,-2.77042,-460,218.06,3520401000
10/05/2009,ProShares UltraShort S&P500,SDS,16604,17112,-2.96868,-508,218.06,3620709750
10/02/2009,ProShares UltraShort S&P500,SDS,17112,16960,0.89623,152,218.06,3731485500
10/01/2009,ProShares UltraShort S&P500,SDS,16960,16132,5.13266,828,214.13,3631560000
09/30/2009,ProShares UltraShort S&P500,SDS,16132,16028,0.64886,104,213.38,3442165500
09/29/2009,ProShares UltraShort S&P500,SDS,16028,15956,0.45124,72,213.38,3419974500
09/28/2009,ProShares UltraShort S&P500,SDS,15956,16552,-3.60077,-596,213.19,3401619750
09/25/2009,ProShares UltraShort S&P500,SDS,16552,16356,1.19834,196,213,3525576000
09/24/2009,ProShares UltraShort S&P500,SDS,16356,16056,1.86846,300,212.44,3474627750
09/23/2009,ProShares UltraShort S&P500,SDS,16056,15740,2.00762,316,211.31,3392833500
09/22/2009,ProShares UltraShort S&P500,SDS,15740,15948,-1.30424,-208,211.31,3326058750
09/21/2009,ProShares UltraShort S&P500,SDS,15948,15844,0.65640,104,211.31,3370011750
09/18/2009,ProShares UltraShort S&P500,SDS,15844,15928,-0.52737,-84,211.31,3348035250
09/17/2009,ProShares UltraShort S&P500,SDS,15928,15836,0.58095,92,211.31,3365785500
09/16/2009,ProShares UltraShort S&P500,SDS,15836,16340,-3.08446,-504,211.31,3346344750
09/15/2009,ProShares UltraShort S&P500,SDS,16340,16444,-0.63245,-104,211.31,3452846250
09/14/2009,ProShares UltraShort S&P500,SDS,16444,16656,-1.27281,-212,210.56,3462489750
09/11/2009,ProShares UltraShort S&P500,SDS,16656,16616,0.24073,40,210.56,3507129000
09/10/2009,ProShares UltraShort S&P500,SDS,16616,16972,-2.09757,-356,210.56,3498706500
09/09/2009,ProShares UltraShort S&P500,SDS,16972,17244,-1.57736,-272,209.06,3548208750
09/08/2009,ProShares UltraShort S&P500,SDS,17244,17560,-1.79954,-316,208.13,3588907500
09/04/2009,ProShares UltraShort S&P500,SDS,17560,18036,-2.63917,-476,206.81,3631627500
09/03/2009,ProShares UltraShort S&P500,SDS,18036,18352,-1.72188,-316,203.63,3672580500
09/02/2009,ProShares UltraShort S&P500,SDS,18352,18240,0.61404,112,204,3743808000
09/01/2009,ProShares UltraShort S&P500,SDS,18240,17468,4.41951,772,204,3720960000
08/31/2009,ProShares UltraShort S&P500,SDS,17468,17192,1.60540,276,203.06,3547095750
08/28/2009,ProShares UltraShort S&P500,SDS,17192,17132,0.35022,60,201.38,3462039000
08/27/2009,ProShares UltraShort S&P500,SDS,17132,17232,-0.58032,-100,201.38,3449956500
08/26/2009,ProShares UltraShort S&P500,SDS,17232,17240,-0.04640,-8,201.38,3470094000
08/25/2009,ProShares UltraShort S&P500,SDS,17240,17320,-0.46189,-80,201.38,3471705000
08/24/2009,ProShares UltraShort S&P500,SDS,17320,17308,0.06933,12,202.13,3500805000
08/21/2009,ProShares UltraShort S&P500,SDS,17308,17984,-3.75890,-676,202.13,3498379500
08/20/2009,ProShares UltraShort S&P500,SDS,17984,18384,-2.17581,-400,202.13,3635016000
08/19/2009,ProShares UltraShort S&P500,SDS,18384,18652,-1.43684,-268,204.38,3757230000
08/18/2009,ProShares UltraShort S&P500,SDS,18652,19044,-2.05839,-392,200.63,3742057500
08/17/2009,ProShares UltraShort S&P500,SDS,19044,18168,4.82166,876,198.38,3777853500
08/14/2009,ProShares UltraShort S&P500,SDS,18168,17864,1.70175,304,198.38,3604077000
08/13/2009,ProShares UltraShort S&P500,SDS,17864,18124,-1.43456,-260,199.88,3570567000
08/12/2009,ProShares UltraShort S&P500,SDS,18124,18564,-2.37018,-440,199.88,3622534500
08/11/2009,ProShares UltraShort S&P500,SDS,18564,18112,2.49558,452,196.5,3647826000
08/10/2009,ProShares UltraShort S&P500,SDS,18112,18000,0.62222,112,198.75,3599760000
08/07/2009,ProShares UltraShort S&P500,SDS,18000,18496,-2.68166,-496,198.75,3577500000
08/06/2009,ProShares UltraShort S&P500,SDS,18496,18296,1.09314,200,198.19,3665676000
08/05/2009,ProShares UltraShort S&P500,SDS,18296,18204,0.50538,92,201,3677496000
08/04/2009,ProShares UltraShort S&P500,SDS,18204,18312,-0.58978,-108,201,3659004000
08/03/2009,ProShares UltraShort S&P500,SDS,18312,18900,-3.11111,-588,201,3680712000
07/31/2009,ProShares UltraShort S&P500,SDS,18900,18928,-0.14793,-28,201,3798900000
07/30/2009,ProShares UltraShort S&P500,SDS,18928,19392,-2.39274,-464,203.44,3850665000
07/29/2009,ProShares UltraShort S&P500,SDS,19392,19220,0.89490,172,206.06,3995964000
07/28/2009,ProShares UltraShort S&P500,SDS,19220,19120,0.52301,100,206.06,3960521250
07/27/2009,ProShares UltraShort S&P500,SDS,19120,19236,-0.60304,-116,208.69,3990105000
07/24/2009,ProShares UltraShort S&P500,SDS,19236,19360,-0.64050,-124,208.69,4014312750
07/23/2009,ProShares UltraShort S&P500,SDS,19360,20304,-4.64933,-944,208.69,4040190000
07/22/2009,ProShares UltraShort S&P500,SDS,20304,20288,0.07886,16,208.69,4237191000
07/21/2009,ProShares UltraShort S&P500,SDS,20288,20444,-0.76306,-156,206.81,4195812000
07/20/2009,ProShares UltraShort S&P500,SDS,20444,20920,-2.27533,-476,208.69,4266407250
07/17/2009,ProShares UltraShort S&P500,SDS,20920,20904,0.07654,16,207,4330440000
07/16/2009,ProShares UltraShort S&P500,SDS,20904,21276,-1.74845,-372,207,4327128000
07/15/2009,ProShares UltraShort S&P500,SDS,21276,22616,-5.92501,-1340,207,4404132000
07/14/2009,ProShares UltraShort S&P500,SDS,22616,22864,-1.08467,-248,204.75,4630626000
07/13/2009,ProShares UltraShort S&P500,SDS,22864,24072,-5.01828,-1208,203.63,4655682000
07/10/2009,ProShares UltraShort S&P500,SDS,24072,23884,0.78714,188,196.69,4734661500
07/09/2009,ProShares UltraShort S&P500,SDS,23884,24052,-0.69849,-168,193.88,4630510500
07/08/2009,ProShares UltraShort S&P500,SDS,24052,24000,0.21667,52,193.88,4663081500
07/07/2009,ProShares UltraShort S&P500,SDS,24000,23092,3.93210,908,193.88,4653000000
07/06/2009,ProShares UltraShort S&P500,SDS,23092,23208,-0.49983,-116,193.88,4476961500
07/02/2009,ProShares UltraShort S&P500,SDS,23208,21932,5.81798,1276,194.44,4512505500
07/01/2009,ProShares UltraShort S&P500,SDS,21932,22128,-0.88576,-196,196.69,4313750250
06/30/2009,ProShares UltraShort S&P500,SDS,22128,21764,1.67249,364,197.81,4377195000
06/29/2009,ProShares UltraShort S&P500,SDS,21764,22172,-1.84016,-408,197.81,4305191250
06/26/2009,ProShares UltraShort S&P500,SDS,22172,22112,0.27135,60,197.06,4369269750
06/25/2009,ProShares UltraShort S&P500,SDS,22112,23104,-4.29363,-992,195.94,4332570000
06/24/2009,ProShares UltraShort S&P500,SDS,23104,23416,-1.33242,-312,187.13,4323336000
06/23/2009,ProShares UltraShort S&P500,SDS,23416,23524,-0.45911,-108,186.94,4377328500
06/22/2009,ProShares UltraShort S&P500,SDS,23524,22176,6.07864,1348,183.19,4309302750
06/19/2009,ProShares UltraShort S&P500,SDS,22176,22316,-0.62735,-140,178.31,3954258000
06/18/2009,ProShares UltraShort S&P500,SDS,22316,22696,-1.67430,-380,178.31,3979221750
06/17/2009,ProShares UltraShort S&P500,SDS,22696,22636,0.26506,60,178.31,4046980500
06/16/2009,ProShares UltraShort S&P500,SDS,22636,22076,2.53669,560,178.31,4036281750
06/15/2009,ProShares UltraShort S&P500,SDS,22076,21076,4.74473,1000,178.69,3944705250
06/12/2009,ProShares UltraShort S&P500,SDS,21076,21136,-0.28388,-60,174.19,3671175750
06/11/2009,ProShares UltraShort S&P500,SDS,21136,21408,-1.27055,-272,172.69,3649923000
06/10/2009,ProShares UltraShort S&P500,SDS,21408,21264,0.67720,144,171.75,3676824000
06/09/2009,ProShares UltraShort S&P500,SDS,21264,21416,-0.70975,-152,170.44,3624183000
06/08/2009,ProShares UltraShort S&P500,SDS,21416,21380,0.16838,36,170.44,3650089500
06/05/2009,ProShares UltraShort S&P500,SDS,21380,21280,0.46992,100,172.69,3692058750
06/04/2009,ProShares UltraShort S&P500,SDS,21280,21784,-2.31362,-504,172.69,3674790000
06/03/2009,ProShares UltraShort S&P500,SDS,21784,21212,2.69659,572,172.69,3761824500
06/02/2009,ProShares UltraShort S&P500,SDS,21212,21296,-0.39444,-84,172.69,3663047250
06/01/2009,ProShares UltraShort S&P500,SDS,21296,22452,-5.14876,-1156,172.5,3673560000
05/29/2009,ProShares UltraShort S&P500,SDS,22452,23096,-2.78836,-644,172.5,3872970000
05/28/2009,ProShares UltraShort S&P500,SDS,23096,23836,-3.10455,-740,171.94,3971068500
05/27/2009,ProShares UltraShort S&P500,SDS,23836,22972,3.76110,864,169.31,4035732750
05/26/2009,ProShares UltraShort S&P500,SDS,22972,24248,-5.26229,-1276,168.75,3876525000
05/22/2009,ProShares UltraShort S&P500,SDS,24248,24180,0.28122,68,163.13,3955455000
05/21/2009,ProShares UltraShort S&P500,SDS,24180,23412,3.28037,768,163.31,3948896250
05/20/2009,ProShares UltraShort S&P500,SDS,23412,23172,1.03573,240,163.31,3823472250
05/19/2009,ProShares UltraShort S&P500,SDS,23172,23100,0.31169,72,162.75,3771243000
05/18/2009,ProShares UltraShort S&P500,SDS,23100,24596,-6.08229,-1496,162.19,3746531250
05/15/2009,ProShares UltraShort S&P500,SDS,24596,24064,2.21077,532,157.13,3864646500
05/14/2009,ProShares UltraShort S&P500,SDS,24064,24572,-2.06739,-508,157.13,3781056000
05/13/2009,ProShares UltraShort S&P500,SDS,24572,23340,5.27849,1232,152.63,3750301500
05/12/2009,ProShares UltraShort S&P500,SDS,23340,23296,0.18887,44,152.63,3562267500
05/11/2009,ProShares UltraShort S&P500,SDS,23296,22352,4.22334,944,152.25,3546816000
05/08/2009,ProShares UltraShort S&P500,SDS,22352,23484,-4.82030,-1132,153.19,3424047000
05/07/2009,ProShares UltraShort S&P500,SDS,23484,22880,2.63986,604,150.38,3531406500
05/06/2009,ProShares UltraShort S&P500,SDS,22880,23724,-3.55758,-844,150.56,3444870000
05/05/2009,ProShares UltraShort S&P500,SDS,23724,23548,0.74741,176,150.56,3571944750
05/04/2009,ProShares UltraShort S&P500,SDS,23548,25264,-6.79227,-1716,149.25,3514539000
05/01/2009,ProShares UltraShort S&P500,SDS,25264,25540,-1.08066,-276,142.88,3609594000
04/30/2009,ProShares UltraShort S&P500,SDS,25540,25496,0.17258,44,142.88,3649027500
04/29/2009,ProShares UltraShort S&P500,SDS,25496,26656,-4.35174,-1160,142.13,3623619000
04/28/2009,ProShares UltraShort S&P500,SDS,26656,26508,0.55832,148,135,3598560000
04/27/2009,ProShares UltraShort S&P500,SDS,26508,26000,1.95385,508,133.69,3543788250
04/24/2009,ProShares UltraShort S&P500,SDS,26000,26896,-3.33135,-896,132.56,3446625000
04/23/2009,ProShares UltraShort S&P500,SDS,26896,27444,-1.99679,-548,127.31,3424197000
04/22/2009,ProShares UltraShort S&P500,SDS,27444,27044,1.47907,400,122.81,3370466250
04/21/2009,ProShares UltraShort S&P500,SDS,27044,28240,-4.23513,-1196,117.38,3174289500
04/20/2009,ProShares UltraShort S&P500,SDS,28240,26016,8.54859,2224,120,3388800000
04/17/2009,ProShares UltraShort S&P500,SDS,26016,26284,-1.01963,-268,115.88,3014604000
04/16/2009,ProShares UltraShort S&P500,SDS,26284,27124,-3.09689,-840,102.56,2695752750
04/15/2009,ProShares UltraShort S&P500,SDS,27124,27820,-2.50180,-696,100.31,2720876250
04/14/2009,ProShares UltraShort S&P500,SDS,27820,26752,3.99222,1068,99.75,2775045000
04/13/2009,ProShares UltraShort S&P500,SDS,26752,26888,-0.50580,-136,95.63,2558160000
04/09/2009,ProShares UltraShort S&P500,SDS,26888,29108,-7.62677,-2220,95.63,2571165000
04/08/2009,ProShares UltraShort S&P500,SDS,29108,29812,-2.36147,-704,95.63,2783452500
04/07/2009,ProShares UltraShort S&P500,SDS,29812,28488,4.64757,1324,94.13,2806054500
04/06/2009,ProShares UltraShort S&P500,SDS,28488,28024,1.65572,464,93.94,2676091500
04/03/2009,ProShares UltraShort S&P500,SDS,28024,28588,-1.97286,-564,92.81,2600977500
04/02/2009,ProShares UltraShort S&P500,SDS,28588,30340,-5.77456,-1752,89.25,2551479071.47
04/01/2009,ProShares UltraShort S&P500,SDS,30340,31392,-3.35117,-1052,84.75,2571315075.85
03/31/2009,ProShares UltraShort S&P500,SDS,31392,32228,-2.59402,-836,78.94,2478006078.48
03/30/2009,ProShares UltraShort S&P500,SDS,32228,30136,6.94186,2092,78,2513784080.57
03/27/2009,ProShares UltraShort S&P500,SDS,30136,28968,4.03204,1168,77.44,2333656575.34
03/26/2009,ProShares UltraShort S&P500,SDS,28968,30384,-4.66035,-1416,74.81,2167168572.42
03/25/2009,ProShares UltraShort S&P500,SDS,30384,30980,-1.92382,-596,72.19,2193345075.96
03/24/2009,ProShares UltraShort S&P500,SDS,30980,29764,4.08547,1216,71.44,2213133827.45
03/23/2009,ProShares UltraShort S&P500,SDS,29764,34704,-14.23467,-4940,71.06,2115104324.41
03/20/2009,ProShares UltraShort S&P500,SDS,34704,33380,3.96645,1324,68.25,2368548086.76
03/19/2009,ProShares UltraShort S&P500,SDS,33380,32536,2.59405,844,64.5,2153010083.45
